# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240301
# 종료일: 20240331
페이지 경로 및 화면 클래스,세션 소스,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,전환,총 수익
/archives/62211,google,2,2,1,16,12,0,0
/archives/62471,google,2,2,1,22,9,0,0
/archives/62471,naver,2,1,2,50,9,0,0
/archives/62607,(direct),2,2,1,1.5,8,0,0
/archives/62858,google,2,1,2,23,8,0,0
/archives/62932,(direct),2,1,2,140,8,0,0
/archives/63062,daum,2,2,1,5.5,9,0,0
/archives/63062,google,2,2,1,36.5,10,0,0
/archives/63586,(direct),2,2,1,24.5,5,0,0
/archives/63894,google,2,2,1,2,10,0,0
/archives/63910,google,2,2,1,26,11,0,0
/archives/64232,google,2,1,2,0,6,0,0
/archives/64364,google,2,2,1,25.5,8,0,0
/archives/64647,m.search.naver.com,2,2,1,44.5,10,0,0
/archives/64674,google,2,1,2,32,8,0,0
/archives/64788,google,2,2,1,0,10,0,0
/archives/64813,naver,2,1,2,9,8,0,0
/archives/64969,google,2,2,1,55.5,10,0,0
/archives/65451,google,2,2,1,4.5,9,0,0
/archives/6654,google,2,2,1,30.5,10,0,0
/archives/66734,sk-on.com,2,1,2,48,9,0,0
/archives/6688,lens.google.com,2,2,1,0,12,0,0
/archives/67539,naver,2,1,2,12,8,0,0
/archives/67606,google,2,2,1,3,9,0,0
/archives/67660,google,2,2,1,6,10,0,0
/archives/68104,google,2,2,1,48,10,0,0
/archives/68210,naver,2,2,1,19,9,0,0
/archives/68240,naver,2,2,1,16,12,0,0
/archives/68575,bing,2,2,1,72,7,0,0
/archives/68575,naver,2,2,1,127,10,0,0
/archives/6860,google,2,2,1,9.5,9,0,0
/archives/6860,naver.com,2,2,1,11.5,10,0,0
/archives/68858,google,2,1,2,73,7,0,0
/archives/68858,naver,2,2,1,32.5,10,0,0
/archives/69107,(direct),2,2,1,0,8,0,0
/archives/69107,bing,2,1,2,0,6,0,0
/archives/69310,google,2,2,1,9,10,0,0
/archives/69357,naver,2,1,2,1,9,0,0
/archives/69435,naver,2,2,1,3,10,0,0
/archives/6947,naver,2,2,1,73,7,0,0
/archives/69517,google,2,1,2,0,6,0,0
/archives/69589,m.search.naver.com,2,2,1,20,10,0,0
/archives/69589,naver.com,2,2,1,45,6,0,0
/archives/69750,naver,2,2,1,29.5,9,0,0
/archives/69750,naver.com,2,2,1,5.5,10,0,0
/archives/69913,google,2,1,2,22,9,0,0
/archives/70020,google,2,2,1,39.5,11,0,0
/archives/70471,(direct),2,2,1,0,9,0,0
/archives/70521,(direct),2,2,1,9,9,0,0
/archives/70662,naver,2,2,1,40.5,12,0,0
/archives/70749,google,2,2,1,1.5,9,0,0
/archives/70759,google,2,2,1,72.5,6,0,0
/archives/70782,google,2,2,1,12,9,0,0
/archives/70929,naver,2,2,1,26.5,10,0,0
/archives/71296,google,2,2,1,61.5,11,0,0
/archives/71405,m.search.naver.com,2,2,1,16.5,10,0,0
/archives/71405,naver,2,2,1,35.5,11,0,0
/archives/71505,(direct),2,2,1,146.5,10,0,0
/archives/71524,google,2,2,1,14,9,0,0
/archives/71578,naver,2,1,2,0,5,0,0
/archives/71721,google,2,2,1,12.5,9,0,0
/archives/71937,google,2,2,1,139,11,0,0
/archives/72104,(direct),2,2,1,9.5,6,0,0
/archives/72120,naver,2,1,2,11,9,0,0
/archives/72390,m.search.naver.com,2,2,1,29.5,10,0,0
/archives/72552,naver,2,2,1,16.5,10,0,0
/archives/72623,google,2,2,1,18,9,0,0
/archives/7268,(direct),2,1,2,36,8,0,0
/archives/72713,google,2,2,1,16.5,10,0,0
/archives/73085,google,2,2,1,17,11,0,0
/archives/73127,(direct),2,1,2,31,7,0,0
/archives/7348,bing,2,2,1,64,13,0,0
/archives/7348,naver.com,2,2,1,35,10,0,0
/archives/73541,(direct),2,1,2,112,8,0,0
/archives/7359,naver,2,2,1,77.5,11,0,0
/archives/73613,google,2,2,1,15,8,0,0
/archives/73661,google,2,1,2,32,9,0,0
/archives/74012,google,2,2,1,35,8,0,0
/archives/74311,(direct),2,1,2,0,4,0,0
/archives/74311,google,2,2,1,31,10,0,0
/archives/74530,google,2,1,2,30,9,0,0
/archives/74664,google,2,2,1,57.5,11,0,0
/archives/74727,naver,2,2,1,49,10,0,0
/archives/75211,google,2,2,1,6,8,0,0
/archives/75394,google,2,2,1,24.5,7,0,0
/archives/75408,google,2,2,1,23,9,0,0
/archives/75486,bing,2,1,2,9,8,0,0
/archives/75513,google,2,2,1,148,9,0,0
/archives/75513,sk-on.com,2,1,2,20,6,0,0
/archives/76210,google,2,2,1,6,9,0,0
/archives/76261,google,2,2,1,30,11,0,0
/archives/76271,naver,2,2,1,14,10,0,0
/archives/76343,naver,2,2,1,53,10,0,0
/archives/76643,naver,2,2,1,139.5,9,0,0
/archives/76912,google,2,2,1,33.5,9,0,0
/archives/77093,m.search.daum.net,2,2,1,23.5,10,0,0
/archives/77093,naver,2,1,2,24,8,0,0
/archives/7725,google,2,3,0.6666666666666666,26.333333333333332,8,0,0
/archives/77515,bing,2,1,2,42,8,0,0
/archives/7762,naver.com,2,2,1,14.5,9,0,0
/archives/77996,naver,2,1,2,81,9,0,0
/archives/78120,sk-on.com,2,2,1,45.5,12,0,0
/archives/78466,google,2,2,1,27,9,0,0
/archives/78785,yahoo,2,1,2,30,8,0,0
/archives/7900,google,2,1,2,25,7,0,0
/archives/79135,naver,2,2,1,7.5,8,0,0
/archives/7918,bing,2,2,1,5,9,0,0
/archives/79227,google,2,2,1,34.5,12,0,0
/archives/79559,(direct),2,2,1,15,7,0,0
/archives/79694,google,2,2,1,27.5,9,0,0
/archives/80054,google,2,2,1,10,9,0,0
/archives/80343,(direct),2,1,2,8,8,0,0
/archives/80343,naver,2,1,2,35,9,0,0
/archives/80355,bing,2,1,2,64,9,0,0
/archives/80355,naver.com,2,2,1,23.5,8,0,0
/archives/8051,naver,2,2,1,8,10,0,0
/archives/80568,naver,2,2,1,10.5,8,0,0
/archives/80837,naver,2,2,1,8,10,0,0
/archives/80919,(direct),2,1,2,2,9,0,0
/archives/80939,google,2,2,1,31.5,11,0,0
/archives/81070,google,2,2,1,52.5,9,0,0
/archives/81090,(direct),2,2,1,8,6,0,0
/archives/81367,google,2,2,1,19,10,0,0
/archives/81495,google,2,2,1,4.5,12,0,0
/archives/81526,google,2,2,1,41.5,9,0,0
/archives/81636,(direct),2,1,2,47,8,0,0
/archives/81784,naver.com,2,1,2,163,8,0,0
/archives/81824,(direct),2,2,1,13.5,12,0,0
/archives/81923,(direct),2,2,1,42.5,7,0,0
/archives/81931,google,2,2,1,61.5,7,0,0
/archives/82021,google,2,2,1,85.5,12,0,0
/archives/82256,naver,2,2,1,28.5,7,0,0
/archives/8227,m.search.naver.com,2,1,2,0,6,0,0
/archives/82278,naver,2,2,1,4.5,10,0,0
/archives/82343,naver,2,2,1,127,10,0,0
/archives/8247,google,2,2,1,11.5,11,0,0
/archives/82496,naver,2,2,1,41.5,11,0,0
/archives/82567,naver,2,2,1,190,11,0,0
/archives/82619,(direct),2,2,1,12,10,0,0
/archives/8269,(direct),2,2,1,14,7,0,0
/archives/8269,naver,2,2,1,6,9,0,0
/archives/83028,google,2,2,1,1,10,0,0
/archives/83065,bing,2,2,1,37.5,11,0,0
/archives/83097,skenergy.com,2,1,2,0,8,0,0
/archives/83181,bing,2,1,2,108,10,0,0
/archives/83181,naver,2,2,1,34,11,0,0
/archives/83231,google,2,1,2,2,7,0,0
/archives/8326,google,2,2,1,26,11,0,0
/archives/83326,naver,2,2,1,13,9,0,0
/archives/83392,google,2,1,2,10,8,0,0
/archives/83464,google,2,2,1,6.5,10,0,0
/archives/8355,bing,2,2,1,14.5,10,0,0
/archives/83571,bing,2,2,1,187.5,10,0,0
/archives/83711,bing,2,2,1,22,11,0,0
/archives/83720,naver.com,2,2,1,24,10,0,0
/archives/83751,google,2,2,1,2,6,0,0
/archives/83751,m.search.naver.com,2,1,2,66,7,0,0
/archives/83970,google,2,1,2,21,11,0,0
/archives/83997,google,2,2,1,25.5,8,0,0
/archives/84111,google,2,2,1,27,9,0,0
/archives/84210,google,2,1,2,40,8,0,0
/archives/8422,mcar.co.kr,2,1,2,0,7,0,0
/archives/84284,naver,2,1,2,17,8,0,0
/archives/84338,naver,2,2,1,11.5,10,0,0
/archives/8448,(direct),2,2,1,40.5,9,0,0
/archives/8448,analytics.naver.com,2,1,2,5,4,0,0
/archives/8448,naver,2,2,1,12,10,0,0
/archives/84500,google,2,2,1,11.5,12,0,0
/archives/84588,m.search.naver.com,2,2,1,61.5,10,0,0
/archives/84588,naver.com,2,1,2,154,7,0,0
/archives/84628,google,2,1,2,29,7,0,0
/archives/84713,naver,2,2,1,10.5,10,0,0
/archives/84858,google,2,1,2,36,8,0,0
/archives/8489,google,2,2,1,9.5,11,0,0
/archives/84900,naver,2,1,2,181,11,0,0
/archives/84916,(direct),2,1,2,38,8,0,0
/archives/85006,(not set),2,1,2,97,7,0,0
/archives/85075,google,2,2,1,21,9,0,0
/archives/8511,google,2,1,2,0,5,0,0
/archives/85393,google,2,1,2,7,6,0,0
/archives/85586,bing,2,2,1,0,10,0,0
/archives/86086,naver,2,2,1,30,11,0,0
/archives/86114,google,2,2,1,21.5,9,0,0
/archives/86636,google,2,2,1,36.5,10,0,0
/archives/86689,(direct),2,2,1,0,8,0,0
/archives/86750,google,2,2,1,27.5,9,0,0
/archives/86834,m.search.naver.com,2,2,1,1.5,9,0,0
/archives/86834,naver.com,2,2,1,1.5,9,0,0
/archives/86866,google,2,2,1,8,9,0,0
/archives/87068,google,2,2,1,69.5,9,0,0
/archives/87190,(direct),2,2,1,28.5,7,0,0
/archives/87254,google,2,2,1,4,10,0,0
/archives/87414,google,2,2,1,32,11,0,0
/archives/87448,(not set),2,1,2,1,4,0,0
/archives/87527,naver,2,2,1,43.5,10,0,0
/archives/87830,google,2,2,1,38,10,0,0
/archives/87921,google,2,2,1,23.5,11,0,0
/archives/88154,(direct),2,2,1,0,9,0,0
/archives/88471,naver,2,2,1,28,8,0,0
/archives/8856,google,2,2,1,13.5,7,0,0
/archives/88586,(direct),2,2,1,17.5,11,0,0
/archives/88639,google,2,2,1,29.5,13,0,0
/archives/88816,(direct),2,2,1,0,8,0,0
/archives/8888,google,2,2,1,51.5,9,0,0
/archives/88917,(direct),2,1,2,9,11,0,0
/archives/88917,google,2,2,1,28.5,9,0,0
/archives/88930,naver,2,2,1,83,10,0,0
/archives/88988,google,2,1,2,9,8,0,0
/archives/89025,google,2,2,1,6.5,11,0,0
/archives/89053,naver,2,2,1,5.5,7,0,0
/archives/89362,naver,2,2,1,12,12,0,0
/archives/89493,(direct),2,2,1,7.5,7,0,0
/archives/89566,google,2,2,1,6.5,8,0,0
/archives/89651,(not set),2,1,2,0,4,0,0
/archives/89908,(not set),2,1,2,0,4,0,0
/archives/90090,naver,2,2,1,94,11,0,0
/archives/90293,google,2,2,1,18,11,0,0
/archives/90418,naver,2,2,1,23,11,0,0
/archives/90522,(direct),2,1,2,32,6,0,0
/archives/90811,(not set),2,1,2,0,4,0,0
/archives/90836,google,2,1,2,43,6,0,0
/archives/90978,naver,2,2,1,10,12,0,0
/archives/90978,naver.com,2,2,1,11,8,0,0
/archives/91072,sk-on.com,2,2,1,25,8,0,0
/archives/91087,google,2,1,2,15,12,0,0
/archives/91157,google,2,2,1,9.5,12,0,0
/archives/9131,google,2,1,2,19,9,0,0
/archives/91369,daum,2,1,2,14,9,0,0
/archives/91481,google,2,1,2,50,13,0,0
/archives/9154,google,2,2,1,12,8,0,0
/archives/91671,naver.com,2,1,2,8,8,0,0
/archives/91695,bing,2,2,1,1,11,0,0
/archives/91753,daum,2,2,1,2.5,8,0,0
/archives/91844,daum,2,1,2,16,9,0,0
/archives/92030,(direct),2,2,1,0,8,0,0
/archives/92054,(direct),2,1,2,24,7,0,0
/archives/92054,google,2,1,2,10,6,0,0
/archives/92170,(direct),2,1,2,23,6,0,0
/archives/92217,naver,2,2,1,3.5,7,0,0
/archives/92277,m.search.naver.com,2,2,1,43,10,0,0
/archives/92311,google,2,2,1,9,11,0,0
/archives/92351,google,2,2,1,8,9,0,0
/archives/92420,(direct),2,1,2,124,8,0,0
/archives/92541,google,2,2,1,17,12,0,0
/archives/92610,(direct),2,1,2,78,7,0,0
/archives/92610,google,2,1,2,12,9,0,0
/archives/92646,google,2,2,1,5.5,9,0,0
/archives/92745,google,2,2,1,7.5,9,0,0
/archives/92808,naver,2,2,1,12.5,10,0,0
/archives/9299,(direct),2,2,1,0,7,0,0
/archives/93024,google,2,1,2,2,9,0,0
/archives/93096,google,2,2,1,15.5,10,0,0
/archives/93153,google,2,2,1,66,9,0,0
/archives/93206,google,2,2,1,7.5,8,0,0
/archives/93206,naver,2,2,1,64.5,9,0,0
/archives/93206,naver.com,2,2,1,16,10,0,0
/archives/93276,google,2,2,1,11.5,8,0,0
/archives/93410,google,2,2,1,24,9,0,0
/archives/93529,google,2,2,1,41,10,0,0
/archives/9370,google,2,2,1,90.5,11,0,0
/archives/93780,(direct),2,2,1,19.5,12,0,0
/archives/93799,naver.com,2,2,1,37,8,0,0
/archives/93852,google,2,2,1,13.5,6,0,0
/archives/93867,(direct),2,1,2,9,8,0,0
/archives/94030,baidu,2,2,1,0,8,0,0
/archives/94081,m.search.naver.com,2,2,1,3,8,0,0
/archives/94113,(direct),2,1,2,0,6,0,0
/archives/94113,sktradinginternational.com,2,2,1,21,11,0,0
/archives/94248,google,2,3,0.6666666666666666,183,12,0,0
/archives/94311,naver,2,2,1,24,10,0,0
/archives/94339,google,2,1,2,91,7,0,0
/archives/94360,youtube.com,2,1,2,24,8,0,0
/archives/9439,(direct),2,2,1,42,10,0,0
/archives/9439,bing,2,2,1,155.5,12,0,0
/archives/94488,(direct),2,2,1,35,8,0,0
/archives/94594,google,2,2,1,16,10,0,0
/archives/94627,google,2,2,1,10.5,9,0,0
/archives/9463,(direct),2,2,1,0,7,0,0
/archives/94710,google,2,2,1,123.5,11,0,0
/archives/94822,google,2,2,1,34.5,8,0,0
/archives/94886,google,2,2,1,11,13,0,0
/archives/95007,google,2,2,1,71.5,10,0,0
/archives/95080,(direct),2,2,1,15.5,8,0,0
/archives/95110,naver,2,2,1,40,11,0,0
/archives/95282,google,2,2,1,26.5,10,0,0
/archives/95303,google,2,2,1,18,10,0,0
/archives/95463,google,2,2,1,36,9,0,0
/archives/95609,naver,2,2,1,28.5,10,0,0
/archives/9577,google,2,2,1,87.5,11,0,0
/archives/95946,google,2,2,1,42,8,0,0
/archives/95950,(direct),2,2,1,19,9,0,0
/archives/95950,m.search.daum.net,2,1,2,25,10,0,0
/archives/95988,google,2,2,1,25,12,0,0
/archives/95988,naver,2,2,1,0,7,0,0
/archives/96022,naver,2,1,2,2,10,0,0
/archives/9607,google,2,2,1,21,10,0,0
/archives/96097,m.search.naver.com,2,1,2,86,9,0,0
/archives/96184,naver,2,2,1,14,9,0,0
/archives/96200,naver,2,2,1,14.5,10,0,0
/archives/96251,(direct),2,2,1,71,6,0,0
/archives/96309,naver.com,2,2,1,50.5,10,0,0
/archives/96387,gwg.daouoffice.com,2,1,2,104,9,0,0
/archives/96454,bing,2,1,2,0,8,0,0
/archives/96489,bing,2,2,1,44.5,11,0,0
/archives/96583,google,2,1,2,3,7,0,0
/archives/9660,naver,2,1,2,34,9,0,0
/archives/9670,naver,2,2,1,13.5,10,0,0
/archives/96759,(direct),2,2,1,7,8,0,0
/archives/96818,naver,2,2,1,99.5,11,0,0
/archives/96864,daum,2,2,1,10.5,10,0,0
/archives/96879,(direct),2,2,1,0,8,0,0
/archives/96879,naver.com,2,1,2,84,9,0,0
/archives/97027,naver,2,2,1,25.5,10,0,0
/archives/97077,bing,2,2,1,0,8,0,0
/archives/97077,cafe.naver.com,2,0,0,0,8,0,0
/archives/97077,m.search.naver.com,2,2,1,30.5,10,0,0
/archives/97077,renewableenergyfollowers.org,2,2,1,53,12,0,0
/archives/97113,naver,2,2,1,12,11,0,0
/archives/97264,naver,2,2,1,4,7,0,0
/archives/97264,skenergy.com,2,1,2,0,10,0,0
/archives/97325,google,2,2,1,60,8,0,0
/archives/97461,naver,2,1,2,11,9,0,0
/archives/97507,google,2,2,1,18,11,0,0
/archives/97693,(direct),2,1,2,0,5,0,0
/archives/97804,google,2,2,1,4.5,11,0,0
/archives/9782,(direct),2,1,2,0,7,0,0
/archives/98042,google,2,3,0.6666666666666666,7.666666666666667,11,0,0
/archives/98052,google,2,2,1,13.5,10,0,0
/archives/98112,(direct),2,1,2,4,5,0,0
/archives/98201,naver,2,2,1,62,10,0,0
/archives/98325,google,2,2,1,6.5,9,0,0
/archives/98376,google,2,2,1,0,13,0,0
/archives/98444,(direct),2,1,2,89,5,0,0
/archives/98444,google,2,2,1,75,10,0,0
/archives/98469,(direct),2,2,1,8,11,0,0
/archives/98469,google,2,1,2,20,8,0,0
/archives/98610,canva.com,2,2,1,195.5,10,0,0
/archives/98610,enclean.com,2,1,2,172,8,0,0
/archives/98731,m.blog.naver.com,2,1,2,2,10,0,0
/archives/98756,(direct),2,2,1,0,8,0,0
/archives/98783,google,2,2,1,2,9,0,0
/archives/98822,daum,2,1,2,150,8,0,0
/archives/98889,google,2,1,2,38,9,0,0
/archives/98931,google,2,2,1,47,8,0,0
/archives/99191,naver.com,2,1,2,15,8,0,0
/archives/99281,google,2,2,1,54,9,0,0
/archives/99361,bing,2,2,1,74,11,0,0
/archives/99361,keep.naver.com,2,1,2,241,10,0,0
/archives/99361,naver,2,1,2,15,8,0,0
/archives/99492,google,2,2,1,2.5,8,0,0
/archives/99724,google,2,1,2,0,6,0,0
/archives/99820,google,2,2,1,15.5,12,0,0
/archives/99911,google,2,1,2,0,11,0,0
/archives/99911,naver,2,1,2,27,10,0,0
/archives/99968,google,2,2,1,25.5,12,0,0
/archives/category/9,naver,2,2,1,3,6,0,0
/archives/category/business,skenmove.com,2,2,1,8,8,0,0
/archives/category/business/sk-earthon,m.search.naver.com,2,1,2,13,8,0,0
/archives/category/business/sk-energy,sk.co.kr,2,1,2,11,8,0,0
/archives/category/business/sk-energy,sktradinginternational.com,2,1,2,140,8,0,0
/archives/category/business/sk-enmove,daum,2,1,2,8,8,0,0
/archives/category/business/sk-enmove,skinnovation.co.kr,2,1,2,50,8,0,0
/archives/category/business/sk-enterm,skenergy.com,2,1,2,5,7,0,0
/archives/category/business/sk-geo-centric,sk-on.com,2,1,2,87,6,0,0
/archives/category/business/sk-ietechnology,skenergy.com,2,2,1,14.5,7,0,0
/archives/category/business/sk-ietechnology,skgeocentric.com,2,1,2,51,8,0,0
/archives/category/business/sk-incheonpetrochem,daum,2,1,2,4,7,0,0
/archives/category/business/sk-incheonpetrochem,skenmove.com,2,2,1,22.5,7,0,0
/archives/category/business/sk-innovation,m.search.naver.com,2,2,1,5,8,0,0
/archives/category/business/sk-innovation,skearthon.com,2,1,2,23,7,0,0
/archives/category/business/sk-innovation,sktradinginternational.com,2,2,1,9,7,0,0
/archives/category/business/sk-on,l.facebook.com,2,1,2,16,6,0,0
/archives/category/business/sk-on,skenmove.com,2,2,1,20,7,0,0
/archives/category/business/sk-tradinginternational,(direct),2,2,1,22,9,0,0
/archives/category/business/sk-tradinginternational,naver.com,2,2,1,2,5,0,0
/archives/category/business/sk-tradinginternational,skietechnology.com,2,1,2,27,8,0,0
/archives/category/field-news,daum,2,1,2,10,8,0,0
/archives/category/field-news,facebook,2,1,2,4,7,0,0
/archives/category/field-news,m.blog.naver.com,2,1,2,11,7,0,0
/archives/category/field-news,skinnovation.co.kr,2,2,1,4.5,8,0,0
/archives/category/field-news/inno-field,skenmove.com,2,2,1,16.5,7,0,0
/archives/category/field-news/inno-field,skglobalchemical.com,2,2,1,17.5,8,0,0
/archives/category/field-news/inno-field,skinnovation.co.kr,2,1,2,17,8,0,0
/archives/category/field-news/inno-field,youtube.com,2,1,2,26,8,0,0
/archives/category/field-news/inno-field/incheon,naver,2,2,1,26,7,0,0
/archives/category/field-news/inno-field/she,naver,2,2,1,6.5,8,0,0
/archives/category/field-news/inno-field/ulsan,naver,2,1,2,7,5,0,0
/archives/category/field-news/management,sk-on.com,2,2,1,3.5,7,0,0
/archives/category/industry-and-insight,autowaymail.kia.co.kr,2,1,2,29,8,0,0
/archives/category/industry-and-insight,naver.com,2,2,1,1,5,0,0
/archives/category/industry-and-insight/inno-column,l.facebook.com,2,1,2,20,8,0,0
/archives/category/industry-and-insight/inno-column,skenmove.com,2,2,1,17,8,0,0
/archives/category/industry-and-insight/inno-column,skgeocentric.com,2,2,1,6,7,0,0
/archives/category/industry-and-insight/inno-column,youtube.com,2,2,1,6.5,8,0,0
/archives/category/industry-and-insight/specialist-column,google,2,2,1,6,9,0,0
/archives/category/press,daum,2,1,2,4,8,0,0
/archives/category/press,l.facebook.com,2,1,2,69,8,0,0
/archives/category/press,m.blog.naver.com,2,1,2,20,7,0,0
/archives/category/press,skgeocentric.com,2,1,2,3,8,0,0
/archives/category/press,skinnovation.co.kr,2,1,2,7,8,0,0
/archives/category/press/archive,skenmove.com,2,2,1,4.5,9,0,0
/archives/category/press/notice,skenergy.com,2,1,2,15,8,0,0
/archives/category/press/press-release,naver.com,2,1,2,30,6,0,0
/archives/category/press/press-release,yahoo,2,1,2,8,8,0,0
/archives/category/social-news,sk-on.com,2,2,1,20.5,7,0,0
/archives/category/social-news,skenergy.com,2,2,1,17,9,0,0
/archives/category/social-news/1percent-sharing,skgeocentric.com,2,1,2,43,9,0,0
/archives/category/social-news/biz-social,google,2,1,2,6,8,0,0
/archives/category/social-news/social-company,google,2,2,1,15,8,0,0
/archives/category/today/event,(direct),2,1,2,3,9,0,0
/archives/tag/2020-날아라-친환경-슈퍼보드,naver,2,1,2,4,9,0,0
/archives/tag/all-time-net-zero,naver,2,1,2,11,8,0,0
/archives/tag/all-time-net-zero-아이디어-공모전,google,2,1,2,8,8,0,0
/archives/tag/amogy,google,2,1,2,8,8,0,0
/archives/tag/aromatic생산기술-unit,google,2,1,2,2,7,0,0
/archives/tag/best-hrd,google,2,1,2,6,6,0,0
/archives/tag/big-picture-of-innovation,m.search.naver.com,2,1,2,0,6,0,0
/archives/tag/bm-혁신,(direct),2,1,2,5,8,0,0
/archives/tag/carbon-to-green,google,2,2,1,45,10,0,0
/archives/tag/ccs,google,2,2,1,7,8,0,0
/archives/tag/ccs,naver,2,1,2,6,7,0,0
/archives/tag/chat-gpt,google,2,1,2,11,7,0,0
/archives/tag/esg,google,2,2,1,25.5,9,0,0
/archives/tag/hdpe,m.search.naver.com,2,1,2,7,8,0,0
/archives/tag/lsfo,google,2,2,1,3,11,0,0
/archives/tag/mou,google,2,2,1,7.5,10,0,0
/archives/tag/mpge,google,2,1,2,14,11,0,0
/archives/tag/ncm9,google,2,1,2,44,10,0,0
/archives/tag/nexlene,naver,2,2,1,22,11,0,0
/archives/tag/pbat,google,2,1,2,2,9,0,0
/archives/tag/pr영상,m.search.naver.com,2,1,2,60,9,0,0
/archives/tag/safety-golden-rule,naver.com,2,2,1,6.5,11,0,0
/archives/tag/sk-eds,(direct),2,1,2,19,10,0,0
/archives/tag/sk-energy-international,naver,2,1,2,7,9,0,0
/archives/tag/sk-on-hungary,naver,2,1,2,4,8,0,0
/archives/tag/skbh,google,2,2,1,6,11,0,0
/archives/tag/skct,naver,2,1,2,17,10,0,0
/archives/tag/sk서린사옥,google,2,1,2,8,9,0,0
/archives/tag/sk아이이테크놀로지-창저우-법인,google,2,1,2,10,7,0,0
/archives/tag/sk에너지-축구단,naver,2,2,1,2,12,0,0
/archives/tag/sk엔무브,google,2,1,2,15,8,0,0
/archives/tag/sk이노베이션-배터리,google,2,1,2,21,7,0,0
/archives/tag/sk이노베이션-사회공헌,google,2,1,2,31,9,0,0
/archives/tag/sk이노베이션-직원시설,google,2,1,2,2,7,0,0
/archives/tag/sk인천석유화학,google,2,2,1,41.5,10,0,0
/archives/tag/sk인천석유화학,naver.com,2,2,1,2.5,11,0,0
/archives/tag/sk주유소,google,2,2,1,32,10,0,0
/archives/tag/sk지크,naver,2,2,1,13.5,12,0,0
/archives/tag/sk케미칼,google,2,2,1,7,10,0,0
/archives/tag/갓생-챌린지,google,2,1,2,7,8,0,0
/archives/tag/겨울목도리,(direct),2,1,2,34,7,0,0
/archives/tag/겨울목도리,naver,2,1,2,13,8,0,0
/archives/tag/경유품질,naver.com,2,2,1,5.5,9,0,0
/archives/tag/공유오피스,google,2,1,2,14,7,0,0
/archives/tag/광화에서빛나이다,naver,2,1,2,3,8,0,0
/archives/tag/국내여행,google,2,1,2,4,10,0,0
/archives/tag/그레이프랩,google,2,1,2,8,8,0,0
/archives/tag/그린-트랜스포메이션,(not set),2,1,2,0,4,0,0
/archives/tag/그린폴,naver.com,2,1,2,8,8,0,0
/archives/tag/기업pr-캠페인,google,2,2,1,3,7,0,0
/archives/tag/김현미-센터장,naver,2,2,1,9.5,11,0,0
/archives/tag/넥슬렌,google,2,2,1,25,7,0,0
/archives/tag/녹차의효능,m.search.naver.com,2,1,2,8,11,0,0
/archives/tag/다보스포럼,naver.com,2,1,2,3,6,0,0
/archives/tag/담배의-역사,naver,2,1,2,7,7,0,0
/archives/tag/대양석유,google,2,1,2,5,8,0,0
/archives/tag/데이터센터,google,2,1,2,49,8,0,0
/archives/tag/동탄드림주유소,naver.com,2,1,2,4,9,0,0
/archives/tag/등유,google,2,1,2,13,8,0,0
/archives/tag/디지털-트랜스포메이션,euc-excel.officeapps.live.com,2,1,2,15,10,0,0
/archives/tag/디지털치매-자가진단,google,2,1,2,6,6,0,0
/archives/tag/리본목도리,naver,2,1,2,12,8,0,0
/archives/tag/리튬이온배터리분리막,google,2,1,2,6,8,0,0
/archives/tag/몽골,naver,2,1,2,35,10,0,0
/archives/tag/미국-복합정제마진,google,2,1,2,3,8,0,0
/archives/tag/미디어데이,google,2,1,2,4,8,0,0
/archives/tag/바이오에너지,google,2,1,2,7,11,0,0
/archives/tag/배터리-공장,google,2,2,1,3.5,11,0,0
/archives/tag/버킷리스트-양식,google,2,1,2,7,7,0,0
/archives/tag/벚꽃축제,m.search.naver.com,2,1,2,11,9,0,0
