# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240731
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/13667,Germany,1,1,1,1,9,4,0,0
/global/archives/13667,Sweden,1,1,1,1,128,6,0,0
/global/archives/13669,Germany,1,1,1,1,27,4,0,0
/global/archives/13669,Hong Kong,1,1,1,1,3,3,0,0
/global/archives/13669,South Korea,1,1,1,1,3,5,0,0
/global/archives/13748,Germany,1,1,1,1,16,4,0,0
/global/archives/13748,Taiwan,1,1,1,1,32,5,0,0
/global/archives/13748,United States,1,1,1,1,21,5,0,0
/global/archives/13780,Canada,1,1,1,1,149,5,0,0
/global/archives/13780,China,1,1,1,1,46,5,0,0
/global/archives/13780,Gambia,1,1,1,1,42,5,0,0
/global/archives/13780,India,1,1,1,1,0,4,0,0
/global/archives/13780,Singapore,1,1,1,1,6,5,0,0
/global/archives/13780,Sweden,1,1,1,1,12,5,0,0
/global/archives/13780,Thailand,1,1,1,1,0,4,0,0
/global/archives/13795,Austria,1,1,1,1,0,3,0,0
/global/archives/13795,Singapore,1,1,1,1,48,5,0,0
/global/archives/13804,Germany,1,1,1,1,7,4,0,0
/global/archives/13804,Hong Kong,1,2,1,1,215,7,0,0
/global/archives/13804,India,1,1,1,1,33,5,0,0
/global/archives/13804,Indonesia,1,2,1,1,0,6,0,0
/global/archives/13804,Taiwan,1,2,1,1,0,6,0,0
/global/archives/13804,United States,1,1,1,1,93,5,0,0
/global/archives/13850,Germany,1,1,1,1,55,4,0,0
/global/archives/13879,Germany,1,1,1,1,13,4,0,0
/global/archives/13881,Germany,1,1,1,1,6,4,0,0
/global/archives/13932,Canada,1,1,1,1,130,5,0,0
/global/archives/13932,Germany,1,1,1,1,17,4,0,0
/global/archives/13932,Ireland,1,1,1,1,74,5,0,0
/global/archives/13932,Lithuania,1,1,1,1,0,3,0,0
/global/archives/1398,Singapore,1,1,1,1,7,4,0,0
/global/archives/1398,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/1398,Uzbekistan,1,1,1,1,10,5,0,0
/global/archives/13981,Germany,1,1,1,1,16,4,0,0
/global/archives/13981,India,1,1,1,1,0,4,0,0
/global/archives/13981,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/13981,United States,1,1,1,1,1,5,0,0
/global/archives/1399,Taiwan,1,2,1,1,5,3,0,0
/global/archives/14004,Germany,1,1,1,1,12,4,0,0
/global/archives/14004,Ukraine,1,1,1,1,0,4,0,0
/global/archives/14030,Canada,1,1,1,1,0,4,0,0
/global/archives/14030,South Korea,1,1,1,1,24,4,0,0
/global/archives/14030,United States,1,1,1,1,2,5,0,0
/global/archives/14065,Canada,1,1,0,0,0,3,0,0
/global/archives/14065,India,1,1,1,1,12,3,0,0
/global/archives/14065,Malaysia,1,1,1,1,14,5,0,0
/global/archives/14065,Netherlands,1,1,1,1,6,5,0,0
/global/archives/14078,Azerbaijan,1,1,1,1,27,5,0,0
/global/archives/14078,Canada,1,1,1,1,40,3,0,0
/global/archives/14078,China,1,1,1,1,66,4,0,0
/global/archives/14078,Germany,1,1,1,1,6,4,0,0
/global/archives/14078,Japan,1,1,1,1,8,5,0,0
/global/archives/14078,Singapore,1,1,1,1,17,4,0,0
/global/archives/14078,South Korea,1,1,1,1,12,4,0,0
/global/archives/14078,Taiwan,1,1,1,1,0,4,0,0
/global/archives/14146,Bangladesh,1,1,1,1,3,5,0,0
/global/archives/14146,South Korea,1,1,1,1,83,5,0,0
/global/archives/14146,United States,1,1,1,1,4,4,0,0
/global/archives/14179,Hungary,1,1,1,1,0,4,0,0
/global/archives/14179,India,1,1,1,1,48,5,0,0
/global/archives/14179,United Kingdom,1,1,1,1,0,3,0,0
/global/archives/14179,United States,1,1,1,1,0,4,0,0
/global/archives/14193,France,1,1,1,1,0,4,0,0
/global/archives/14193,Singapore,1,1,1,1,12,5,0,0
/global/archives/14193,United Kingdom,1,1,1,1,43,6,0,0
/global/archives/14219,Hong Kong,1,1,1,1,64,6,0,0
/global/archives/14219,Hungary,1,1,1,1,15,5,0,0
/global/archives/14219,Italy,1,1,1,1,13,5,0,0
/global/archives/14219,South Korea,1,1,1,1,34,5,0,0
/global/archives/14226,Belgium,1,1,1,1,9,5,0,0
/global/archives/14226,Thailand,1,1,1,1,2,5,0,0
/global/archives/14243,Australia,1,1,1,1,53,5,0,0
/global/archives/14243,Mexico,1,1,1,1,85,6,0,0
/global/archives/14243,Netherlands,1,1,1,1,205,4,0,0
/global/archives/14243,Pakistan,1,1,1,1,103,4,0,0
/global/archives/14243,Singapore,1,1,1,1,31,4,0,0
/global/archives/1425,China,1,1,1,1,0,1,0,0
/global/archives/14264,Costa Rica,1,1,1,1,32,3,0,0
/global/archives/14264,Germany,1,1,1,1,0,3,0,0
/global/archives/14264,South Korea,1,1,1,1,568,5,0,0
/global/archives/14264,Taiwan,1,1,1,1,164,6,0,0
/global/archives/14264,United States,1,1,1,1,2,4,0,0
/global/archives/14302,Germany,1,1,1,1,0,3,0,0
/global/archives/14302,United States,1,1,1,1,0,4,0,0
/global/archives/14333,France,1,1,1,1,0,3,0,0
/global/archives/14333,India,1,2,1,1,0,6,0,0
/global/archives/14333,Taiwan,1,1,1,1,48,3,0,0
/global/archives/14354,Indonesia,1,1,1,1,408,6,0,0
/global/archives/14354,Philippines,1,1,1,1,8,5,0,0
/global/archives/14354,Saudi Arabia,1,1,1,1,355,6,0,0
/global/archives/14354,Vietnam,1,1,1,1,15,4,0,0
/global/archives/14384,Hong Kong,1,1,1,1,28,4,0,0
/global/archives/14384,Singapore,1,1,1,1,0,2,0,0
/global/archives/14415,Indonesia,1,1,1,1,12,5,0,0
/global/archives/14415,Japan,1,1,1,1,13,3,0,0
/global/archives/14415,Philippines,1,1,1,1,0,4,0,0
/global/archives/14415,Singapore,1,1,1,1,4,5,0,0
/global/archives/14415,South Korea,1,1,1,1,40,6,0,0
/global/archives/14415,Vietnam,1,1,1,1,0,3,0,0
/global/archives/14491,Austria,1,1,1,1,0,4,0,0
/global/archives/14491,Chile,1,1,1,1,3,4,0,0
/global/archives/14491,Germany,1,1,1,1,0,4,0,0
/global/archives/14491,Macao,1,2,1,1,0,6,0,0
/global/archives/14491,Netherlands,1,1,1,1,0,3,0,0
/global/archives/14491,Oman,1,1,1,1,0,4,0,0
/global/archives/14491,Portugal,1,2,1,1,247,5,0,0
/global/archives/14491,Saudi Arabia,1,1,1,1,0,5,0,0
/global/archives/14491,Tunisia,1,1,1,1,0,5,0,0
/global/archives/14493,United States,1,1,1,1,7,4,0,0
/global/archives/14541,Indonesia,1,1,1,1,26,4,0,0
/global/archives/14541,Singapore,1,2,1,1,0,6,0,0
/global/archives/14565,Belgium,1,1,1,1,0,3,0,0
/global/archives/14565,Germany,1,1,1,1,9,2,0,0
/global/archives/14565,Ukraine,1,1,1,1,4,5,0,0
/global/archives/14615,South Korea,1,1,1,1,0,3,0,0
/global/archives/14628,South Korea,1,2,1,1,0,6,0,0
/global/archives/14634,Germany,1,1,1,1,43,6,0,0
/global/archives/14634,Japan,1,1,1,1,29,5,0,0
/global/archives/14634,Poland,1,1,1,1,401,3,0,0
/global/archives/14634,Sweden,1,1,1,1,356,5,0,0
/global/archives/14668,Germany,1,1,1,1,13,4,0,0
/global/archives/14668,South Korea,1,1,1,1,6,4,0,0
/global/archives/14688,Belgium,1,1,1,1,19,5,0,0
/global/archives/14740,South Korea,1,1,1,1,34,5,0,0
/global/archives/14740,Spain,1,1,1,1,24,6,0,0
/global/archives/14755,Japan,1,1,1,1,13,4,0,0
/global/archives/14766,Singapore,1,1,1,1,134,6,0,0
/global/archives/14770,Czechia,1,1,1,1,32,5,0,0
/global/archives/14770,Hong Kong,1,1,1,1,69,5,0,0
/global/archives/14770,Italy,1,1,1,1,1,5,0,0
/global/archives/14770,Uganda,1,1,1,1,0,4,0,0
/global/archives/14770,United Kingdom,1,2,1,1,0,7,0,0
/global/archives/14788,Czechia,1,1,1,1,13,5,0,0
/global/archives/14788,Hong Kong,1,1,1,1,7,5,0,0
/global/archives/14788,Japan,1,1,1,1,14,4,0,0
/global/archives/14788,Thailand,1,1,1,1,0,5,0,0
/global/archives/14800,Canada,1,1,1,1,140,4,0,0
/global/archives/14803,Japan,1,1,1,1,4,4,0,0
/global/archives/14803,South Korea,1,1,1,1,2,4,0,0
/global/archives/14803,United States,1,1,1,1,13,4,0,0
/global/archives/14858,Singapore,1,1,1,1,19,4,0,0
/global/archives/14896,New Zealand,1,1,1,1,59,5,0,0
/global/archives/1493,Georgia,1,1,1,1,20,6,0,0
/global/archives/14962,Bangladesh,1,1,1,1,1,5,0,0
/global/archives/15007,Netherlands,1,1,1,1,0,3,0,0
/global/archives/15007,Taiwan,1,1,1,1,96,4,0,0
/global/archives/15007,Ukraine,1,1,1,1,122,6,0,0
/global/archives/15007,United States,1,1,1,1,1,5,0,0
/global/archives/15007,Uzbekistan,1,1,1,1,11,5,0,0
/global/archives/15007/1969-개업한-국내-최초-현대식-주유소-서교동-청기와주유,South Korea,1,2,1,1,4,7,0,0
/global/archives/15067,Argentina,1,1,1,1,2,5,0,0
/global/archives/15067,Bangladesh,1,1,1,1,0,2,0,0
/global/archives/15067,Japan,1,2,1,1,0,6,0,0
/global/archives/15067,Romania,1,1,1,1,17,5,0,0
/global/archives/15067,Singapore,1,1,1,1,9,4,0,0
/global/archives/15067,Vietnam,1,1,1,1,0,4,0,0
/global/archives/15103,Ireland,1,1,1,1,84,5,0,0
/global/archives/15103,South Korea,1,1,1,1,0,3,0,0
/global/archives/15103,United Kingdom,1,1,1,1,19,3,0,0
/global/archives/15204,Chile,1,1,1,1,0,2,0,0
/global/archives/15204,Indonesia,1,1,1,1,23,5,0,0
/global/archives/15204,Pakistan,1,1,1,1,4,4,0,0
/global/archives/15204,South Korea,1,1,1,1,12,4,0,0
/global/archives/15204,Thailand,1,1,1,1,0,4,0,0
/global/archives/15204,United Kingdom,1,1,1,1,29,5,0,0
/global/archives/15208,China,1,1,1,1,0,3,0,0
/global/archives/15259,Austria,1,1,1,1,97,4,0,0
/global/archives/15259,China,1,2,1,1,0,6,0,0
/global/archives/15259,Netherlands,1,1,1,1,0,3,0,0
/global/archives/15259,Poland,1,1,1,1,6,4,0,0
/global/archives/15259,Singapore,1,1,1,1,13,5,0,0
/global/archives/15317,Malaysia,1,1,1,1,23,5,0,0
/global/archives/15353,Bangladesh,1,1,1,1,0,3,0,0
/global/archives/15353,China,1,2,1,1,38,6,0,0
/global/archives/15353,India,1,1,1,1,475,3,0,0
/global/archives/15353,South Korea,1,1,1,1,2,5,0,0
/global/archives/15353,Vietnam,1,1,1,1,15,4,0,0
/global/archives/15374,Poland,1,1,0,0,0,3,0,0
/global/archives/15374,Romania,1,1,1,1,5,4,0,0
/global/archives/15374,Saudi Arabia,1,1,1,1,37,5,0,0
/global/archives/15409,Germany,1,1,1,1,9,5,0,0
/global/archives/15409,Singapore,1,1,1,1,149,5,0,0
/global/archives/15409,South Korea,1,1,1,1,14,5,0,0
/global/archives/15430,China,1,1,1,1,27,5,0,0
/global/archives/15430,India,1,1,1,1,8,5,0,0
/global/archives/15430,Taiwan,1,2,1,1,0,6,0,0
/global/archives/15462,France,1,1,1,1,1,4,0,0
/global/archives/15462,Hungary,1,1,1,1,52,5,0,0
/global/archives/15462,Ireland,1,1,1,1,0,4,0,0
/global/archives/15462,Singapore,1,2,1,1,0,5,0,0
/global/archives/15490,Argentina,1,1,1,1,104,5,0,0
/global/archives/15490,Australia,1,2,1,1,0,6,0,0
/global/archives/15490,Austria,1,1,1,1,24,5,0,0
/global/archives/15490,Finland,1,1,1,1,0,4,0,0
/global/archives/15490,Guyana,1,1,1,1,2,5,0,0
/global/archives/15490,Türkiye,1,1,1,1,23,5,0,0
/global/archives/15490,United Arab Emirates,1,1,1,1,19,5,0,0
/global/archives/15497,Netherlands,1,1,1,1,0,3,0,0
/global/archives/15574,Belgium,1,2,1,1,0,6,0,0
/global/archives/15574,Germany,1,1,1,1,16,5,0,0
/global/archives/15592,Hong Kong,1,1,1,1,4,4,0,0
/global/archives/15592,Philippines,1,1,1,1,3,5,0,0
/global/archives/15592,Portugal,1,1,1,1,25,6,0,0
/global/archives/15592,Singapore,1,1,1,1,20,5,0,0
/global/archives/15610,France,1,1,1,1,0,3,0,0
/global/archives/15610,Germany,1,1,1,1,15,4,0,0
/global/archives/15610,South Korea,1,1,1,1,80,5,0,0
/global/archives/15623,Macao,1,2,1,1,0,6,0,0
/global/archives/15623,Singapore,1,1,1,1,27,6,0,0
/global/archives/15638,Germany,1,1,1,1,41,4,0,0
/global/archives/15638,India,1,1,1,1,15,4,0,0
/global/archives/15638,Poland,1,1,1,1,57,4,0,0
/global/archives/15638,Romania,1,1,1,1,54,5,0,0
/global/archives/15638,South Korea,1,1,1,1,0,3,0,0
/global/archives/15638,Vietnam,1,1,1,1,17,4,0,0
/global/archives/15654,Jordan,1,1,1,1,12,5,0,0
/global/archives/15664,Austria,1,1,1,1,0,4,0,0
/global/archives/15664,Belgium,1,1,1,1,0,3,0,0
/global/archives/15664,Canada,1,1,1,1,117,3,0,0
/global/archives/15664,Finland,1,1,1,1,37,5,0,0
/global/archives/15664,France,1,2,1,1,1,3,0,0
/global/archives/15664,Türkiye,1,1,1,1,12,6,0,0
/global/archives/15664,Vietnam,1,1,1,1,9,5,0,0
/global/archives/15687,Australia,1,1,1,1,11,5,0,0
/global/archives/15687,Germany,1,1,1,1,120,6,0,0
/global/archives/15687,Italy,1,1,1,1,62,3,0,0
/global/archives/15687,Malaysia,1,1,1,1,48,5,0,0
/global/archives/15687,Peru,1,1,1,1,12,4,0,0
/global/archives/15687,Singapore,1,1,1,1,38,6,0,0
/global/archives/15687,Taiwan,1,1,1,1,16,5,0,0
/global/archives/15689,South Korea,1,1,1,1,7,4,0,0
/global/archives/15760,France,1,1,1,1,13,4,0,0
/global/archives/15760,Malaysia,1,1,1,1,20,5,0,0
/global/archives/15840,France,1,1,1,1,50,5,0,0
/global/archives/15865,Indonesia,1,1,1,1,82,5,0,0
/global/archives/15865,Pakistan,1,1,1,1,227,5,0,0
/global/archives/15865,Poland,1,1,0,0,0,2,0,0
/global/archives/15865,South Korea,1,1,1,1,13,4,0,0
/global/archives/15902,South Korea,1,1,1,1,0,4,0,0
/global/archives/15937,Australia,1,2,1,1,1,6,0,0
/global/archives/15937,United Arab Emirates,1,1,1,1,0,4,0,0
/global/archives/15937,Vietnam,1,1,1,1,36,4,0,0
/global/archives/15937ARC Resources news,United States,1,1,1,1,0,3,0,0
/global/archives/15985,Croatia,1,1,1,1,9,6,0,0
/global/archives/15985,United Arab Emirates,1,1,1,1,8,5,0,0
/global/archives/16005,France,1,1,1,1,29,5,0,0
/global/archives/16005,United States,1,1,1,1,26,4,0,0
/global/archives/16025,India,1,1,1,1,0,4,0,0
/global/archives/16025,Ukraine,1,1,1,1,62,5,0,0
/global/archives/16025,United States,1,1,1,1,54,5,0,0
/global/archives/16060,Australia,1,1,1,1,35,5,0,0
/global/archives/16060,Bangladesh,1,1,1,1,10,5,0,0
/global/archives/16060,Spain,1,1,1,1,82,5,0,0
/global/archives/16060,Thailand,1,1,1,1,37,5,0,0
/global/archives/16060,United Arab Emirates,1,1,1,1,58,6,0,0
/global/archives/16060,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/16073,South Korea,1,1,1,1,35,4,0,0
/global/archives/16118,China,1,1,1,1,0,1,0,0
/global/archives/16118,Fiji,1,1,1,1,35,5,0,0
/global/archives/16118,Singapore,1,1,1,1,40,5,0,0
/global/archives/16131,China,1,1,1,1,77,4,0,0
/global/archives/16131,Germany,1,1,1,1,4,3,0,0
/global/archives/16131,Malaysia,1,1,1,1,0,4,0,0
/global/archives/16131,New Zealand,1,1,1,1,40,5,0,0
/global/archives/16154,Germany,1,1,1,1,2,5,0,0
/global/archives/16154,Singapore,1,1,1,1,0,4,0,0
/global/archives/16169,China,1,1,1,1,9,5,0,0
/global/archives/16169,France,1,1,1,1,15,6,0,0
/global/archives/16169,Japan,1,1,1,1,20,4,0,0
/global/archives/16169,Philippines,1,1,1,1,0,4,0,0
/global/archives/16169,South Korea,1,1,1,1,29,6,0,0
/global/archives/16187,South Korea,1,1,1,1,12,5,0,0
/global/archives/16187,United States,1,1,1,1,0,4,0,0
/global/archives/16286,Germany,1,1,1,1,0,4,0,0
/global/archives/16286,Indonesia,1,1,1,1,0,4,0,0
/global/archives/16286,Malaysia,1,2,1,1,0,6,0,0
/global/archives/16286,Saudi Arabia,1,1,1,1,7,5,0,0
/global/archives/16334,Hong Kong,1,1,1,1,51,5,0,0
/global/archives/16334,Japan,1,1,1,1,31,4,0,0
/global/archives/16334,Netherlands,1,1,1,1,0,4,0,0
/global/archives/16334,South Korea,1,1,1,1,0,3,0,0
/global/archives/16334,United Arab Emirates,1,1,1,1,164,4,0,0
/global/archives/16334,United States,1,1,1,1,5,5,0,0
/global/archives/16376,Canada,1,1,1,1,33,4,0,0
/global/archives/16376,Finland,1,1,1,1,24,5,0,0
/global/archives/16376,France,1,1,1,1,102,5,0,0
/global/archives/16376,Germany,1,2,1,1,0,4,0,0
/global/archives/16376,Japan,1,1,1,1,31,5,0,0
/global/archives/16376,Norway,1,1,1,1,0,4,0,0
/global/archives/16376,South Africa,1,2,1,1,71,4,0,0
/global/archives/16405,Singapore,1,1,1,1,8,5,0,0
/global/archives/16405,Sweden,1,1,1,1,37,5,0,0
/global/archives/16405,United States,1,1,1,1,0,4,0,0
/global/archives/16448,Bangladesh,1,1,1,1,13,6,0,0
/global/archives/16448,Qatar,1,1,1,1,20,4,0,0
/global/archives/16448,United Arab Emirates,1,1,1,1,13,5,0,0
/global/archives/16463,Argentina,1,1,1,1,0,4,0,0
/global/archives/16463,Australia,1,2,1,1,0,6,0,0
/global/archives/16463,Austria,1,1,1,1,21,4,0,0
/global/archives/16463,Belgium,1,2,1,1,0,6,0,0
/global/archives/16463,Mexico,1,1,1,1,35,5,0,0
/global/archives/16463,Netherlands,1,1,1,1,21,5,0,0
/global/archives/16480,Australia,1,1,1,1,142,5,0,0
/global/archives/16480,China,1,2,1,1,20,6,0,0
/global/archives/16480,Germany,1,1,1,1,91,6,0,0
/global/archives/16480,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/16480,Indonesia,1,1,1,1,36,4,0,0
/global/archives/16480,Israel,1,1,1,1,9,5,0,0
/global/archives/16480,Lithuania,1,1,1,1,0,3,0,0
/global/archives/16480,Luxembourg,1,1,1,1,2,3,0,0
/global/archives/16480,Portugal,1,1,1,1,0,4,0,0
/global/archives/16480,Seychelles,1,1,1,1,0,3,0,0
/global/archives/16480,United States,1,1,1,1,38,5,0,0
/global/archives/16493,India,1,1,1,1,13,5,0,0
/global/archives/16493,Malaysia,1,1,1,1,7,5,0,0
/global/archives/16493,South Africa,1,1,1,1,36,5,0,0
/global/archives/16493,Vietnam,1,1,1,1,0,4,0,0
/global/archives/16532,France,1,1,1,1,26,5,0,0
/global/archives/16532,Taiwan,1,1,1,1,2,4,0,0
/global/archives/16532,Thailand,1,1,1,1,0,4,0,0
/global/archives/16532,United Kingdom,1,2,1,1,0,5,0,0
/global/archives/16563,Germany,1,1,1,1,55,4,0,0
/global/archives/16563,Hong Kong,1,1,1,1,15,5,0,0
/global/archives/16563,Italy,1,1,1,1,0,6,0,0
/global/archives/16563,Japan,1,1,1,1,15,6,0,0
/global/archives/16583,Malaysia,1,1,1,1,46,4,0,0
/global/archives/16583,United States,1,1,1,1,64,5,0,0
/global/archives/16613,India,1,1,1,1,7,3,0,0
/global/archives/16613,Lebanon,1,1,0,0,0,3,0,0
/global/archives/16613,Netherlands,1,1,1,1,0,3,0,0
/global/archives/16613,South Korea,1,1,1,1,3,4,0,0
/global/archives/16613,United Arab Emirates,1,1,1,1,10,5,0,0
/global/archives/16613,United States,1,1,1,1,0,4,0,0
/global/archives/16613,Vietnam,1,1,1,1,12,4,0,0
/global/archives/16624,Georgia,1,1,1,1,25,6,0,0
/global/archives/16719,China,1,1,1,1,41,4,0,0
/global/archives/16719,India,1,1,1,1,2,3,0,0
/global/archives/16719,Vietnam,1,1,1,1,11,4,0,0
/global/archives/16738,South Korea,1,1,1,1,4,4,0,0
/global/archives/16787,France,1,1,1,1,28,4,0,0
/global/archives/16787,Germany,1,1,1,1,34,5,0,0
/global/archives/16787,Hong Kong,1,1,1,1,2,3,0,0
/global/archives/16787,Israel,1,1,1,1,5,5,0,0
/global/archives/16787,Japan,1,1,1,1,18,4,0,0
/global/archives/16787,Saudi Arabia,1,1,1,1,2,4,0,0
/global/archives/16787,Singapore,1,1,1,1,18,4,0,0
/global/archives/16787,South Korea,1,1,1,1,0,3,0,0
/global/archives/16787,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/16834,China,1,1,1,1,30,4,0,0
/global/archives/16881,Norway,1,1,1,1,0,4,0,0
/global/archives/16881,Philippines,1,1,1,1,0,3,0,0
/global/archives/16881,South Korea,1,1,1,1,7,4,0,0
/global/archives/16904,South Korea,1,2,1,1,26,4,0,0
/global/archives/16925,Malaysia,1,1,1,1,34,4,0,0
/global/archives/16925,United States,1,1,1,1,26,4,0,0
/global/archives/16939,France,1,1,1,1,2,4,0,0
/global/archives/16939,India,1,1,1,1,21,3,0,0
/global/archives/16939,Ukraine,1,1,1,1,11,5,0,0
/global/archives/16952,China,1,1,1,1,2,5,0,0
/global/archives/16952,Norway,1,1,1,1,0,4,0,0
/global/archives/16952,Philippines,1,2,0,0,0,5,0,0
/global/archives/16970,Austria,1,1,1,1,0,4,0,0
/global/archives/16970,China,1,1,1,1,9,4,0,0
/global/archives/16970,Hong Kong,1,1,1,1,21,3,0,0
/global/archives/16970,Hungary,1,1,1,1,7,3,0,0
/global/archives/16970,Norway,1,1,1,1,0,4,0,0
/global/archives/16970,Peru,1,1,1,1,56,6,0,0
/global/archives/16970,Sweden,1,1,1,1,0,4,0,0
/global/archives/16980,Norway,1,1,1,1,0,5,0,0
/global/archives/16980,South Korea,1,1,1,1,5,4,0,0
/global/archives/17010,India,1,1,1,1,10,5,0,0
/global/archives/17010,Japan,1,1,1,1,4,4,0,0
/global/archives/17010,Taiwan,1,1,1,1,32,3,0,0
/global/archives/17010,United States,1,1,1,1,18,4,0,0
/global/archives/17022,China,1,1,1,1,25,4,0,0
/global/archives/17022,Hong Kong,1,1,1,1,28,5,0,0
/global/archives/17022,Iran,1,1,1,1,0,3,0,0
/global/archives/17022,Japan,1,1,1,1,18,5,0,0
/global/archives/17022,Oman,1,1,0,0,0,3,0,0
/global/archives/17022,Singapore,1,1,1,1,0,4,0,0
/global/archives/17022,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/17022,United States,1,1,1,1,9,4,0,0
/global/archives/17047,Argentina,1,1,1,1,17,5,0,0
/global/archives/17047,Japan,1,1,1,1,28,5,0,0
/global/archives/17047,Switzerland,1,1,1,1,0,4,0,0
/global/archives/17134,China,1,1,1,1,39,4,0,0
/global/archives/17134,Norway,1,1,1,1,0,4,0,0
/global/archives/17144,Argentina,1,1,1,1,9,5,0,0
/global/archives/17144,China,1,1,1,1,14,3,0,0
/global/archives/17144,India,1,1,1,1,4,4,0,0
/global/archives/17144,Netherlands,1,1,1,1,0,3,0,0
/global/archives/17144,Norway,1,1,1,1,0,4,0,0
/global/archives/17169,China,1,1,1,1,0,3,0,0
/global/archives/17169,Germany,1,1,1,1,2,4,0,0
/global/archives/17169,Indonesia,1,1,1,1,0,4,0,0
/global/archives/17169,Taiwan,1,1,1,1,4,5,0,0
/global/archives/17169,United Kingdom,1,1,1,1,11,5,0,0
/global/archives/17216,Australia,1,2,1,1,0,4,0,0
/global/archives/17216,Bulgaria,1,1,1,1,60,5,0,0
/global/archives/17216,Greece,1,1,1,1,0,2,0,0
/global/archives/17216,Malaysia,1,1,1,1,108,5,0,0
/global/archives/17216,Malta,1,1,1,1,0,4,0,0
/global/archives/17216,Russia,1,1,1,1,49,6,0,0
/global/archives/17216,Slovenia,1,1,1,1,156,6,0,0
/global/archives/17216,Sweden,1,1,1,1,0,4,0,0
/global/archives/17216,United Arab Emirates,1,1,1,1,0,4,0,0
/global/archives/1722,India,1,1,1,1,0,4,0,0
/global/archives/1722,Iraq,1,1,1,1,258,6,0,0
/global/archives/1722,Russia,1,1,1,1,4,4,0,0
/global/archives/1722,South Korea,1,1,1,1,8,5,0,0
/global/archives/17313,China,1,2,1,1,19,6,0,0
/global/archives/17313,France,1,1,1,1,0,3,0,0
/global/archives/17313,Taiwan,1,1,1,1,0,2,0,0
/global/archives/17356,Chile,1,1,1,1,51,5,0,0
/global/archives/17356,Russia,1,1,1,1,67,4,0,0
/global/archives/17356,Spain,1,1,1,1,0,3,0,0
/global/archives/17356,United Kingdom,1,1,1,1,43,5,0,0
/global/archives/17356,Vietnam,1,1,1,1,5,5,0,0
/global/archives/17386,Canada,1,1,1,1,0,4,0,0
/global/archives/17386,Germany,1,1,1,1,91,6,0,0
/global/archives/17386,Japan,1,1,1,1,5,5,0,0
/global/archives/17386,Singapore,1,1,1,1,40,5,0,0
/global/archives/17386,South Korea,1,1,1,1,9,4,0,0
/global/archives/17386,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/17386,United States,1,2,1,1,0,6,0,0
/global/archives/17426,Belgium,1,1,1,1,26,4,0,0
/global/archives/17426,Finland,1,1,1,1,3,5,0,0
/global/archives/17426,Indonesia,1,1,1,1,14,4,0,0
/global/archives/17426,Kenya,1,1,1,1,16,6,0,0
/global/archives/17426,Netherlands,1,1,1,1,12,4,0,0
/global/archives/17426,Norway,1,1,1,1,2,5,0,0
/global/archives/17426,Romania,1,2,1,1,0,5,0,0
/global/archives/17426,South Africa,1,1,1,1,37,4,0,0
/global/archives/17426,Spain,1,1,1,1,9,4,0,0
/global/archives/1744,India,1,1,1,1,1,5,0,0
/global/archives/1744,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/17446,Hong Kong,1,1,1,1,14,4,0,0
/global/archives/17446,India,1,1,1,1,16,5,0,0
