# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,세션 소스,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/104596,(direct),2,1,2,1,6,0,0
/archives/104596,naver,2,2,1,26,8,0,0
/archives/104601,google,2,1,2,29,10,0,0
/archives/104769,google,2,2,1,0,7,0,0
/archives/104883,(direct),2,2,1,6.5,7,0,0
/archives/104964,(direct),2,1,2,0,6,0,0
/archives/104964,google,2,2,1,14.5,8,0,0
/archives/104964,naver,2,2,1,31,9,0,0
/archives/105115,google,2,2,1,26,10,0,0
/archives/10512,(direct),2,2,1,4,9,0,0
/archives/105131,(direct),2,1,2,25,10,0,0
/archives/105131,naver,2,2,1,13,10,0,0
/archives/105152,(direct),2,2,1,22,8,0,0
/archives/105172,google,2,2,1,33.5,11,0,0
/archives/105362,naver,2,1,2,54,7,0,0
/archives/105440,linkedin.com,2,1,2,42,6,0,0
/archives/105461,(direct),2,2,1,3.5,9,0,0
/archives/105551,(direct),2,1,2,17,10,0,0
/archives/105551,m.search.naver.com,2,1,2,92,8,0,0
/archives/105691,(direct),2,1,2,36,8,0,0
/archives/105707,linkedin.com,2,1,2,41,6,0,0
/archives/105707,naver,2,1,2,1,7,0,0
/archives/10572,google,2,1,2,0,4,0,0
/archives/105749,google,2,2,1,45,11,0,0
/archives/105770,(direct),2,2,1,0,10,0,0
/archives/105803,naver,2,2,1,44.5,9,0,0
/archives/105821,bing,2,2,1,45.5,11,0,0
/archives/105850,google,2,2,1,23,11,0,0
/archives/105850,naver,2,1,2,29,9,0,0
/archives/105945/230510_장미축제홍보카드뉴스_메인-2,google,2,2,1,3.5,10,0,0
/archives/105985,google,2,2,1,23,8,0,0
/archives/106172,bing,2,1,2,46,7,0,0
/archives/106254,google,2,2,1,86.5,7,0,0
/archives/106626,(direct),2,1,2,30,9,0,0
/archives/106868,(direct),2,1,2,55,10,0,0
/archives/107036,(direct),2,2,1,5,11,0,0
/archives/107190,google,2,2,1,55.5,10,0,0
/archives/107289,(direct),2,2,1,8,10,0,0
/archives/107328,(direct),2,2,1,0.5,7,0,0
/archives/107388,(direct),2,1,2,3,5,0,0
/archives/107411,bing,2,1,2,77,7,0,0
/archives/107618,(direct),2,2,1,45.5,10,0,0
/archives/107660,google,2,2,1,4.5,9,0,0
/archives/107662,naver,2,2,1,110.5,8,0,0
/archives/107822,sk-on.com,2,2,1,23,6,0,0
/archives/107845,(direct),2,1,2,19,8,0,0
/archives/10794,google,2,2,1,13.5,10,0,0
/archives/107982,google,2,2,1,28.5,10,0,0
/archives/108091,google,2,2,1,6,8,0,0
/archives/108286,google,2,2,1,10,9,0,0
/archives/108380,google,2,2,1,2.5,8,0,0
/archives/108563,google,2,2,1,5,12,0,0
/archives/108585,google,2,2,1,15.5,8,0,0
/archives/108585,naver,2,2,1,6.5,8,0,0
/archives/108815,google,2,2,1,10,10,0,0
/archives/108949,google,2,2,1,27.5,12,0,0
/archives/109148,google,2,2,1,57.5,12,0,0
/archives/109216,google,2,1,2,118,7,0,0
/archives/109282,bing,2,2,1,8,9,0,0
/archives/109462,(direct),2,2,1,4,9,0,0
/archives/10963,(direct),2,2,1,0,9,0,0
/archives/109888,naver,2,2,1,18.5,8,0,0
/archives/109977,(direct),2,2,1,39.5,8,0,0
/archives/110015,sk-on.com,2,2,1,80,7,0,0
/archives/110104,google,2,2,1,49.5,10,0,0
/archives/110323,bing,2,1,2,26,6,0,0
/archives/110323,naver,2,2,1,30,9,0,0
/archives/110328,(direct),2,1,2,50,8,0,0
/archives/110395,google,2,2,1,14.5,8,0,0
/archives/110489,naver.com,2,2,1,32.5,10,0,0
/archives/110572,google,2,1,2,2,8,0,0
/archives/110572,naver,2,2,1,69,8,0,0
/archives/110665,google,2,2,1,13.5,9,0,0
/archives/110743,(direct),2,1,2,8,7,0,0
/archives/110801,google,2,2,1,57.5,9,0,0
/archives/110892,google,2,2,1,7,10,0,0
/archives/110932,google,2,2,1,0,7,0,0
/archives/110959,(direct),2,2,1,17,10,0,0
/archives/111095,google,2,2,1,4,8,0,0
/archives/111245,bing,2,1,2,59,8,0,0
/archives/111245,skearthon.com,2,1,2,425,7,0,0
/archives/111324,google,2,2,1,67.5,12,0,0
/archives/111324,naver.com,2,1,2,0,4,0,0
/archives/111373,(direct),2,2,1,0,8,0,0
/archives/111373,naver,2,1,2,14,8,0,0
/archives/111466,wrtn.ai,2,2,1,0,8,0,0
/archives/111495,skenergy.com,2,1,2,307,6,0,0
/archives/111533,naver,2,2,1,6.5,8,0,0
/archives/111540,notefolio.net,2,2,1,6.5,10,0,0
/archives/111652,naver,2,2,1,20,6,0,0
/archives/111831,sk-on.com,2,2,1,170,6,0,0
/archives/111843,google,2,2,1,49,9,0,0
/archives/111914,google,2,2,1,8,10,0,0
/archives/111978,bing,2,2,1,105.5,11,0,0
/archives/112011,google,2,2,1,29,9,0,0
/archives/112024,skincheonpetrochem.com,2,1,2,0,4,0,0
/archives/112046,naver,2,2,1,19,5,0,0
/archives/112053,(direct),2,2,1,5.5,5,0,0
/archives/112210,google,2,2,1,7,9,0,0
/archives/112250,skinnovation.co.kr,2,1,2,0,4,0,0
/archives/112480,linkedin.com,2,1,2,3,5,0,0
/archives/112480,sk-on.com,2,2,1,13,6,0,0
/archives/112487,skgeocentric.com,2,2,1,157,8,0,0
/archives/112544,skearthon.com,2,1,2,49,7,0,0
/archives/112566,google,2,2,1,21,9,0,0
/archives/112580,wrtn.ai,2,2,1,12.5,10,0,0
/archives/112655,(direct),2,1,2,0,7,0,0
/archives/112686,google,2,2,1,2.5,9,0,0
/archives/112709,(direct),2,2,1,0,9,0,0
/archives/112709,naver,2,2,1,14.5,8,0,0
/archives/112715,google,2,2,1,7.5,8,0,0
/archives/112724,skearthon.com,2,2,1,0,7,0,0
/archives/112754,naver,2,1,2,24,8,0,0
/archives/112761,google,2,2,1,31.5,8,0,0
/archives/112761,naver,2,2,1,44.5,8,0,0
/archives/112771,skenergy.com,2,1,2,48,8,0,0
/archives/112842,(direct),2,1,2,0,6,0,0
/archives/112908,naver.com,2,2,1,10.5,7,0,0
/archives/112956,facebook,2,2,1,0,8,0,0
/archives/112956,naver,2,2,1,59.5,8,0,0
/archives/113041,google,2,2,1,6,7,0,0
/archives/113121,(direct),2,2,1,18,6,0,0
/archives/113149,youtube.com,2,1,2,13,7,0,0
/archives/113159,m.search.naver.com,2,1,2,109,9,0,0
/archives/113159,skinnovation.co.kr,2,2,1,24,9,0,0
/archives/113186,google,2,2,1,25.5,8,0,0
/archives/113186,naver,2,1,2,56,7,0,0
/archives/113192,(direct),2,2,1,7,7,0,0
/archives/113192,bing,2,2,1,26,9,0,0
/archives/113197,linkedin.com,2,1,2,905,7,0,0
/archives/113218,(direct),2,2,1,0,8,0,0
/archives/11323,lens.google.com,2,1,2,6,8,0,0
/archives/113289,bing,2,2,1,21.5,10,0,0
/archives/113289,naver,2,2,1,20.5,6,0,0
/archives/113297,google,2,2,1,18.5,9,0,0
/archives/113432,sk-on.com,2,2,1,26,7,0,0
/archives/113565,(direct),2,1,2,3,6,0,0
/archives/113565,naver,2,2,1,25.5,7,0,0
/archives/113608,naver,2,2,1,26.5,7,0,0
/archives/113614,google,2,1,2,34,10,0,0
/archives/113632,sk-on.com,2,2,1,9.5,7,0,0
/archives/113663,m.blog.naver.com,2,1,2,57,8,0,0
/archives/113680,linkedin.com,2,1,2,40,7,0,0
/archives/113680,naver,2,2,1,50,7,0,0
/archives/113797,m.blog.naver.com,2,1,2,31,8,0,0
/archives/113881,facebook,2,2,1,1,6,0,0
/archives/113895,google,2,2,1,4,9,0,0
/archives/113925,(direct),2,2,1,5.5,7,0,0
/archives/113942,google,2,2,1,32,7,0,0
/archives/114014,skenergy.com,2,2,1,79,8,0,0
/archives/114038,(direct),2,2,1,35.5,10,0,0
/archives/114038,newsletter,2,1,2,151,7,0,0
/archives/114052,naver,2,1,2,4,6,0,0
/archives/114065,bing,2,2,1,227.5,8,0,0
/archives/114065,facebook,2,1,2,242,7,0,0
/archives/114065,skenmove.com,2,2,1,165.5,8,0,0
/archives/114084,(direct),2,2,1,30,8,0,0
/archives/114084,naver,2,2,1,23,7,0,0
/archives/114094,naver.com,2,2,1,155.5,11,0,0
/archives/114094,newsletter,2,1,2,46,7,0,0
/archives/114153,facebook,2,2,1,20.5,7,0,0
/archives/114153,naver,2,2,1,21.5,6,0,0
/archives/114172,naver,2,2,1,3,8,0,0
/archives/114197,google,2,2,1,39.5,11,0,0
/archives/114201,google,2,2,1,13,10,0,0
/archives/114221,link.naver.com,2,1,2,32,8,0,0
/archives/114278,(direct),2,2,1,73,10,0,0
/archives/114278,naver.com,2,2,1,20.5,8,0,0
/archives/114309,newsletter,2,1,2,59,7,0,0
/archives/114327,naver,2,2,1,395,8,0,0
/archives/114354,naver,2,2,1,15,8,0,0
/archives/114364,naver,2,2,1,43.5,8,0,0
/archives/114364,ozmailer.com,2,1,2,102,8,0,0
/archives/114522,naver,2,2,1,8.5,8,0,0
/archives/114530,(direct),2,2,1,86.5,10,0,0
/archives/114608,facebook,2,2,1,0,7,0,0
/archives/114610,(direct),2,1,2,0,6,0,0
/archives/114610,naver,2,2,1,63,8,0,0
/archives/114616,lm.facebook.com,2,1,2,5,8,0,0
/archives/114616,lms.yc.ac.kr,2,1,2,166,7,0,0
/archives/114632,search.google.com,2,1,2,15,6,0,0
/archives/114632,wrtn.ai,2,1,2,0,7,0,0
/archives/114679,(direct),2,2,1,5.5,7,0,0
/archives/114679,google,2,2,1,16.5,10,0,0
/archives/114751,naver.com,2,2,1,63,6,0,0
/archives/114751,skenergy.com,2,2,1,7.5,9,0,0
/archives/114773,newsletter,2,1,2,21,8,0,0
/archives/114773,search.google.com,2,1,2,15,7,0,0
/archives/114789,naver,2,1,2,7,11,0,0
/archives/114810,linkedin.com,2,1,2,8,8,0,0
/archives/114931,m.facebook.com,2,1,2,33,7,0,0
/archives/114973,link.inpock.co.kr,2,1,2,0,4,0,0
/archives/114973,skenergy.com,2,2,1,22,8,0,0
/archives/114985,naver,2,1,2,22,8,0,0
/archives/114989,(direct),2,2,1,5.5,7,0,0
/archives/114991,skgeocentric.com,2,2,1,26.5,8,0,0
/archives/114993,(direct),2,2,1,10,8,0,0
/archives/115043,ozmailer.com,2,1,2,36,7,0,0
/archives/115043,skietechnology.com,2,2,1,8,8,0,0
/archives/115057,m.facebook.com,2,2,1,3.5,9,0,0
/archives/115057,search.google.com,2,1,2,0,6,0,0
/archives/115057,skgeocentric.com,2,2,1,211.5,8,0,0
/archives/115057utm_source=facebook&utm_medium=organic&utm_campaign=240510,facebook,2,1,2,2,8,0,0
/archives/115074,ozmailer.com,2,2,1,9,7,0,0
/archives/115074,talk.worksmobile.com,2,2,1,57,10,0,0
/archives/115099,(direct),2,2,1,7,8,0,0
/archives/115099,google,2,2,1,17,7,0,0
/archives/115101,naver,2,2,1,1.5,8,0,0
/archives/115113,youtube.com,2,2,1,41,9,0,0
/archives/115214,naver,2,2,1,30.5,8,0,0
/archives/115234,google,2,2,1,12,8,0,0
/archives/115249,skenergy.com,2,2,1,112.5,8,0,0
/archives/115258,sk-on.com,2,1,2,7,9,0,0
/archives/115300,(direct),2,2,1,11.5,8,0,0
/archives/115302,naver.com,2,1,2,33,6,0,0
/archives/115302,skgeocentric.com,2,1,2,74,8,0,0
/archives/115302,youtube.com,2,1,2,11,8,0,0
/archives/11793,bing,2,2,1,62.5,10,0,0
/archives/11793,naver,2,2,1,4.5,10,0,0
/archives/11993,bing,2,2,1,341.5,10,0,0
/archives/11993,naver,2,2,1,100,10,0,0
/archives/12380,naver,2,1,2,123,8,0,0
/archives/12929,(direct),2,2,1,3.5,11,0,0
/archives/12929/에너지의-날_가정_v1_04,google,2,1,2,6,8,0,0
/archives/13264,google,2,2,1,1,7,0,0
/archives/13718,(direct),2,2,1,9,9,0,0
/archives/14040,naver.com,2,2,1,21.5,6,0,0
/archives/14506,google,2,1,2,102,4,0,0
/archives/14651,(direct),2,1,2,7,6,0,0
/archives/15214,bing,2,2,1,47.5,11,0,0
/archives/16013,google,2,2,1,1.5,8,0,0
/archives/16415,google,2,2,1,9.5,8,0,0
/archives/17131,(direct),2,1,2,13,8,0,0
/archives/17628,google,2,2,1,29,10,0,0
/archives/17876,naver.com,2,2,1,16,11,0,0
/archives/18414,naver,2,2,1,22.5,11,0,0
/archives/18429,bing,2,2,1,83.5,12,0,0
/archives/18606,naver,2,2,1,42.5,10,0,0
/archives/18807,naver,2,2,1,23,11,0,0
/archives/20916,google,2,2,1,11.5,10,0,0
/archives/21215,naver,2,2,1,11,11,0,0
/archives/21295,(direct),2,2,1,8,7,0,0
/archives/21407,google,2,2,1,69.5,10,0,0
/archives/21512,google,2,1,2,2,8,0,0
/archives/21573,google,2,2,1,34.5,9,0,0
/archives/21617,naver.com,2,2,1,50,11,0,0
/archives/21649,(direct),2,2,1,54,6,0,0
/archives/21775,google,2,2,1,60,11,0,0
/archives/21926/블로그-2_8-2,google,2,1,2,8,10,0,0
/archives/21997,google,2,2,1,3.5,9,0,0
/archives/22022,google,2,1,2,46,8,0,0
/archives/22310,(direct),2,2,1,0,6,0,0
/archives/22421,naver,2,2,1,102,11,0,0
/archives/22734,google,2,2,1,0,7,0,0
/archives/22734,naver.com,2,2,1,6.5,10,0,0
/archives/22990,(direct),2,1,2,0,8,0,0
/archives/23283,bing,2,2,1,85,10,0,0
/archives/23283,naver,2,2,1,66.5,10,0,0
/archives/23352,(direct),2,2,1,4.5,10,0,0
/archives/23352,m.search.naver.com,2,2,1,17.5,10,0,0
/archives/24192,naver.com,2,2,1,2.5,9,0,0
/archives/24485,naver,2,2,1,22.5,11,0,0
/archives/24588,search.zum.com,2,1,2,457,12,0,0
/archives/24737,google,2,2,1,27,11,0,0
/archives/24960,naver,2,2,1,5,9,0,0
/archives/2505,google,2,2,1,44.5,11,0,0
/archives/25194,google,2,2,1,53,11,0,0
/archives/25258,google,2,2,1,4.5,9,0,0
/archives/25336,google,2,1,2,8,6,0,0
/archives/25509,google,2,2,1,11,8,0,0
/archives/25521,google,2,2,1,15.5,9,0,0
/archives/25623,m.search.naver.com,2,2,1,54.5,9,0,0
/archives/25623,naver.com,2,2,1,21,10,0,0
/archives/25648,(direct),2,2,1,25,8,0,0
/archives/25711,(direct),2,2,1,13.5,9,0,0
/archives/25734,google,2,1,2,1,11,0,0
/archives/25903,spiderco.co.kr,2,1,2,3,8,0,0
/archives/26127,search.zum.com,2,1,2,126,10,0,0
/archives/26151,google,2,2,1,32.5,9,0,0
/archives/2624,naver,2,2,1,90,12,0,0
/archives/26278,google,2,2,1,30.5,9,0,0
/archives/26359,google,2,1,2,141,9,0,0
/archives/26548,google,2,1,2,71,10,0,0
/archives/2671,google,2,2,1,4,9,0,0
/archives/26728,naver,2,2,1,339,12,0,0
/archives/2675,(direct),2,2,1,9,7,0,0
/archives/26755,google,2,2,1,27,11,0,0
/archives/26899,google,2,2,1,14,9,0,0
/archives/26926,naver,2,2,1,10.5,10,0,0
/archives/27324,google,2,2,1,7.5,8,0,0
/archives/27589,google,2,2,1,19.5,10,0,0
/archives/27747,google,2,2,1,6.5,9,0,0
/archives/28003,google,2,2,1,23,11,0,0
/archives/28109,naver,2,1,2,38,9,0,0
/archives/28109,naver.com,2,2,1,0,7,0,0
/archives/28149,(direct),2,2,1,174.5,11,0,0
/archives/28378,google,2,2,1,19.5,8,0,0
/archives/28520,bing,2,2,1,28,10,0,0
/archives/2885,google,2,2,1,10.5,10,0,0
/archives/28937,google,2,2,1,6.5,9,0,0
/archives/28990,bing,2,2,1,25,12,0,0
/archives/29040,google,2,2,1,14,11,0,0
/archives/29155,bing,2,2,1,16,10,0,0
/archives/29271,google,2,2,1,52.5,10,0,0
/archives/29461,(direct),2,2,1,0.5,9,0,0
/archives/29488,google,2,1,2,166,9,0,0
/archives/2964,(direct),2,2,1,1.5,9,0,0
/archives/29674,google,2,1,2,19,9,0,0
/archives/29742,naver.com,2,2,1,2,8,0,0
/archives/30069,naver,2,1,2,43,9,0,0
/archives/30125,google,2,2,1,38.5,10,0,0
/archives/30186,google,2,2,1,10.5,9,0,0
/archives/30212,google,2,2,1,4.5,8,0,0
/archives/30361,google,2,2,1,2.5,7,0,0
/archives/30539,google,2,2,1,23,9,0,0
/archives/30576,google,2,2,1,28,12,0,0
/archives/31699,google,2,2,1,12.5,8,0,0
/archives/31844,google,2,2,1,524.5,11,0,0
/archives/31846,(direct),2,2,1,4.5,10,0,0
/archives/31846,naver,2,1,2,68,9,0,0
/archives/31909,google,2,2,1,17.5,9,0,0
/archives/31912,m.keep.naver.com,2,1,2,0,6,0,0
/archives/31912,naver.com,2,2,1,9.5,10,0,0
/archives/32150,google,2,1,2,0,8,0,0
/archives/32355,google,2,1,2,21,9,0,0
/archives/32657,google,2,2,1,1.5,11,0,0
/archives/32659,google,2,2,1,3,9,0,0
/archives/32681,(direct),2,1,2,0,7,0,0
/archives/32706,google,2,2,1,4.5,8,0,0
/archives/32714,google,2,2,1,12,9,0,0
/archives/32828,spiderco.co.kr,2,1,2,2,5,0,0
/archives/33139,naver,2,1,2,980,9,0,0
/archives/33770,google,2,2,1,15,8,0,0
/archives/33788,(direct),2,2,1,10.5,10,0,0
/archives/33795,google,2,2,1,32,8,0,0
/archives/33862,google,2,2,1,96,8,0,0
/archives/34060,google,2,2,1,27.5,8,0,0
/archives/34128,google,2,2,1,3.5,10,0,0
/archives/34190,(direct),2,1,2,45,7,0,0
/archives/34202,google,2,2,1,17,9,0,0
/archives/34203,naver,2,2,1,30,7,0,0
/archives/34241,google,2,2,1,17,9,0,0
/archives/34256,google,2,2,1,19.5,10,0,0
/archives/34305,google,2,2,1,12,10,0,0
/archives/34939,google,2,1,2,1,6,0,0
/archives/34953,google,2,2,1,2.5,10,0,0
/archives/34953,naver,2,2,1,73.5,9,0,0
/archives/35099,google,2,2,1,142.5,9,0,0
/archives/35115,google,2,2,1,18.5,9,0,0
/archives/35200,google,2,2,1,22.5,12,0,0
/archives/35698,(direct),2,1,2,0,6,0,0
/archives/36237,docviewer.whale.naver.com,2,1,2,11,11,0,0
/archives/36270,(direct),2,1,2,21,8,0,0
/archives/36270,google,2,2,1,16.5,8,0,0
/archives/36314,google,2,2,1,24.5,7,0,0
/archives/36348,naver,2,2,1,18,11,0,0
/archives/36747,naver,2,1,2,0,7,0,0
/archives/37122,google,2,2,1,30,8,0,0
/archives/37470,google,2,2,1,2.5,6,0,0
/archives/37613,google,2,1,2,4,8,0,0
/archives/37645,daum,2,1,2,55,9,0,0
/archives/37684,google,2,2,1,12.5,7,0,0
/archives/37693,m.search.naver.com,2,2,1,57.5,10,0,0
/archives/37693,naver.com,2,2,1,49,9,0,0
/archives/37693,sktradinginternational.com,2,2,1,278,7,0,0
/archives/37748,google,2,2,1,6.5,9,0,0
/archives/38098,(direct),2,1,2,0,7,0,0
/archives/38114,(direct),2,2,1,0,8,0,0
/archives/38137,google,2,2,1,3.5,6,0,0
/archives/38936,search.zum.com,2,1,2,101,10,0,0
/archives/4404,google,2,2,1,0,12,0,0
/archives/4482,google,2,2,1,4,9,0,0
/archives/45515,google,2,2,1,32.5,9,0,0
/archives/45977,naver,2,2,1,15,12,0,0
/archives/46029,google,2,2,1,8.5,9,0,0
/archives/46070,google,2,2,1,32,7,0,0
/archives/46397,(direct),2,1,2,9,7,0,0
/archives/46487,google,2,2,1,3,10,0,0
/archives/46720,google,2,2,1,157,9,0,0
/archives/46771,google,2,2,1,12,6,0,0
/archives/47000,m.search.naver.com,2,2,1,24.5,10,0,0
/archives/47044,google,2,1,2,230,8,0,0
/archives/47218,m.search.naver.com,2,1,2,290,9,0,0
/archives/4735,bing,2,2,1,21,11,0,0
/archives/47699,(direct),2,1,2,0,8,0,0
/archives/47699,naver,2,2,1,29,11,0,0
/archives/48028,blog.naver.com,2,2,1,1,14,0,0
/archives/48028,m.blog.naver.com,2,2,1,46.5,11,0,0
/archives/48279,bing,2,2,1,68.5,12,0,0
/archives/48279,naver,2,2,1,30,9,0,0
/archives/4835,google,2,2,1,1,8,0,0
/archives/48770,google,2,2,1,1,6,0,0
/archives/48793,google,2,2,1,12,9,0,0
/archives/48881,naver,2,2,1,49,9,0,0
/archives/48939,google,2,2,1,5.5,10,0,0
/archives/49027,naver.com,2,2,1,14.5,9,0,0
/archives/49054,google,2,2,1,55,11,0,0
/archives/49234,google,2,2,1,2.5,10,0,0
/archives/49385,google,2,2,1,7,9,0,0
/archives/49396,(direct),2,2,1,26,11,0,0
/archives/49442,google,2,2,1,5,9,0,0
/archives/49495,google,2,2,1,12.5,10,0,0
/archives/49512,google,2,2,1,6,8,0,0
/archives/49594,google,2,2,1,3,6,0,0
/archives/49626,google,2,2,1,17,9,0,0
/archives/49650,google,2,2,1,2,8,0,0
/archives/49884,blog.naver.com,2,2,1,3,8,0,0
/archives/49916,google,2,2,1,43,11,0,0
/archives/5009,google,2,2,1,1,7,0,0
/archives/50204,google,2,2,1,12,8,0,0
/archives/50253,naver,2,2,1,23.5,9,0,0
/archives/50397,google,2,2,1,6,8,0,0
/archives/50750/190329_나이노이야기_2년차주니어사원_인터뷰_하민영-2,google,2,2,1,9.5,11,0,0
/archives/50967,google,2,2,1,157,9,0,0
/archives/51079,(direct),2,1,2,8,5,0,0
/archives/51614,(direct),2,2,1,7,10,0,0
/archives/51614,bing,2,1,2,12,9,0,0
/archives/51746,naver,2,2,1,28,6,0,0
/archives/51926,google,2,2,1,10,8,0,0
/archives/51964,google,2,2,1,10,8,0,0
/archives/52461,google,2,2,1,20.5,7,0,0
/archives/52642,google,2,2,1,12,10,0,0
/archives/52963,google,2,1,2,89,8,0,0
/archives/53828,google,2,2,1,9,9,0,0
/archives/54002,(direct),2,2,1,6,10,0,0
/archives/54191,google,2,2,1,8,10,0,0
/archives/5433,google,2,2,1,7,8,0,0
/archives/54580,naver,2,2,1,10.5,6,0,0
/archives/54659,google,2,2,1,12.5,10,0,0
/archives/54675,naver,2,1,2,190,7,0,0
/archives/54675,naver.com,2,2,1,0,4,0,0
/archives/5506,naver.com,2,2,1,9,6,0,0
/archives/55393,google,2,2,1,20,7,0,0
/archives/56073,google,2,2,1,10,10,0,0
/archives/56469,google,2,1,2,159,9,0,0
/archives/56487,google,2,2,1,19.5,10,0,0
/archives/56647,naver,2,2,1,52,11,0,0
/archives/57491,google,2,1,2,83,8,0,0
/archives/57491,naver,2,1,2,10,8,0,0
/archives/57534,google,2,2,1,13.5,9,0,0
/archives/57622,google,2,2,1,13,8,0,0
/archives/57706,google,2,2,1,14,8,0,0
/archives/57958,google,2,2,1,2.5,10,0,0
/archives/58279,google,2,2,1,6.5,10,0,0
/archives/58321,naver.com,2,2,1,40.5,8,0,0
/archives/58337,google,2,2,1,78.5,10,0,0
/archives/58410,google,2,2,1,7,9,0,0
/archives/58575,google,2,2,1,33,9,0,0
/archives/58841,google,2,2,1,170.5,11,0,0
/archives/59006,google,2,2,1,92.5,7,0,0
/archives/59095,google,2,1,2,17,7,0,0
/archives/59490,google,2,2,1,15,11,0,0
/archives/60362,google,2,2,1,1.5,5,0,0
/archives/60522,google,2,2,1,23,10,0,0
/archives/60629,google,2,2,1,55,8,0,0
/archives/60876,google,2,2,1,11,10,0,0
/archives/60891,google,2,2,1,7,7,0,0
/archives/60936,naver,2,1,2,320,8,0,0
/archives/61492,google,2,2,1,5.5,8,0,0
/archives/61743,naver.com,2,2,1,29,10,0,0
/archives/61753,naver,2,2,1,7.5,7,0,0
/archives/61771,(direct),2,1,2,1,6,0,0
/archives/61771,google,2,2,1,15,9,0,0
/archives/61803,google,2,2,1,46.5,10,0,0
/archives/61876,(direct),2,1,2,341,8,0,0
/archives/61876,skgeocentric.com,2,1,2,22,11,0,0
/archives/62012,google,2,2,1,6.5,8,0,0
/archives/62211,(not set),2,1,2,212,6,0,0
/archives/62211,bing,2,1,2,3,8,0,0
/archives/62298,google,2,2,1,14,10,0,0
/archives/62607,google,2,1,2,48,7,0,0
/archives/62644,google,2,2,1,22.5,10,0,0
/archives/62694,google,2,2,1,41,13,0,0
/archives/62799,google,2,2,1,123.5,7,0,0
/archives/63080,google,2,2,1,29.5,8,0,0
/archives/63128,(direct),2,1,2,5,8,0,0
/archives/63220,usw.copykiller.com,2,1,2,54,10,0,0
/archives/63622,m.search.naver.com,2,2,1,37,10,0,0
/archives/63622,naver.com,2,2,1,0,8,0,0
/archives/63729,google,2,2,1,10.5,9,0,0
/archives/64305,sktradinginternational.com,2,2,1,69,6,0,0
/archives/64364,sk-on.com,2,1,2,29,6,0,0
/archives/64439,m.search.naver.com,2,2,1,10,10,0,0
/archives/64577,google,2,1,2,69,8,0,0
/archives/64878,google,2,2,1,56.5,10,0,0
/archives/64969,google,2,2,1,4,9,0,0
/archives/65670,google,2,1,2,19,9,0,0
/archives/67506,naver.com,2,2,1,3.5,9,0,0
/archives/67865,google,2,2,1,5.5,8,0,0
/archives/67997,google,2,2,1,35,9,0,0
/archives/67998,google,2,2,1,9,9,0,0
/archives/68188,google,2,2,1,68.5,8,0,0
/archives/68450,google,2,2,1,61.5,9,0,0
/archives/68608,bing,2,2,1,12.5,10,0,0
