# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,기기 카테고리,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/7918,mobile,1,1,1,55,5,0,0
/archives/79213,desktop,1,1,1,0,6,0,0
/archives/79240,desktop,1,1,1,5,3,0,0
/archives/7927,desktop,1,1,1,1,5,0,0
/archives/79533,desktop,1,1,1,0,2,0,0
/archives/79618,desktop,1,1,1,0,4,0,0
/archives/79784,desktop,1,1,1,16,6,0,0
/archives/79887,mobile,1,1,1,16,5,0,0
/archives/79895,mobile,1,1,1,2,6,0,0
/archives/79918,desktop,1,1,1,0,4,0,0
/archives/79927,desktop,1,1,1,0,4,0,0
/archives/79941,mobile,1,1,1,20,5,0,0
/archives/8004,desktop,1,1,1,15,3,0,0
/archives/8004,tablet,1,1,1,0,2,0,0
/archives/80136,desktop,1,1,1,8,3,0,0
/archives/80233,desktop,1,1,1,31,4,0,0
/archives/80299,desktop,1,1,1,12,5,0,0
/archives/80415,mobile,1,1,1,10,4,0,0
/archives/80420,mobile,1,1,1,2,5,0,0
/archives/80453,mobile,1,1,1,0,3,0,0
/archives/80603,mobile,1,1,1,33,5,0,0
/archives/80647,desktop,1,1,1,143,8,0,0
/archives/80746,desktop,1,1,1,12,5,0,0
/archives/80837,mobile,1,1,1,76,5,0,0
/archives/80842,desktop,1,1,1,12,5,0,0
/archives/80881,desktop,1,1,1,7,5,0,0
/archives/80881,mobile,1,1,1,14,5,0,0
/archives/80919,tablet,1,1,1,9,6,0,0
/archives/81000,desktop,1,1,1,0,2,0,0
/archives/81000,mobile,1,1,1,11,4,0,0
/archives/81106,mobile,1,1,1,64,5,0,0
/archives/8113,desktop,1,1,1,42,6,0,0
/archives/8113,mobile,1,1,1,93,6,0,0
/archives/81203,mobile,1,1,1,27,3,0,0
/archives/81224,desktop,1,1,1,9,4,0,0
/archives/81303,mobile,1,1,1,0,4,0,0
/archives/81326,mobile,1,1,1,0,4,0,0
/archives/81367,mobile,1,1,1,9,5,0,0
/archives/81437,mobile,1,1,1,0,2,0,0
/archives/81490,desktop,1,1,1,0,6,0,0
/archives/81490,mobile,1,1,1,56,6,0,0
/archives/81495,desktop,1,1,1,0,4,0,0
/archives/81513,desktop,1,1,1,2,3,0,0
/archives/81525,mobile,1,1,1,10,5,0,0
/archives/81526,desktop,1,1,1,58,3,0,0
/archives/81599,desktop,1,1,1,18,3,0,0
/archives/81599,mobile,1,1,1,5,5,0,0
/archives/81621,desktop,1,1,1,9,5,0,0
/archives/81621,mobile,1,1,1,0,4,0,0
/archives/81664,desktop,1,1,1,60,6,0,0
/archives/81700,mobile,1,1,1,4,6,0,0
/archives/8185,mobile,1,1,1,17,5,0,0
/archives/81872,desktop,1,1,1,17,4,0,0
/archives/81923,desktop,1,1,1,13,4,0,0
/archives/81923,mobile,1,1,1,16,4,0,0
/archives/82120,desktop,1,1,1,0,6,0,0
/archives/8217,mobile,1,1,1,17,5,0,0
/archives/82278,mobile,1,1,1,118,5,0,0
/archives/82305,desktop,1,1,1,78,5,0,0
/archives/82402,desktop,1,1,1,0,6,0,0
/archives/82405,desktop,1,1,1,19,4,0,0
/archives/82520,desktop,1,1,1,3,6,0,0
/archives/82520,mobile,1,1,1,3,5,0,0
/archives/8254,desktop,1,1,1,32,4,0,0
/archives/82619,mobile,1,1,1,0,4,0,0
/archives/82691,desktop,1,1,1,34,5,0,0
/archives/82839,mobile,1,1,1,36,4,0,0
/archives/82866,desktop,1,1,1,10,5,0,0
/archives/82878,desktop,1,1,1,8,4,0,0
/archives/82942,desktop,1,1,1,27,5,0,0
/archives/83009,mobile,1,1,1,12,5,0,0
/archives/8306,desktop,1,1,1,27,3,0,0
/archives/83065,tablet,1,1,1,128,6,0,0
/archives/83141,desktop,1,1,1,4,4,0,0
/archives/83141,mobile,1,1,1,3,6,0,0
/archives/83181,tablet,1,1,1,0,4,0,0
/archives/83217,mobile,1,1,1,10,5,0,0
/archives/83231,desktop,1,1,1,7,5,0,0
/archives/83237,desktop,1,1,1,4,3,0,0
/archives/83253,mobile,1,1,1,26,4,0,0
/archives/83372,desktop,1,1,1,62,3,0,0
/archives/83392,desktop,1,1,1,7,4,0,0
/archives/83464,desktop,1,1,1,90,5,0,0
/archives/83464,mobile,1,1,1,47,5,0,0
/archives/83464,tablet,1,1,1,83,5,0,0
/archives/83537,desktop,1,1,1,6,5,0,0
/archives/83571,tablet,1,1,1,0,4,0,0
/archives/83684,desktop,1,1,1,37,6,0,0
/archives/83751,desktop,1,1,1,27,5,0,0
/archives/83801,mobile,1,1,1,98,6,0,0
/archives/83888,tablet,1,1,1,0,3,0,0
/archives/83912,desktop,1,1,1,7,4,0,0
/archives/83986,desktop,1,1,1,0,5,0,0
/archives/84007,mobile,1,1,1,32,5,0,0
/archives/84026,desktop,1,1,1,2,4,0,0
/archives/84037,desktop,1,1,1,14,4,0,0
/archives/84173,desktop,1,1,1,17,5,0,0
/archives/84193,desktop,1,1,1,133,6,0,0
/archives/84210,desktop,1,1,1,0,6,0,0
/archives/84220,mobile,1,1,1,7,5,0,0
/archives/84284,mobile,1,1,1,0,4,0,0
/archives/8432,desktop,1,1,1,4,5,0,0
/archives/84338,mobile,1,1,1,36,6,0,0
/archives/84376,desktop,1,1,1,201,6,0,0
/archives/84376,mobile,1,1,1,2,5,0,0
/archives/84422,mobile,1,1,1,12,5,0,0
/archives/84498,desktop,1,1,1,277,5,0,0
/archives/84500,tablet,1,1,1,50,5,0,0
/archives/84521,desktop,1,1,1,16,4,0,0
/archives/84557,mobile,1,1,1,18,5,0,0
/archives/84748,desktop,1,1,1,18,4,0,0
/archives/84779,desktop,1,1,1,20,3,0,0
/archives/84789,mobile,1,1,1,16,5,0,0
/archives/84845,mobile,1,1,1,16,7,0,0
/archives/8489,desktop,1,1,1,6,4,0,0
/archives/84916,desktop,1,1,1,20,5,0,0
/archives/85005,desktop,1,1,1,7,4,0,0
/archives/85055,mobile,1,1,1,40,6,0,0
/archives/85067,desktop,1,1,1,15,5,0,0
/archives/85075,desktop,1,1,1,41,6,0,0
/archives/85134,tablet,1,1,1,50,4,0,0
/archives/85260,desktop,1,1,1,18,4,0,0
/archives/85297,desktop,1,1,1,2,4,0,0
/archives/85339,desktop,1,1,1,41,5,0,0
/archives/85398,desktop,1,1,1,28,6,0,0
/archives/85400,mobile,1,1,1,20,5,0,0
/archives/85445,mobile,1,1,1,28,5,0,0
/archives/85527,desktop,1,1,1,4,3,0,0
/archives/85550,desktop,1,1,1,0,4,0,0
/archives/85718,mobile,1,1,1,0,2,0,0
/archives/85748,desktop,1,1,1,6,4,0,0
/archives/85821,mobile,1,1,1,0,2,0,0
/archives/8584,desktop,1,1,1,0,6,0,0
/archives/86078,mobile,1,1,1,69,5,0,0
/archives/86086,desktop,1,1,1,10,6,0,0
/archives/86114,mobile,1,1,1,20,5,0,0
/archives/86156,desktop,1,1,1,17,5,0,0
/archives/86192,mobile,1,1,1,13,5,0,0
/archives/86199,desktop,1,1,1,10,4,0,0
/archives/86230,desktop,1,1,1,51,5,0,0
/archives/86310,desktop,1,1,1,0,6,0,0
/archives/86343,desktop,1,1,1,121,6,0,0
/archives/86343,mobile,1,1,1,36,5,0,0
/archives/86363,mobile,1,1,1,43,5,0,0
/archives/86378,mobile,1,1,1,1,4,0,0
/archives/8649,desktop,1,1,1,15,5,0,0
/archives/86636,desktop,1,1,1,21,5,0,0
/archives/86698,mobile,1,1,1,0,3,0,0
/archives/86711,desktop,1,1,1,38,6,0,0
/archives/86852,desktop,1,1,1,0,6,0,0
/archives/86866,desktop,1,1,1,148,5,0,0
/archives/86934,desktop,1,1,1,38,6,0,0
/archives/86941,mobile,1,1,1,10,5,0,0
/archives/87015,desktop,1,1,1,59,4,0,0
/archives/87190,mobile,1,1,1,29,5,0,0
/archives/87190,tablet,1,1,1,49,5,0,0
/archives/87197,desktop,1,1,1,1,4,0,0
/archives/87278,mobile,1,1,1,60,3,0,0
/archives/87320,desktop,1,1,1,3,5,0,0
/archives/87390,desktop,1,1,1,3,4,0,0
/archives/87414,tablet,1,1,1,24,5,0,0
/archives/87558,desktop,1,1,1,0,2,0,0
/archives/87619,mobile,1,1,1,38,5,0,0
/archives/87685,desktop,1,1,1,65,5,0,0
/archives/87738,mobile,1,1,1,0,6,0,0
/archives/87803,desktop,1,1,1,48,4,0,0
/archives/87839,desktop,1,1,1,31,5,0,0
/archives/88042,tablet,1,1,1,30,5,0,0
/archives/8810,desktop,1,1,1,2,4,0,0
/archives/88118,desktop,1,1,1,5,4,0,0
/archives/88135,mobile,1,1,1,66,5,0,0
/archives/88211,desktop,1,1,1,0,4,0,0
/archives/88211,mobile,1,1,1,20,5,0,0
/archives/88269,tablet,1,1,1,0,4,0,0
/archives/88287,mobile,1,1,1,20,5,0,0
/archives/88291,tablet,1,1,1,223,4,0,0
/archives/88319,mobile,1,1,1,3,5,0,0
/archives/88349,desktop,1,1,1,36,3,0,0
/archives/88371,desktop,1,1,1,20,5,0,0
/archives/88387,desktop,1,1,1,10,6,0,0
/archives/88471,tablet,1,1,1,0,4,0,0
/archives/88552,desktop,1,1,1,15,4,0,0
/archives/88552,mobile,1,1,1,14,5,0,0
/archives/88578,desktop,1,1,1,3,4,0,0
/archives/88586,mobile,1,1,1,14,5,0,0
/archives/88712,mobile,1,1,1,5,5,0,0
/archives/8872,desktop,1,1,1,0,4,0,0
/archives/88892,desktop,1,1,1,4,4,0,0
/archives/88905,desktop,1,1,1,9,4,0,0
/archives/88917,desktop,1,1,1,46,5,0,0
/archives/88917,mobile,1,1,1,0,4,0,0
/archives/88943,desktop,1,1,1,18,4,0,0
/archives/88943,mobile,1,1,1,26,6,0,0
/archives/88954,mobile,1,1,1,54,5,0,0
/archives/88995,mobile,1,1,1,51,5,0,0
/archives/89025,desktop,1,1,1,19,5,0,0
/archives/89025,mobile,1,1,1,14,5,0,0
/archives/89066,mobile,1,1,1,28,5,0,0
/archives/89108,desktop,1,1,1,11,5,0,0
/archives/89190,desktop,1,1,1,23,3,0,0
/archives/89316,desktop,1,1,1,0,4,0,0
/archives/89361,mobile,1,1,1,2,6,0,0
/archives/89362,desktop,1,1,1,12,5,0,0
/archives/89364,mobile,1,1,1,20,6,0,0
/archives/89476,desktop,1,1,1,0,4,0,0
/archives/89493,mobile,1,1,1,0,4,0,0
/archives/89524,desktop,1,1,1,14,5,0,0
/archives/89566,mobile,1,1,1,7,5,0,0
/archives/89672,desktop,1,1,1,0,4,0,0
/archives/89723,desktop,1,1,1,8,6,0,0
/archives/89732,mobile,1,1,1,0,3,0,0
/archives/8978,desktop,1,1,1,2,5,0,0
/archives/89796,desktop,1,1,1,8,3,0,0
/archives/89953,desktop,1,1,1,9,5,0,0
/archives/90002,desktop,1,1,1,185,6,0,0
/archives/90024,desktop,1,1,1,15,3,0,0
/archives/9006,desktop,1,1,1,56,5,0,0
/archives/90087,tablet,1,1,1,106,4,0,0
/archives/90112,tablet,1,1,1,25,4,0,0
/archives/90120,desktop,1,1,1,28,3,0,0
/archives/90131,desktop,1,1,1,0,2,0,0
/archives/90229,mobile,1,1,1,10,3,0,0
/archives/90293,mobile,1,1,1,2,5,0,0
/archives/90418,mobile,1,1,1,6,5,0,0
/archives/90440,mobile,1,1,1,20,6,0,0
/archives/90451,desktop,1,1,1,72,6,0,0
/archives/90538,desktop,1,1,1,3,4,0,0
/archives/9072,desktop,1,1,1,9,5,0,0
/archives/9072,mobile,1,1,1,5,5,0,0
/archives/90737,desktop,1,1,1,19,5,0,0
/archives/90788,desktop,1,1,1,22,6,0,0
/archives/90903,desktop,1,1,1,22,4,0,0
/archives/90946,desktop,1,1,1,10,4,0,0
/archives/90946,mobile,1,1,1,12,4,0,0
/archives/90997,mobile,1,1,1,34,5,0,0
/archives/90997,tablet,1,1,1,0,4,0,0
/archives/91011,desktop,1,1,1,91,6,0,0
/archives/91050,tablet,1,1,1,14,5,0,0
/archives/91149,desktop,1,1,1,8,5,0,0
/archives/91230,desktop,1,1,1,47,4,0,0
/archives/91287,mobile,1,1,1,5,3,0,0
/archives/9131,desktop,1,1,1,5,5,0,0
/archives/9131,mobile,1,1,1,0,4,0,0
/archives/91353,mobile,1,1,1,99,6,0,0
/archives/91375,desktop,1,1,1,25,5,0,0
/archives/91414,desktop,1,1,1,1,4,0,0
/archives/91442,mobile,1,1,1,20,5,0,0
/archives/91555,desktop,1,1,1,9,3,0,0
/archives/91684,desktop,1,1,1,89,5,0,0
/archives/91684,mobile,1,1,1,0,4,0,0
/archives/91695,mobile,1,1,1,15,5,0,0
/archives/91713,desktop,1,1,1,0,4,0,0
/archives/91713,tablet,1,1,1,2,5,0,0
/archives/91878,desktop,1,1,1,7,5,0,0
/archives/91933,desktop,1,1,1,11,5,0,0
/archives/92023,desktop,1,1,1,1,4,0,0
/archives/92030,desktop,1,1,1,282,6,0,0
/archives/92145,desktop,1,1,1,3,5,0,0
/archives/9226,desktop,1,1,1,5,4,0,0
/archives/92281,desktop,1,1,1,92,6,0,0
/archives/92338,mobile,1,1,1,9,4,0,0
/archives/92560,mobile,1,1,1,35,6,0,0
/archives/92646,desktop,1,1,1,23,3,0,0
/archives/92661,desktop,1,1,1,81,4,0,0
/archives/92681,desktop,1,1,1,1,4,0,0
/archives/92695,desktop,1,1,1,59,5,0,0
/archives/92722,tablet,1,1,1,2,3,0,0
/archives/92759,desktop,1,1,1,47,5,0,0
/archives/92808,desktop,1,1,1,15,3,0,0
/archives/92808,mobile,1,1,1,19,5,0,0
/archives/92932,desktop,1,1,1,4,3,0,0
/archives/92961,desktop,1,1,1,14,5,0,0
/archives/92988,mobile,1,1,1,10,5,0,0
/archives/92989,desktop,1,1,1,0,4,0,0
/archives/93024,desktop,1,1,1,5,4,0,0
/archives/93034,mobile,1,1,1,24,3,0,0
/archives/93073,mobile,1,1,1,7,5,0,0
/archives/93206,tablet,1,1,1,0,4,0,0
/archives/93410,mobile,1,1,1,106,6,0,0
/archives/93460,mobile,1,1,1,19,5,0,0
/archives/93538,desktop,1,1,1,0,4,0,0
/archives/93583,mobile,1,1,1,2,5,0,0
/archives/93591,mobile,1,1,1,0,4,0,0
/archives/9370,mobile,1,1,1,16,5,0,0
/archives/93703,desktop,1,1,1,16,5,0,0
/archives/93799,tablet,1,1,1,8,5,0,0
/archives/93813,tablet,1,1,1,14,5,0,0
/archives/93867,mobile,1,1,1,29,5,0,0
/archives/94005,desktop,1,1,1,4,5,0,0
/archives/9412,mobile,1,1,1,0,4,0,0
/archives/94154,desktop,1,1,1,0,3,0,0
/archives/94161,desktop,1,1,1,6,4,0,0
/archives/94248,mobile,1,1,1,163,6,0,0
/archives/94311,tablet,1,1,1,22,5,0,0
/archives/94318,mobile,1,1,1,4,5,0,0
/archives/94339,desktop,1,1,1,9,5,0,0
/archives/94468,desktop,1,1,1,6,4,0,0
/archives/94468,mobile,1,1,1,4,3,0,0
/archives/94500,desktop,1,1,1,17,6,0,0
/archives/94531,desktop,1,1,1,27,4,0,0
/archives/94616,mobile,1,1,1,42,5,0,0
/archives/94631,desktop,1,1,1,0,6,0,0
/archives/94695,mobile,1,1,1,4,5,0,0
/archives/94710,desktop,1,1,1,18,6,0,0
/archives/94739,mobile,1,1,1,106,5,0,0
/archives/94778,mobile,1,1,1,0,4,0,0
/archives/94849,desktop,1,1,1,125,6,0,0
/archives/94849,mobile,1,1,1,12,3,0,0
/archives/94923,mobile,1,1,1,93,5,0,0
/archives/95007,tablet,1,1,1,22,5,0,0
/archives/95027,mobile,1,1,1,51,6,0,0
/archives/95143,mobile,1,1,1,5,4,0,0
/archives/95180,desktop,1,1,1,1,5,0,0
/archives/95276,desktop,1,1,1,0,4,0,0
/archives/95303,desktop,1,1,1,11,4,0,0
/archives/95327,mobile,1,1,1,48,6,0,0
/archives/95377,mobile,1,1,1,0,4,0,0
/archives/95466,mobile,1,1,1,14,3,0,0
/archives/95574,desktop,1,1,1,16,4,0,0
/archives/95591,desktop,1,1,1,13,6,0,0
/archives/95591,mobile,1,1,1,2,5,0,0
/archives/95637,desktop,1,1,1,40,5,0,0
/archives/95637,tablet,1,1,1,6,5,0,0
/archives/95649,desktop,1,1,1,0,5,0,0
/archives/95698,desktop,1,1,1,4,4,0,0
/archives/95714,desktop,1,1,1,561,6,0,0
/archives/95785,desktop,1,1,1,60,6,0,0
/archives/95789,desktop,1,1,1,133,5,0,0
/archives/95850,desktop,1,1,1,0,2,0,0
/archives/95853,desktop,1,1,1,64,3,0,0
/archives/95863,tablet,1,1,1,0,4,0,0
/archives/96006,mobile,1,1,1,46,5,0,0
/archives/96020,desktop,1,1,1,0,6,0,0
/archives/96050,mobile,1,1,1,36,5,0,0
/archives/96062,mobile,1,1,1,87,6,0,0
/archives/96097,mobile,1,1,1,7,5,0,0
/archives/96145,mobile,1,1,1,0,6,0,0
/archives/96171,mobile,1,1,1,0,4,0,0
/archives/96200,mobile,1,1,1,4,5,0,0
/archives/96252,mobile,1,1,1,21,6,0,0
/archives/96274,desktop,1,1,1,5,4,0,0
/archives/96375,desktop,1,1,1,2,4,0,0
/archives/96443,mobile,1,1,1,0,4,0,0
/archives/96475,tablet,1,1,1,0,2,0,0
/archives/96489,desktop,1,1,1,71,4,0,0
/archives/96535,mobile,1,1,1,89,5,0,0
/archives/96592,desktop,1,1,1,25,5,0,0
/archives/96818,desktop,1,1,1,9,5,0,0
/archives/97000,desktop,1,1,1,43,3,0,0
/archives/97027,desktop,1,1,1,15,5,0,0
/archives/97027,mobile,1,1,1,19,5,0,0
/archives/9705,tablet,1,1,1,5,5,0,0
/archives/97185,mobile,1,1,1,0,2,0,0
/archives/9721,desktop,1,1,1,18,5,0,0
/archives/97246,desktop,1,1,1,0,6,0,0
/archives/97301,desktop,1,1,1,7,6,0,0
/archives/97418,mobile,1,1,1,0,4,0,0
/archives/97507,mobile,1,1,1,31,5,0,0
/archives/97544,mobile,1,1,1,3,5,0,0
/archives/97573,desktop,1,1,1,5,5,0,0
/archives/97579,mobile,1,1,1,25,3,0,0
/archives/97705,desktop,1,1,1,39,6,0,0
/archives/97724,desktop,1,1,1,68,3,0,0
/archives/97776,desktop,1,1,1,7,5,0,0
/archives/97821,desktop,1,1,1,0,6,0,0
/archives/97906,desktop,1,1,1,10,4,0,0
/archives/97929,mobile,1,1,1,83,5,0,0
/archives/97970,mobile,1,1,1,4,4,0,0
/archives/97984,desktop,1,1,1,6,4,0,0
/archives/97994,tablet,1,1,1,0,4,0,0
/archives/98023,mobile,1,1,1,8,5,0,0
/archives/98087,desktop,1,1,1,6,3,0,0
/archives/98112,desktop,1,1,1,7,5,0,0
/archives/98149,desktop,1,1,1,28,4,0,0
/archives/98201,tablet,1,1,1,75,5,0,0
/archives/98253,mobile,1,1,1,47,4,0,0
/archives/98325,desktop,1,1,1,72,3,0,0
/archives/98404,mobile,1,1,1,27,7,0,0
/archives/98444,mobile,1,1,1,0,4,0,0
/archives/98484,mobile,1,1,1,1,5,0,0
/archives/9860,mobile,1,1,1,5,5,0,0
/archives/98613,desktop,1,1,1,15,4,0,0
/archives/98613,mobile,1,1,1,48,5,0,0
/archives/98639,desktop,1,1,1,4,4,0,0
/archives/98681,mobile,1,1,1,26,5,0,0
/archives/98694,mobile,1,1,1,85,5,0,0
/archives/98783,desktop,1,0,0,0,5,0,0
/archives/98783,mobile,1,1,1,2,5,0,0
/archives/98809,desktop,1,1,1,24,4,0,0
/archives/98822,mobile,1,1,1,19,5,0,0
/archives/98889,mobile,1,1,1,9,6,0,0
/archives/98931,desktop,1,1,1,8,5,0,0
/archives/99041,desktop,1,1,1,5,6,0,0
/archives/99215,desktop,1,1,1,35,5,0,0
/archives/99275,mobile,1,1,1,17,5,0,0
/archives/99281,desktop,1,1,1,23,5,0,0
/archives/99298,tablet,1,1,1,0,4,0,0
/archives/99389,desktop,1,1,1,97,6,0,0
/archives/99425,mobile,1,1,1,3,5,0,0
/archives/99492,desktop,1,1,1,0,3,0,0
/archives/99533,mobile,1,1,1,8,5,0,0
/archives/99547,mobile,1,1,1,1,5,0,0
/archives/99592,mobile,1,1,1,26,5,0,0
/archives/99678,mobile,1,1,1,0,4,0,0
/archives/99932,mobile,1,1,1,0,4,0,0
/archives/99968,desktop,1,1,1,51,4,0,0
/archives/author/angela,desktop,1,1,1,6,7,0,0
/archives/category/9,mobile,1,1,1,29,4,0,0
/archives/category/business/innovation,desktop,1,1,1,11,6,0,0
/archives/category/business/sk-geo-centric,tablet,1,1,1,7,5,0,0
/archives/category/business/sk-incheonpetrochem,tablet,1,1,1,99,4,0,0
/archives/category/industry-and-insight,tablet,1,1,1,4,3,0,0
/archives/category/industry-and-insight/today-report,mobile,1,1,1,1,5,0,0
/archives/category/press/archive/photo,mobile,1,1,1,1,4,0,0
/archives/category/press/notice,tablet,1,1,1,15,3,0,0
/archives/category/press/press-release,tablet,1,1,1,9,3,0,0
/archives/category/social-news,mobile,1,1,1,0,4,0,0
/archives/category/social-news/1percent-sharing,desktop,1,1,1,12,3,0,0
/archives/category/social-news/csr,mobile,1,1,1,154,6,0,0
/archives/category/today/event,mobile,1,1,1,6,5,0,0
/archives/category/경영진-신년-인터뷰,mobile,1,1,1,1,5,0,0
/archives/date/2016/10,mobile,1,1,1,7,4,0,0
/archives/https:/www.celltrion.com/ko-kr/company/media-centercategory/business,desktop,1,1,1,1,4,0,0
/archives/null,desktop,1,1,1,0,2,0,0
/archives/tag/1004봉사단,mobile,1,1,1,2,5,0,0
/archives/tag/2020-날아라-친환경-슈퍼보드,mobile,1,1,1,0,4,0,0
/archives/tag/2년차사원,desktop,1,1,1,4,6,0,0
/archives/tag/3천포인트특권,mobile,1,1,1,2,5,0,0
/archives/tag/ai,desktop,1,1,1,10,5,0,0
/archives/tag/ai,mobile,1,1,1,19,6,0,0
/archives/tag/all-time-net-zero,desktop,1,1,1,20,4,0,0
/archives/tag/amogy,desktop,1,1,1,3,3,0,0
/archives/tag/bmr,desktop,1,1,1,4,5,0,0
/archives/tag/bmr,mobile,1,1,1,3,5,0,0
/archives/tag/bnbp,desktop,1,1,1,1,5,0,0
/archives/tag/career-jump-up-class,desktop,1,1,1,2,5,0,0
/archives/tag/ccs,mobile,1,1,1,13,5,0,0
/archives/tag/ccus,desktop,1,1,1,7,4,0,0
/archives/tag/ces-2020,desktop,1,1,1,7,4,0,0
/archives/tag/ces-2021,desktop,1,1,1,2,4,0,0
/archives/tag/china-ev100,desktop,1,1,1,1,4,0,0
/archives/tag/china-ev100,mobile,1,1,1,0,4,0,0
/archives/tag/csr활동,desktop,1,1,1,3,4,0,0
/archives/tag/dcr-bob,desktop,1,1,1,18,6,0,0
/archives/tag/dt,mobile,1,1,1,7,7,0,0
/archives/tag/ess,mobile,1,1,1,11,5,0,0
/archives/tag/green-biz,desktop,1,1,1,10,4,0,0
/archives/tag/green-transformation,desktop,1,1,1,22,3,0,0
/archives/tag/gs칼텍스,desktop,1,1,1,2,5,0,0
/archives/tag/if-디자인-어워드-2021,desktop,1,1,1,6,5,0,0
/archives/tag/ilboc,desktop,1,1,1,11,5,0,0
/archives/tag/isac,mobile,1,1,1,8,6,0,0
/archives/tag/iscc-plus,desktop,1,1,1,6,3,0,0
/archives/tag/its-time-to-act,desktop,1,1,1,12,3,0,0
/archives/tag/its-time-to-act,mobile,1,1,1,1,3,0,0
/archives/tag/k-그린,desktop,1,1,1,2,3,0,0
/archives/tag/kosha,desktop,1,1,1,5,4,0,0
/archives/tag/lsfo,mobile,1,1,1,5,6,0,0
/archives/tag/moa,desktop,1,1,1,5,4,0,0
/archives/tag/mwc-2016,desktop,1,1,1,5,6,0,0
/archives/tag/net-zero,desktop,1,1,1,8,5,0,0
/archives/tag/no-2-부이,desktop,1,1,1,5,5,0,0
/archives/tag/ocean-h,mobile,1,1,1,3,3,0,0
/archives/tag/oi-post,desktop,1,1,1,6,5,0,0
/archives/tag/opec,desktop,1,1,1,3,5,0,0
/archives/tag/pe생산unit,desktop,1,1,1,4,5,0,0
/archives/tag/pmma,desktop,1,1,1,4,5,0,0
/archives/tag/poe,desktop,1,1,1,0,6,0,0
/archives/tag/psm,desktop,1,1,1,4,4,0,0
/archives/tag/psm,mobile,1,1,1,1,6,0,0
/archives/tag/pta,desktop,1,1,1,3,5,0,0
/archives/tag/pta,mobile,1,1,1,5,6,0,0
/archives/tag/pvdc,desktop,1,1,1,7,6,0,0
/archives/tag/saran,desktop,1,1,1,7,6,0,0
/archives/tag/scale-건축사무소,desktop,1,1,1,4,5,0,0
/archives/tag/sgr,mobile,1,1,1,7,6,0,0
/archives/tag/she,mobile,1,1,1,1,2,0,0
/archives/tag/she실,desktop,1,1,1,3,5,0,0
/archives/tag/sk-eds,desktop,1,1,1,9,5,0,0
/archives/tag/sk-es,desktop,1,1,1,20,6,0,0
/archives/tag/sk-functional-polymer,desktop,1,1,1,12,3,0,0
/archives/tag/sk-gc-americas,desktop,1,1,1,13,6,0,0
/archives/tag/sk-ie-technology,mobile,1,1,1,4,5,0,0
/archives/tag/sk-오일로패스,desktop,1,1,1,3,4,0,0
/archives/tag/sk-울산complex,mobile,1,1,1,4,3,0,0
/archives/tag/sk-지크,desktop,1,1,1,18,6,0,0
/archives/tag/sk-행복도시락,desktop,1,1,1,8,5,0,0
/archives/tag/skfp,desktop,1,1,1,6,4,0,0
/archives/tag/skgc-americas,mobile,1,1,1,1,3,0,0
/archives/tag/skiet,desktop,1,1,1,45,5,0,0
/archives/tag/skoh,mobile,1,1,1,5,6,0,0
/archives/tag/skzic,desktop,1,1,1,0,2,0,0
/archives/tag/sk그룹,desktop,1,1,1,4,3,0,0
/archives/tag/sk서린사옥,desktop,1,1,1,7,4,0,0
/archives/tag/sk슈가글라이더즈,mobile,1,1,1,17,5,0,0
/archives/tag/sk슈글즈,desktop,1,1,1,20,3,0,0
/archives/tag/sk에너지,mobile,1,1,1,91,4,0,0
/archives/tag/sk엔무브,mobile,1,1,1,4,5,0,0
/archives/tag/sk엔크린,mobile,1,1,1,10,5,0,0
/archives/tag/sk오일로패스,mobile,1,1,1,0,4,0,0
/archives/tag/sk온,desktop,1,1,1,32,4,0,0
/archives/tag/sk이노베이션-공모전-시상식,mobile,1,1,1,7,6,0,0
/archives/tag/sk이노베이션-직원시설,desktop,1,1,1,0,6,0,0
/archives/tag/sk이노베이션봉사활동,desktop,1,1,1,11,5,0,0
/archives/tag/sk인천석유화학,mobile,1,1,1,21,5,0,0
/archives/tag/sk종합화학,desktop,1,1,1,14,4,0,0
/archives/tag/sk주유소,tablet,1,1,1,22,5,0,0
/archives/tag/sk지오세트릭-상하이-법인,desktop,1,1,1,21,6,0,0
/archives/tag/sk지오센트릭,desktop,1,1,1,12,5,0,0
/archives/tag/sm-cc,mobile,1,1,1,0,3,0,0
/archives/tag/spc팩,desktop,1,1,1,7,5,0,0
/archives/tag/steam-purge,mobile,1,1,1,14,6,0,0
/archives/tag/vr,desktop,1,1,1,2,5,0,0
/archives/tag/vrds,mobile,1,1,1,0,4,0,0
/archives/tag/vr아트,desktop,1,1,1,7,5,0,0
/archives/tag/yolo,desktop,1,1,1,2,5,0,0
/archives/tag/z폴딩,desktop,1,1,1,4,4,0,0
/archives/tag/가족친화경영,desktop,1,0,0,0,5,0,0
/archives/tag/개방형-혁신,desktop,1,1,1,6,5,0,0
/archives/tag/건전지,mobile,1,1,1,3,4,0,0
/archives/tag/겨울머플러,mobile,1,1,1,4,3,0,0
/archives/tag/겨울방학아르바이트,mobile,1,1,1,3,4,0,0
