# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240601
# 종료일: 20240630
페이지 경로 및 화면 클래스,기기 카테고리,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/87743,mobile,2,2,1,39,11,0,0
/archives/87786,desktop,2,2,1,18.5,10,0,0
/archives/87964,desktop,2,0,0,0,6,0,0
/archives/88153,desktop,2,2,1,3,10,0,0
/archives/88211,desktop,2,2,1,56.5,7,0,0
/archives/88339,mobile,2,2,1,0,8,0,0
/archives/88387,tablet,2,1,2,22,8,0,0
/archives/88430,mobile,2,2,1,23.5,7,0,0
/archives/88471,desktop,2,1,2,51,9,0,0
/archives/8856,desktop,2,2,1,26,9,0,0
/archives/89099,desktop,2,2,1,6,10,0,0
/archives/89566,desktop,2,1,2,35,8,0,0
/archives/89651,mobile,2,2,1,27.5,8,0,0
/archives/89735,desktop,2,2,1,55,7,0,0
/archives/8978,mobile,2,1,2,4,8,0,0
/archives/89977,tablet,2,2,1,79.5,11,0,0
/archives/90024,desktop,2,1,2,18,6,0,0
/archives/90239,desktop,2,2,1,23,10,0,0
/archives/90293,desktop,2,2,1,4.5,11,0,0
/archives/90326,desktop,2,2,1,5,8,0,0
/archives/90418,desktop,2,1,2,206,8,0,0
/archives/90440,desktop,2,2,1,3,8,0,0
/archives/90538,desktop,2,2,1,3.5,12,0,0
/archives/90543,tablet,2,2,1,4,7,0,0
/archives/90811,mobile,2,2,1,16,11,0,0
/archives/9082,mobile,2,2,1,11,10,0,0
/archives/90978,mobile,2,2,1,9.5,10,0,0
/archives/91153,mobile,2,2,1,13.5,9,0,0
/archives/91297,desktop,2,2,1,21,11,0,0
/archives/91297,mobile,2,2,1,64,9,0,0
/archives/91375,desktop,2,2,1,2.5,9,0,0
/archives/91442,mobile,2,2,1,33.5,10,0,0
/archives/91695,desktop,2,2,1,245,11,0,0
/archives/91713,desktop,2,2,1,2.5,9,0,0
/archives/91844,mobile,2,2,1,1.5,9,0,0
/archives/91933,desktop,2,1,2,0,6,0,0
/archives/92054,desktop,2,2,1,7.5,9,0,0
/archives/92277,mobile,2,2,1,34.5,11,0,0
/archives/92464,desktop,2,1,2,148,8,0,0
/archives/92541,desktop,2,2,1,161.5,10,0,0
/archives/92695,mobile,2,2,1,48,11,0,0
/archives/92800,mobile,2,2,1,0,8,0,0
/archives/92980,desktop,2,2,1,40.5,10,0,0
/archives/92988,mobile,2,2,1,7.5,10,0,0
/archives/92989,mobile,2,1,2,10,7,0,0
/archives/9299,mobile,2,2,1,10,8,0,0
/archives/93096,desktop,2,2,1,58,11,0,0
/archives/93121,desktop,2,2,1,5,9,0,0
/archives/93130,mobile,2,2,1,36,9,0,0
/archives/9318,desktop,2,2,1,4.5,11,0,0
/archives/93249,desktop,2,2,1,157.5,9,0,0
/archives/93387,mobile,2,2,1,22,9,0,0
/archives/93410,desktop,2,2,1,17,10,0,0
/archives/93538,desktop,2,2,1,4,10,0,0
/archives/93574,desktop,2,2,1,11.5,8,0,0
/archives/93657,desktop,2,2,1,19.5,8,0,0
/archives/93813,mobile,2,2,1,119.5,10,0,0
/archives/9384,desktop,2,2,1,7,10,0,0
/archives/93867,mobile,2,2,1,0,9,0,0
/archives/94009,tablet,2,1,2,62,6,0,0
/archives/94375,mobile,2,2,1,35,8,0,0
/archives/94616,mobile,2,1,2,0,6,0,0
/archives/94627,desktop,2,1,2,66,9,0,0
/archives/94631,desktop,2,2,1,1.5,11,0,0
/archives/94695,desktop,2,2,1,10.5,8,0,0
/archives/94695,mobile,2,2,1,0,8,0,0
/archives/94778,mobile,2,2,1,87.5,9,0,0
/archives/94822,mobile,2,2,1,13,10,0,0
/archives/94982,desktop,2,2,1,13.5,10,0,0
/archives/95007,desktop,2,2,1,117,9,0,0
/archives/9501,desktop,2,2,1,5.5,11,0,0
/archives/95110,tablet,2,1,2,0,7,0,0
/archives/95317,desktop,2,1,2,29,8,0,0
/archives/95339,desktop,2,2,1,46,9,0,0
/archives/95339,mobile,2,2,1,45,11,0,0
/archives/95432,desktop,2,2,1,11,8,0,0
/archives/95466,desktop,2,2,1,23,10,0,0
/archives/95574,desktop,2,2,1,74.5,10,0,0
/archives/9562,mobile,2,2,1,22.5,10,0,0
/archives/95637,mobile,2,2,1,0,8,0,0
/archives/95732,mobile,2,1,2,9,8,0,0
/archives/95853,mobile,2,2,1,0,7,0,0
/archives/9607,mobile,2,2,1,13.5,10,0,0
/archives/96171,desktop,2,2,1,13,10,0,0
/archives/96171,mobile,2,2,1,0,7,0,0
/archives/96184,mobile,2,2,1,18,10,0,0
/archives/96226,tablet,2,2,1,0,6,0,0
/archives/96252,desktop,2,2,1,0,10,0,0
/archives/96252,mobile,2,2,1,20,10,0,0
/archives/9637,mobile,2,2,1,10,10,0,0
/archives/96443,mobile,2,2,1,6,10,0,0
/archives/9670,mobile,2,2,1,20,10,0,0
/archives/96768,tablet,2,1,2,0,6,0,0
/archives/96846,mobile,2,2,1,7.5,9,0,0
/archives/96958,desktop,2,2,1,6,9,0,0
/archives/97067,desktop,2,2,1,34,10,0,0
/archives/97198,desktop,2,2,1,68.5,9,0,0
/archives/97463,mobile,2,2,1,4.5,8,0,0
/archives/9764,mobile,2,2,1,12,10,0,0
/archives/97693,mobile,2,2,1,15,10,0,0
/archives/97705,desktop,2,1,2,60,10,0,0
/archives/97705,mobile,2,2,1,4.5,8,0,0
/archives/98023,desktop,2,1,2,60,8,0,0
/archives/9807,tablet,2,2,1,46,10,0,0
/archives/98182,tablet,2,2,1,1,9,0,0
/archives/98444,desktop,2,2,1,1,6,0,0
/archives/98484,desktop,2,2,1,28,8,0,0
/archives/98484,mobile,2,1,2,66,11,0,0
/archives/98610,mobile,2,2,1,28.5,9,0,0
/archives/98681,mobile,2,2,1,24.5,10,0,0
/archives/98767,mobile,2,2,1,164.5,10,0,0
/archives/98805,mobile,2,2,1,19,11,0,0
/archives/99215,desktop,2,2,1,61,8,0,0
/archives/99281,desktop,2,2,1,11,11,0,0
/archives/99298,desktop,2,2,1,1,9,0,0
/archives/99339,desktop,2,2,1,14.5,8,0,0
/archives/99361,tablet,2,2,1,33.5,8,0,0
/archives/99441,desktop,2,2,1,17.5,8,0,0
/archives/99525,mobile,2,2,1,37.5,8,0,0
/archives/99533,desktop,2,2,1,11,8,0,0
/archives/99595,desktop,2,2,1,26,8,0,0
/archives/9986,desktop,2,1,2,41,7,0,0
/archives/9986,mobile,2,2,1,16,9,0,0
/archives/99911,desktop,2,2,1,4.5,9,0,0
/archives/category/9,mobile,2,2,1,23.5,5,0,0
/archives/category/business,tablet,2,2,1,6.5,7,0,0
/archives/category/business/sk-enmove,tablet,2,2,1,10.5,8,0,0
/archives/category/business/sk-innovation,tablet,2,1,2,9,5,0,0
/archives/category/business/today-report,mobile,2,1,2,45,8,0,0
/archives/category/field-news/inno-field/europe,desktop,2,2,1,2,9,0,0
/archives/category/field-news/inno-field/she,mobile,2,1,2,46,8,0,0
/archives/category/field-news/management,mobile,2,2,1,6,5,0,0
/archives/category/industry-and-insight/inno-column,tablet,2,1,2,8,5,0,0
/archives/category/multimedia/inno-story,desktop,2,1,2,23,7,0,0
/archives/category/press/archive,mobile,2,1,2,86,8,0,0
/archives/category/social-news/biz-social,desktop,2,2,1,22,10,0,0
/archives/category/경영진-신년-인터뷰,desktop,2,1,2,11,8,0,0
/archives/null,desktop,2,1,2,0,4,0,0
/archives/tag/60주년,desktop,2,1,2,5,9,0,0
/archives/tag/all-time-net-zero,desktop,2,2,1,16,11,0,0
/archives/tag/all-time-net-zero,mobile,2,2,1,14.5,10,0,0
/archives/tag/amogy,desktop,2,1,2,24,9,0,0
/archives/tag/bm-혁신,desktop,2,1,2,3,8,0,0
/archives/tag/ccus,desktop,2,1,2,14,8,0,0
/archives/tag/csr,desktop,2,1,2,5,9,0,0
/archives/tag/din-certco,mobile,2,1,2,11,8,0,0
/archives/tag/diy만들기,desktop,2,1,2,7,8,0,0
/archives/tag/eaa,desktop,2,1,2,17,9,0,0
/archives/tag/ep,desktop,2,2,1,702.5,7,0,0
/archives/tag/esg,desktop,2,2,1,22.5,7,0,0
/archives/tag/ess,mobile,2,1,2,5,8,0,0
/archives/tag/flare-stack,mobile,2,1,2,8,8,0,0
/archives/tag/g-r-o-w-t-h,desktop,2,2,1,2,7,0,0
/archives/tag/grc,mobile,2,1,2,15,6,0,0
/archives/tag/green-transformation,desktop,2,1,2,9,9,0,0
/archives/tag/hdpe,desktop,2,1,2,3,7,0,0
/archives/tag/iea,desktop,2,1,2,6,9,0,0
/archives/tag/iscc-plus,mobile,2,1,2,0,8,0,0
/archives/tag/libs,desktop,2,1,2,1,7,0,0
/archives/tag/ms-teams,desktop,2,1,2,13,10,0,0
/archives/tag/oi-post,desktop,2,2,1,4,10,0,0
/archives/tag/pet-해중합,tablet,2,1,2,8,8,0,0
/archives/tag/pr영상,desktop,2,1,2,4,8,0,0
/archives/tag/px사업,desktop,2,2,1,3,11,0,0
/archives/tag/qa,desktop,2,1,2,5,8,0,0
/archives/tag/re100,desktop,2,1,2,14,10,0,0
/archives/tag/safety-net,desktop,2,1,2,5,9,0,0
/archives/tag/saran,mobile,2,1,2,8,6,0,0
/archives/tag/silicon-foundry,desktop,2,1,2,14,8,0,0
/archives/tag/sk-es,mobile,2,2,1,22,11,0,0
/archives/tag/sk-지크,mobile,2,1,2,19,9,0,0
/archives/tag/sk1004단,desktop,2,1,2,8,7,0,0
/archives/tag/sk1004단,mobile,2,1,2,1,7,0,0
/archives/tag/skbh,desktop,2,2,1,3,8,0,0
/archives/tag/skbmc,mobile,2,1,2,64,9,0,0
/archives/tag/sk루브리컨츠,tablet,2,1,2,16,8,0,0
/archives/tag/sk엔무브,desktop,2,2,1,6,9,0,0
/archives/tag/sk온-서산공장,mobile,2,2,1,18,12,0,0
/archives/tag/sk이노베이션-이사회,desktop,2,1,2,2,8,0,0
/archives/tag/sk인천석유화학,mobile,2,2,1,1,8,0,0
/archives/tag/sk주유소,tablet,2,1,2,13,7,0,0
/archives/tag/sk지크,mobile,2,1,2,10,5,0,0
/archives/tag/sk행복나눔-바자회,desktop,2,1,2,4,7,0,0
/archives/tag/sk행복어린이집,desktop,2,2,1,6,10,0,0
/archives/tag/smart-작성법,desktop,2,2,1,11.5,8,0,0
/archives/tag/solux-plus,desktop,2,1,2,22,8,0,0
/archives/tag/ulsfo,desktop,2,1,2,5,9,0,0
/archives/tag/v2l,mobile,2,2,1,5,8,0,0
/archives/tag/vrds,desktop,2,2,1,8.5,10,0,0
/archives/tag/yubase,desktop,2,1,2,11,9,0,0
/archives/tag/고결정성-플라스틱,desktop,2,1,2,13,10,0,0
/archives/tag/고급-휘발유,mobile,2,2,1,17.5,8,0,0
/archives/tag/고순도테레프탈산,mobile,2,1,2,10,8,0,0
/archives/tag/그린본드,desktop,2,1,2,4,9,0,0
/archives/tag/그린폴,mobile,2,1,2,6,10,0,0
/archives/tag/글렌코어,tablet,2,1,2,4,9,0,0
/archives/tag/기술직-교육훈련,desktop,2,1,2,4,7,0,0
/archives/tag/김준,desktop,2,2,1,8,9,0,0
/archives/tag/나프타,desktop,2,1,2,2,8,0,0
/archives/tag/날아라-슈퍼보드,mobile,2,1,2,4,8,0,0
/archives/tag/넥슬렌,mobile,2,2,1,32.5,8,0,0
/archives/tag/노르웨이,mobile,2,1,2,25,10,0,0
/archives/tag/니트릴부타디엔-고무,desktop,2,1,2,5,7,0,0
/archives/tag/다리길어보이는사진,mobile,2,1,2,6,10,0,0
/archives/tag/다이어리-작성법,desktop,2,2,1,2,10,0,0
/archives/tag/단일-직급,desktop,2,1,2,14,10,0,0
/archives/tag/대구,desktop,2,1,2,4,8,0,0
/archives/tag/대학생-서포터즈,mobile,2,2,1,2,9,0,0
/archives/tag/도시유전,mobile,2,2,1,8,11,0,0
/archives/tag/디지털-트랜스포메이션,mobile,2,2,1,19.5,8,0,0
/archives/tag/라이온켐텍,desktop,2,2,1,0.5,9,0,0
/archives/tag/런치-노마드족,desktop,2,1,2,10,10,0,0
/archives/tag/리뉴어블-나프타,desktop,2,1,2,12,6,0,0
/archives/tag/리뉴얼-이벤트,desktop,2,2,1,3.5,10,0,0
/archives/tag/리튬금속전지,desktop,2,1,2,8,7,0,0
/archives/tag/리튬이온배터리분리막,desktop,2,1,2,12,9,0,0
/archives/tag/리튬이온배터리분리막,mobile,2,1,2,12,6,0,0
/archives/tag/매트릭스교육제도,desktop,2,1,2,6,7,0,0
/archives/tag/배터리,mobile,2,2,1,14,10,0,0
/archives/tag/베이징자동차,mobile,2,1,2,36,9,0,0
/archives/tag/베이킹소다-활용법,mobile,2,2,1,13.5,7,0,0
/archives/tag/부모초청행사,desktop,2,2,1,5.5,11,0,0
/archives/tag/불렛저널,desktop,2,1,2,8,7,0,0
/archives/tag/사내-유치원,mobile,2,2,1,2,9,0,0
/archives/tag/사무실,desktop,2,2,1,8,11,0,0
/archives/tag/사회공헌-공모전,desktop,2,2,1,6.5,10,0,0
/archives/tag/사회복지사,mobile,2,2,1,5,10,0,0
/archives/tag/서울대-화학생물공학부,desktop,2,1,2,6,10,0,0
/archives/tag/석유수송,desktop,2,1,2,7,9,0,0
/archives/tag/석유제품,desktop,2,1,2,9,9,0,0
/archives/tag/손목운동,desktop,2,1,2,4,9,0,0
/archives/tag/송도행복주유소,mobile,2,2,1,7,12,0,0
/archives/tag/쉐코아크,desktop,2,1,2,4,10,0,0
/archives/tag/스키노맨,mobile,2,2,1,2.5,7,0,0
/archives/tag/스토리-데이,desktop,2,1,2,6,8,0,0
/archives/tag/스포츠,desktop,2,1,2,39,11,0,0
/archives/tag/스포츠마케팅,desktop,2,1,2,9,9,0,0
/archives/tag/습식분리막,desktop,2,1,2,4,7,0,0
/archives/tag/시노펙,desktop,2,2,1,9,10,0,0
/archives/tag/시험기간에먹으면좋은음식,mobile,2,1,2,20,7,0,0
/archives/tag/신입사원,mobile,2,2,1,6,7,0,0
/archives/tag/신입연수,mobile,2,1,2,12,8,0,0
/archives/tag/실내데이트,mobile,2,2,1,1,11,0,0
/archives/tag/실적발표,desktop,2,1,2,4,9,0,0
/archives/tag/싱가포르,desktop,2,2,1,5.5,8,0,0
/archives/tag/아스팔트,desktop,2,1,2,11,7,0,0
/archives/tag/애자일-조직,desktop,2,1,2,25,10,0,0
/archives/tag/양극재,desktop,2,2,1,6.5,9,0,0
/archives/tag/얼음컵만들기,mobile,2,2,1,4,11,0,0
/archives/tag/업사이클링,desktop,2,1,2,32,10,0,0
/archives/tag/역사,desktop,2,2,1,18.5,8,0,0
/archives/tag/역사,mobile,2,2,1,4.5,8,0,0
/archives/tag/영어캠프아르바이트,desktop,2,1,2,5,8,0,0
/archives/tag/오늘의리포트,desktop,2,1,2,15,9,0,0
/archives/tag/오늘의리포트,tablet,2,1,2,23,7,0,0
/archives/tag/옥탄가,mobile,2,2,1,17.5,9,0,0
/archives/tag/우드맥킨지,desktop,2,2,1,1.5,11,0,0
/archives/tag/우시산,desktop,2,2,1,5.5,10,0,0
/archives/tag/울산아로마틱스,desktop,2,1,2,6,8,0,0
/archives/tag/유공,desktop,2,1,2,16,9,0,0
/archives/tag/육아휴직,desktop,2,2,1,3,9,0,0
/archives/tag/이벤트,desktop,2,1,2,5,6,0,0
/archives/tag/이색-주유소,desktop,2,1,2,10,8,0,0
/archives/tag/이색도서관,desktop,2,1,2,6,7,0,0
/archives/tag/인등산,desktop,2,1,2,7,9,0,0
/archives/tag/인터뷰,desktop,2,1,2,25,8,0,0
/archives/tag/일방혁,mobile,2,1,2,41,9,0,0
/archives/tag/장애인표준사업장,mobile,2,1,2,7,8,0,0
/archives/tag/재생에너지,mobile,2,2,1,7,11,0,0
/archives/tag/저염식-다이어트,mobile,2,1,2,6,8,0,0
/archives/tag/전기차-배터리,mobile,2,2,1,11.5,8,0,0
/archives/tag/전기차-배터리-공장,desktop,2,1,2,7,7,0,0
/archives/tag/정보보호의-날,desktop,2,1,2,6,9,0,0
/archives/tag/정전기-없애는법,desktop,2,1,2,15,10,0,0
/archives/tag/중질유분해,desktop,2,1,2,26,8,0,0
/archives/tag/중한석화,desktop,2,1,2,12,8,0,0
/archives/tag/창립기념일,desktop,2,2,1,3,10,0,0
/archives/tag/채용,desktop,2,2,1,1,9,0,0
/archives/tag/채용,mobile,2,1,2,6,6,0,0
/archives/tag/채용-문의-전용-챗봇,desktop,2,1,2,4,8,0,0
/archives/tag/채용설명회,desktop,2,2,1,3,7,0,0
/archives/tag/축차연신,desktop,2,1,2,12,7,0,0
/archives/tag/친일파,mobile,2,2,1,4,12,0,0
/archives/tag/친환경-접착제,desktop,2,2,1,41.5,10,0,0
/archives/tag/키워드,mobile,2,1,2,17,8,0,0
/archives/tag/파트라sk,desktop,2,2,1,8,8,0,0
/archives/tag/폐배터리,desktop,2,2,1,12.5,12,0,0
/archives/tag/폴리에틸렌,desktop,2,1,2,28,8,0,0
/archives/tag/폴리클로로프렌,desktop,2,2,1,3.5,11,0,0
/archives/tag/프리미엄아스팔트,desktop,2,1,2,9,9,0,0
/archives/tag/하모니아,desktop,2,2,1,4.5,8,0,0
/archives/tag/하이이노베이션,desktop,2,2,1,6,9,0,0
/archives/tag/해외봉사,mobile,2,2,1,4.5,10,0,0
/archives/tag/해외여행-준비물-체크리스트,desktop,2,2,1,3,11,0,0
/archives/tag/핸드폰케이스만들기,mobile,2,1,2,9,7,0,0
/archives/tag/행복-도시락,mobile,2,1,2,10,9,0,0
/archives/tag/행복commitment,mobile,2,1,2,2,8,0,0
/archives/tag/행복ict,desktop,2,1,2,2,7,0,0
/archives/tag/행복나눔-사랑잇기,desktop,2,1,2,13,9,0,0
/archives/tag/행복나눔사랑잇기,desktop,2,2,1,4.5,7,0,0
/archives/tag/행복나눔사랑잇기,mobile,2,1,2,8,9,0,0
/archives/tag/행복나래,desktop,2,2,1,1,10,0,0
/archives/tag/행복나래,tablet,2,1,2,12,10,0,0
/archives/tag/행복날개수련원,mobile,2,2,1,13.5,8,0,0
/archives/tag/행복키움,mobile,2,2,1,2,12,0,0
/archives/tag/홍보영상,desktop,2,1,2,43,10,0,0
/archives/tag/휘발유차에-경유,mobile,2,1,2,5,9,0,0
/blog,desktop,2,2,1,8,9,0,0
/signs,desktop,2,1,2,4,8,0,0
/개인정보-처리방침,desktop,2,1,2,90,6,0,0
/archives/,desktop,1,1,1,3,4,0,0
/archives/100007,mobile,1,1,1,32,5,0,0
/archives/10005,mobile,1,1,1,0,3,0,0
/archives/100073,desktop,1,1,1,104,6,0,0
/archives/100159,tablet,1,1,1,0,4,0,0
/archives/10019,tablet,1,1,1,43,5,0,0
/archives/100207,mobile,1,1,1,7,5,0,0
/archives/100255,mobile,1,1,1,0,4,0,0
/archives/100309,desktop,1,1,1,16,3,0,0
/archives/100387,mobile,1,1,1,0,4,0,0
/archives/100405,desktop,1,1,1,10,5,0,0
/archives/100438,desktop,1,1,1,13,5,0,0
/archives/100438,tablet,1,1,1,4,5,0,0
/archives/10049,mobile,1,1,1,34,4,0,0
/archives/100521,desktop,1,1,1,0,4,0,0
/archives/100554,mobile,1,1,1,7,5,0,0
/archives/100614,desktop,1,1,1,10,3,0,0
/archives/100653,desktop,1,1,1,0,2,0,0
/archives/100667,tablet,1,1,1,0,4,0,0
/archives/100731,mobile,1,1,1,8,6,0,0
/archives/100824,desktop,1,1,1,0,5,0,0
/archives/10083,desktop,1,1,1,20,5,0,0
/archives/100851,mobile,1,1,1,62,5,0,0
/archives/100916,mobile,1,1,1,1,5,0,0
/archives/100953,mobile,1,1,1,9,5,0,0
/archives/100964,desktop,1,1,1,7,7,0,0
/archives/100999,desktop,1,1,1,27,5,0,0
/archives/101108,desktop,1,1,1,0,4,0,0
/archives/101258,tablet,1,1,1,15,3,0,0
/archives/101315,mobile,1,1,1,67,3,0,0
/archives/101377,mobile,1,1,1,58,5,0,0
/archives/101395,desktop,1,1,1,33,3,0,0
/archives/101442,mobile,1,1,1,0,4,0,0
/archives/101443,desktop,1,1,1,3,4,0,0
/archives/101462,mobile,1,1,1,0,3,0,0
/archives/101465,desktop,1,1,1,8,3,0,0
/archives/101491,desktop,1,1,1,2,3,0,0
/archives/101589/퓨처에너지4,desktop,1,1,1,3,5,0,0
/archives/101589/퓨처에너지5,desktop,1,1,1,3,4,0,0
/archives/10169,desktop,1,1,1,0,4,0,0
/archives/101945,mobile,1,1,1,104,5,0,0
/archives/101984,mobile,1,1,1,31,4,0,0
/archives/102027,desktop,1,1,1,4,4,0,0
/archives/102043,tablet,1,1,1,0,2,0,0
/archives/102100,desktop,1,1,1,0,3,0,0
/archives/102146,mobile,1,1,1,6,5,0,0
/archives/102149,desktop,1,1,1,61,6,0,0
/archives/102197,desktop,1,1,1,0,3,0,0
/archives/102272,mobile,1,1,1,0,2,0,0
/archives/102275,desktop,1,1,1,38,5,0,0
/archives/102329,mobile,1,1,1,0,6,0,0
/archives/102329,tablet,1,1,1,54,5,0,0
/archives/102386,desktop,1,1,1,2,3,0,0
/archives/102419,mobile,1,1,1,15,5,0,0
/archives/102435,desktop,1,1,1,16,4,0,0
/archives/102510,desktop,1,1,1,0,3,0,0
/archives/102543,desktop,1,1,1,26,4,0,0
/archives/102543,mobile,1,1,1,0,4,0,0
/archives/102543,tablet,1,1,1,31,5,0,0
/archives/102584,desktop,1,1,1,0,2,0,0
/archives/102613,desktop,1,1,1,0,6,0,0
/archives/102655,desktop,1,1,1,16,3,0,0
/archives/102664,desktop,1,1,1,32,3,0,0
/archives/102664,mobile,1,1,1,71,6,0,0
/archives/102733,mobile,1,1,1,8,5,0,0
/archives/102863,desktop,1,1,1,34,3,0,0
/archives/102880,desktop,1,1,1,24,4,0,0
/archives/102992,mobile,1,1,1,22,3,0,0
/archives/103003,desktop,1,1,1,16,4,0,0
/archives/103126,desktop,1,1,1,21,4,0,0
/archives/103145,mobile,1,1,1,130,5,0,0
/archives/103178,mobile,1,1,1,95,5,0,0
/archives/103277,desktop,1,1,1,0,2,0,0
/archives/103302,mobile,1,1,1,0,2,0,0
/archives/103310,mobile,1,1,1,2,5,0,0
/archives/103349,mobile,1,1,1,0,4,0,0
/archives/103400,desktop,1,1,1,117,4,0,0
/archives/103400,mobile,1,1,1,241,5,0,0
/archives/103509,desktop,1,1,1,14,3,0,0
/archives/103519,mobile,1,1,1,0,4,0,0
/archives/103529,desktop,1,1,1,2,5,0,0
/archives/103594,mobile,1,1,1,0,2,0,0
/archives/103657,desktop,1,1,1,0,4,0,0
/archives/103657,mobile,1,1,1,37,5,0,0
/archives/103669,mobile,1,1,1,58,5,0,0
/archives/103669,tablet,1,1,1,0,4,0,0
/archives/103688,desktop,1,1,1,25,4,0,0
/archives/103734,desktop,1,1,1,0,4,0,0
/archives/10375,desktop,1,1,1,4,3,0,0
/archives/103774,desktop,1,1,1,16,4,0,0
/archives/103803,tablet,1,1,1,100,5,0,0
/archives/103938,mobile,1,1,1,51,5,0,0
/archives/103989,mobile,1,1,1,5,5,0,0
/archives/103989,tablet,1,1,1,0,4,0,0
/archives/104049,mobile,1,1,1,29,3,0,0
/archives/104093,desktop,1,1,1,13,4,0,0
/archives/104100,desktop,1,1,1,8,4,0,0
/archives/104187,tablet,1,1,1,18,5,0,0
/archives/10421,mobile,1,1,1,18,5,0,0
/archives/104279,desktop,1,1,1,3,3,0,0
/archives/104300,mobile,1,1,1,12,5,0,0
/archives/104421,tablet,1,1,1,67,6,0,0
/archives/104487,desktop,1,1,1,12,4,0,0
/archives/104504,desktop,1,1,1,9,5,0,0
/archives/104504,mobile,1,1,1,2,5,0,0
/archives/104517,mobile,1,1,1,0,4,0,0
/archives/104582,desktop,1,1,1,9,4,0,0
/archives/104601,mobile,1,1,1,21,5,0,0
/archives/104686,mobile,1,1,1,0,4,0,0
/archives/104697,desktop,1,1,1,4,3,0,0
/archives/104769,desktop,1,1,1,10,4,0,0
/archives/104829,desktop,1,1,1,33,5,0,0
/archives/104883,mobile,1,1,1,111,5,0,0
/archives/104956,mobile,1,1,1,6,5,0,0
/archives/104996,mobile,1,1,1,58,5,0,0
/archives/105002,desktop,1,1,1,4,3,0,0
/archives/105137,desktop,1,1,1,57,5,0,0
/archives/105204,mobile,1,1,1,0,4,0,0
/archives/105208,desktop,1,1,1,4,4,0,0
/archives/105208,mobile,1,1,1,9,5,0,0
/archives/105226,desktop,1,1,1,2,3,0,0
/archives/105258,mobile,1,1,1,20,5,0,0
/archives/105331,desktop,1,1,1,27,5,0,0
/archives/105331,tablet,1,1,1,0,4,0,0
/archives/105449,mobile,1,1,1,0,4,0,0
/archives/105461,mobile,1,1,1,5,5,0,0
/archives/105571,mobile,1,1,1,98,5,0,0
/archives/105618,desktop,1,1,1,46,4,0,0
/archives/105643,mobile,1,1,1,9,5,0,0
/archives/105647,desktop,1,1,1,28,4,0,0
/archives/105707,mobile,1,0,0,0,3,0,0
/archives/10572,mobile,1,1,1,17,5,0,0
/archives/105726,mobile,1,1,1,0,4,0,0
/archives/105850,desktop,1,1,1,0,6,0,0
/archives/105883,tablet,1,1,1,52,5,0,0
/archives/105945,desktop,1,1,1,16,5,0,0
/archives/105945,mobile,1,1,1,13,3,0,0
/archives/105945/230510_장미축제홍보카드뉴스_본문02-2,desktop,1,1,1,4,6,0,0
/archives/105985,mobile,1,1,1,60,5,0,0
/archives/106017,desktop,1,1,1,20,6,0,0
/archives/106083,desktop,1,1,1,8,4,0,0
/archives/10614,desktop,1,1,1,11,5,0,0
/archives/106172,tablet,1,1,1,0,4,0,0
/archives/106205,tablet,1,1,1,104,5,0,0
/archives/106235,mobile,1,1,1,16,5,0,0
/archives/106235,tablet,1,1,1,26,6,0,0
/archives/106254,mobile,1,1,1,55,3,0,0
/archives/106254,tablet,1,1,1,85,5,0,0
/archives/106338,desktop,1,1,1,39,5,0,0
/archives/106345,tablet,1,1,1,16,6,0,0
/archives/106456,mobile,1,1,1,5,5,0,0
/archives/106899,desktop,1,1,1,6,4,0,0
/archives/106899,mobile,1,1,1,0,4,0,0
/archives/107063,desktop,1,1,1,29,4,0,0
/archives/107063,mobile,1,1,1,1,5,0,0
/archives/107394,mobile,1,1,1,45,3,0,0
/archives/107482,desktop,1,1,1,2,4,0,0
/archives/107493,desktop,1,1,1,5,4,0,0
/archives/107506,desktop,1,1,1,10,3,0,0
/archives/107506,mobile,1,1,1,0,4,0,0
/archives/107523,mobile,1,1,1,0,6,0,0
/archives/107579,desktop,1,1,1,18,5,0,0
/archives/107594,desktop,1,1,1,2,4,0,0
/archives/107594,mobile,1,1,1,0,4,0,0
/archives/107610,mobile,1,1,1,26,5,0,0
/archives/107655,desktop,1,1,1,0,2,0,0
/archives/107662,mobile,1,1,1,26,4,0,0
/archives/107662,tablet,1,1,1,5,5,0,0
/archives/107701,desktop,1,1,1,6,6,0,0
/archives/107701,mobile,1,1,1,22,4,0,0
/archives/107793,desktop,1,1,1,19,3,0,0
/archives/107793,mobile,1,1,1,5,5,0,0
/archives/107845,mobile,1,1,1,0,4,0,0
/archives/107875,desktop,1,1,1,28,4,0,0
/archives/10794,mobile,1,1,1,26,5,0,0
/archives/107982,desktop,1,1,1,20,4,0,0
/archives/108029,desktop,1,1,1,15,5,0,0
/archives/108058,desktop,1,1,1,0,6,0,0
/archives/108116,desktop,1,1,1,27,4,0,0
/archives/108120,desktop,1,1,1,10,3,0,0
/archives/108122,desktop,1,1,1,22,6,0,0
/archives/108128,desktop,1,1,1,3,4,0,0
/archives/108133,mobile,1,1,1,11,5,0,0
/archives/108263,mobile,1,1,1,3,4,0,0
/archives/108327,desktop,1,1,1,26,4,0,0
