# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240731
페이지 경로 및 화면 클래스,기기 카테고리,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/96633,tablet,2,1,2,0,6,0,0
/archives/96733,desktop,2,2,1,72,11,0,0
/archives/96997,desktop,2,2,1,34.5,10,0,0
/archives/96997,mobile,2,1,2,0,6,0,0
/archives/97027,mobile,2,1,2,0,5,0,0
/archives/9705,tablet,2,2,1,84,11,0,0
/archives/97308,desktop,2,2,1,37.5,7,0,0
/archives/97391,tablet,2,2,1,28,9,0,0
/archives/97392,desktop,2,2,1,5.5,10,0,0
/archives/97544,desktop,2,2,1,22.5,8,0,0
/archives/97573,desktop,2,1,2,7,7,0,0
/archives/97593,mobile,2,1,2,0,5,0,0
/archives/97751,desktop,2,2,1,49,9,0,0
/archives/97821,desktop,2,2,1,30,9,0,0
/archives/97942,desktop,2,2,1,8,11,0,0
/archives/97984,desktop,2,1,2,18,8,0,0
/archives/98042,mobile,2,2,1,34,8,0,0
/archives/98079,desktop,2,2,1,22,9,0,0
/archives/98149,desktop,2,2,1,39,7,0,0
/archives/98182,tablet,2,2,1,0,8,0,0
/archives/98201,desktop,2,2,1,5.5,9,0,0
/archives/98444,desktop,2,2,1,27.5,7,0,0
/archives/98484,desktop,2,2,1,108,8,0,0
/archives/98598,desktop,2,1,2,16,9,0,0
/archives/98605,mobile,2,2,1,23,10,0,0
/archives/98681,mobile,2,2,1,10.5,8,0,0
/archives/98694,tablet,2,1,2,0,7,0,0
/archives/98905,mobile,2,2,1,0,9,0,0
/archives/99006,desktop,2,2,1,0,6,0,0
/archives/99229,desktop,2,2,1,4,8,0,0
/archives/99298,desktop,2,2,1,28.5,9,0,0
/archives/99350,desktop,2,1,2,18,9,0,0
/archives/99389,desktop,2,2,1,2,9,0,0
/archives/99678,mobile,2,2,1,7.5,9,0,0
/archives/99699,desktop,2,1,2,85,10,0,0
/archives/99911,desktop,2,2,1,17,8,0,0
/archives/99949,mobile,2,2,1,147,8,0,0
/archives/category/business/innovation,mobile,2,2,1,4.5,7,0,0
/archives/category/business/sk-earthon,mobile,2,2,1,10,7,0,0
/archives/category/business/sk-enterm,tablet,2,1,2,5,9,0,0
/archives/category/business/sk-geo,desktop,2,1,2,3,8,0,0
/archives/category/field-news/inno-field/europe,desktop,2,2,1,3,8,0,0
/archives/category/field-news/management,tablet,2,1,2,0,4,0,0
/archives/category/industry-and-insight/inno-column,tablet,2,2,1,29,7,0,0
/archives/category/multimedia/inno-story,mobile,2,1,2,0,6,0,0
/archives/category/press/archive/photo,mobile,2,2,1,4.5,6,0,0
/archives/category/social-news/biz-social,mobile,2,1,2,32,11,0,0
/archives/tag/%EC%84%B8%EB%8C%80%А%B3%B5%А%B0%90-clan,mobile,2,1,2,0,7,0,0
/archives/tag/agile,desktop,2,1,2,4,7,0,0
/archives/tag/all-time-net-zero,desktop,2,1,2,24,7,0,0
/archives/tag/all-time-net-zero-아이디어-공모전,desktop,2,1,2,8,6,0,0
/archives/tag/ca100,desktop,2,1,2,42,9,0,0
/archives/tag/carbon-to-green,desktop,2,2,1,4,8,0,0
/archives/tag/chat-gpt,desktop,2,2,1,0.5,8,0,0
/archives/tag/din-certco,desktop,2,1,2,10,9,0,0
/archives/tag/ess,mobile,2,1,2,76,10,0,0
/archives/tag/green-for-better-life,desktop,2,1,2,8,8,0,0
/archives/tag/green-transformation,desktop,2,2,1,4,7,0,0
/archives/tag/imo2020,desktop,2,1,2,9,8,0,0
/archives/tag/intelligent-wwtp,mobile,2,1,2,21,9,0,0
/archives/tag/ios-27001,desktop,2,2,1,2,11,0,0
/archives/tag/it,mobile,2,1,2,12,9,0,0
/archives/tag/lsfo,desktop,2,2,1,2.5,10,0,0
/archives/tag/ncfs,desktop,2,2,1,0.5,11,0,0
/archives/tag/ncm8,desktop,2,2,1,0,8,0,0
/archives/tag/oi-post,desktop,2,2,1,5,9,0,0
/archives/tag/one-team-spirit,desktop,2,2,1,2,9,0,0
/archives/tag/pbat,desktop,2,1,2,0,7,0,0
/archives/tag/pvdc,desktop,2,1,2,9,7,0,0
/archives/tag/rd,desktop,2,2,1,7.5,9,0,0
/archives/tag/renewable-나프타,desktop,2,2,1,4,7,0,0
/archives/tag/safety-golden-rule,mobile,2,2,1,4,10,0,0
/archives/tag/sheco,desktop,2,2,1,0,6,0,0
/archives/tag/sk-battery-hungary,desktop,2,1,2,6,8,0,0
/archives/tag/sk-energy-international,mobile,2,2,1,5.5,10,0,0
/archives/tag/sk-울산complex,mobile,2,2,1,31.5,9,0,0
/archives/tag/sk1004단,desktop,2,2,1,13.5,8,0,0
/archives/tag/skbmc,mobile,2,1,2,5,6,0,0
/archives/tag/skbmp,mobile,2,1,2,46,9,0,0
/archives/tag/skct,mobile,2,1,2,13,7,0,0
/archives/tag/skiet,mobile,2,2,1,5.5,11,0,0
/archives/tag/skoh,desktop,2,2,1,6.5,10,0,0
/archives/tag/sk슈가글라이더즈,mobile,2,2,1,1,8,0,0
/archives/tag/sk써니,desktop,2,2,1,4.5,10,0,0
/archives/tag/sk오일로패스,desktop,2,1,2,6,10,0,0
/archives/tag/sk이노베이션,mobile,2,2,1,11,6,0,0
/archives/tag/sk이노베이션-공모전-시상식,mobile,2,1,2,13,10,0,0
/archives/tag/sk이노베이션-복지,desktop,2,1,2,8,7,0,0
/archives/tag/sk이노베이션-사회공헌,desktop,2,2,1,26.5,11,0,0
/archives/tag/sk이노베이션-임직원-봉사,desktop,2,1,2,11,8,0,0
/archives/tag/sk종합화학,desktop,2,2,1,2,9,0,0
/archives/tag/sk트레이딩인터내셔널,desktop,2,2,1,8,8,0,0
/archives/tag/solux-plus,desktop,2,2,1,5,10,0,0
/archives/tag/supex,desktop,2,2,1,2,11,0,0
/archives/tag/yubase,desktop,2,2,1,0,6,0,0
/archives/tag/가래떡으로빼빼로,desktop,2,2,1,7.5,8,0,0
/archives/tag/고용노동부,desktop,2,2,1,0,6,0,0
/archives/tag/글로벌테크놀로지,desktop,2,2,1,17,12,0,0
/archives/tag/글로벌포럼,mobile,2,2,1,0,7,0,0
/archives/tag/기부,desktop,2,1,2,17,10,0,0
/archives/tag/기술자격증,desktop,2,1,2,12,9,0,0
/archives/tag/김준,desktop,2,2,1,1.5,8,0,0
/archives/tag/김희원,desktop,2,2,1,2.5,9,0,0
/archives/tag/꿀벌,desktop,2,1,2,3,9,0,0
/archives/tag/나일론,desktop,2,2,1,3,9,0,0
/archives/tag/내트럭하우스,desktop,2,2,1,12,9,0,0
/archives/tag/노동조합,desktop,2,2,1,6.5,8,0,0
/archives/tag/노선표,desktop,2,2,1,0,8,0,0
/archives/tag/노스볼트,mobile,2,2,1,7.5,12,0,0
/archives/tag/노재석-사장,desktop,2,2,1,1.5,9,0,0
/archives/tag/대양석유,mobile,2,2,1,3.5,10,0,0
/archives/tag/대학생-서포터즈,desktop,2,2,1,6,10,0,0
/archives/tag/대학생-자원봉사단,desktop,2,1,2,17,10,0,0
/archives/tag/도시유전,desktop,2,2,1,11,9,0,0
/archives/tag/동탄드림주유소,mobile,2,2,1,9.5,12,0,0
/archives/tag/드라이아이스-실험,mobile,2,1,2,6,9,0,0
/archives/tag/디지털-o-e,desktop,2,2,1,0,8,0,0
/archives/tag/따로-또-같이,desktop,2,1,2,9,7,0,0
/archives/tag/라이스대학교,mobile,2,1,2,21,9,0,0
/archives/tag/리뉴얼-이벤트,desktop,2,2,1,4,10,0,0
/archives/tag/리튬이온배터리분리막,tablet,2,2,1,9,9,0,0
/archives/tag/맹그로브,desktop,2,2,1,0.5,10,0,0
/archives/tag/바세린,desktop,2,2,1,5.5,7,0,0
/archives/tag/바세린-사용법,desktop,2,1,2,4,9,0,0
/archives/tag/발달장애아동,desktop,2,2,1,3.5,7,0,0
/archives/tag/벙커씨유,desktop,2,1,2,4,9,0,0
/archives/tag/봉사활동,mobile,2,1,2,13,7,0,0
/archives/tag/비전-모빌리티,desktop,2,1,2,7,7,0,0
/archives/tag/사내시설,desktop,2,1,2,2,7,0,0
/archives/tag/서산-배터리공장,desktop,2,2,1,1.5,9,0,0
/archives/tag/서핑,desktop,2,1,2,6,7,0,0
/archives/tag/석유정제능력,desktop,2,2,1,2,9,0,0
/archives/tag/석유제품,desktop,2,2,1,4,8,0,0
/archives/tag/세대공감clan,mobile,2,1,2,9,7,0,0
/archives/tag/셀프주유소,desktop,2,1,2,4,6,0,0
/archives/tag/수능도시락메뉴,mobile,2,1,2,12,7,0,0
/archives/tag/수소충전형-연료전지,desktop,2,1,2,6,8,0,0
/archives/tag/스키노맨,mobile,2,1,2,7,11,0,0
/archives/tag/스토리-데이,desktop,2,2,1,7,8,0,0
/archives/tag/스페인,desktop,2,2,1,10.5,9,0,0
/archives/tag/시험치기전초콜릿,mobile,2,1,2,8,8,0,0
/archives/tag/시험칠때좋은메뉴,mobile,2,2,1,10,12,0,0
/archives/tag/신년사,desktop,2,2,1,7,10,0,0
/archives/tag/아그위그캠페인,desktop,2,1,2,9,11,0,0
/archives/tag/아라미드-섬유,desktop,2,2,1,4.5,9,0,0
/archives/tag/아모지,desktop,2,2,1,3,10,0,0
/archives/tag/아크릴,desktop,2,1,2,7,9,0,0
/archives/tag/안전,mobile,2,1,2,25,7,0,0
/archives/tag/얼음컵만들기,desktop,2,2,1,1,8,0,0
/archives/tag/에너지-슈퍼스테이션,desktop,2,2,1,1,9,0,0
/archives/tag/연말정산-꿀팁,desktop,2,2,1,0,8,0,0
/archives/tag/예능,desktop,2,2,1,0,8,0,0
/archives/tag/온실가스,desktop,2,2,1,0,6,0,0
/archives/tag/우리에게혁신은자연스럽다,mobile,2,1,2,18,7,0,0
/archives/tag/우시산,mobile,2,2,1,9.5,9,0,0
/archives/tag/우와쏭챌린지,desktop,2,1,2,6,9,0,0
/archives/tag/울산-정유공장,desktop,2,1,2,10,8,0,0
/archives/tag/울트론,mobile,2,1,2,17,8,0,0
/archives/tag/원통형배터리,mobile,2,2,1,9,12,0,0
/archives/tag/월별-해외여행지-추천,desktop,2,2,1,2.5,9,0,0
/archives/tag/유베이스,mobile,2,2,1,1.5,9,0,0
/archives/tag/윤활유,desktop,2,1,2,13,8,0,0
/archives/tag/의사결정-최적화,desktop,2,1,2,5,8,0,0
/archives/tag/의사결정협의체,desktop,2,1,2,5,9,0,0
/archives/tag/인등산,mobile,2,1,2,5,7,0,0
/archives/tag/일렉트로닉,desktop,2,2,1,31.5,11,0,0
/archives/tag/일하는-방식의-혁신,mobile,2,2,1,3,9,0,0
/archives/tag/임팩트-가중-회계,desktop,2,2,1,0,6,0,0
/archives/tag/자회사형-장애인-표준사업장,desktop,2,1,2,19,9,0,0
/archives/tag/전기차,mobile,2,1,2,31,7,0,0
/archives/tag/정기보수,mobile,2,2,1,9,8,0,0
/archives/tag/정신건강,desktop,2,1,2,12,7,0,0
/archives/tag/조직-분위기-및-소통-활성화,desktop,2,2,1,10.5,11,0,0
/archives/tag/조직문화,desktop,2,1,2,17,8,0,0
/archives/tag/채용,desktop,2,2,1,11,10,0,0
/archives/tag/챗gpt,desktop,2,1,2,8,9,0,0
/archives/tag/친환경-캠페인,desktop,2,2,1,5,10,0,0
/archives/tag/카본-투-그린,desktop,2,2,1,3,7,0,0
/archives/tag/캠페인,desktop,2,2,1,13.5,9,0,0
/archives/tag/커머스시,desktop,2,1,2,19,7,0,0
/archives/tag/파트라sk,desktop,2,2,1,23.5,10,0,0
/archives/tag/폴리에스테르설폰,desktop,2,2,1,0,8,0,0
/archives/tag/폴리염화비닐pvc,desktop,2,2,1,1.5,9,0,0
/archives/tag/프리포트,mobile,2,1,2,25,9,0,0
/archives/tag/플렉서블-커버-윈도우,desktop,2,1,2,7,9,0,0
/archives/tag/피서지-추천,desktop,2,1,2,5,8,0,0
/archives/tag/한국스마트이모빌리티협회,desktop,2,1,2,12,11,0,0
/archives/tag/한중경제문화교육협회,mobile,2,1,2,7,9,0,0
/archives/tag/한지무드등,desktop,2,2,1,7.5,7,0,0
/archives/tag/해양-광물자원,desktop,2,1,2,6,9,0,0
/archives/tag/해외여행-꿀팁,desktop,2,1,2,6,9,0,0
/archives/tag/해외여행-준비물-체크리스트,desktop,2,1,2,11,10,0,0
/archives/tag/행복-cc,mobile,2,2,1,8.5,11,0,0
/archives/tag/행복드림관,mobile,2,2,1,6,10,0,0
/archives/tag/행복디딤,desktop,2,1,2,15,10,0,0
/archives/tag/행복모음,desktop,2,2,1,3,10,0,0
/archives/tag/행복믿음,desktop,2,2,1,4,10,0,0
/archives/tag/헝가리-코마롬,desktop,2,2,1,2.5,10,0,0
/archives/tag/혁신을-혁신하다,desktop,2,2,1,3.5,10,0,0
/archives/tag/호치민,desktop,2,1,2,52,8,0,0
/archives/tag/혼유사고-대처법,mobile,2,1,2,13,8,0,0
/archives/tag/환경-이니셔티브,desktop,2,2,1,4,9,0,0
/archives/tag/환경∙안전-교육-프로그램,desktop,2,1,2,16,11,0,0
/archives/tag/희망키움-명랑운동회,desktop,2,1,2,6,9,0,0
/archives/tag/히스토리,mobile,2,1,2,23,8,0,0
/blog,desktop,2,2,1,4.5,10,0,0
/ir-소식,desktop,2,2,1,3,9,0,0
/posts,tablet,2,2,1,4,8,0,0
/privacy20230701,desktop,2,2,1,9.5,9,0,0
/)에서,mobile,1,1,1,0,4,0,0
/06letter_12_v2,desktop,1,1,1,3,4,0,0
/114877-2,desktop,1,1,1,0,2,0,0
/404,desktop,1,1,1,2,5,0,0
/archives/,desktop,1,1,1,0,4,0,0
/archives/100001,mobile,1,1,1,8,5,0,0
/archives/100041,mobile,1,1,1,18,5,0,0
/archives/100061,mobile,1,1,1,0,4,0,0
/archives/100073,desktop,1,1,1,45,4,0,0
/archives/100159,tablet,1,1,1,0,4,0,0
/archives/100197,mobile,1,1,1,16,5,0,0
/archives/100222,tablet,1,1,1,36,5,0,0
/archives/100255,mobile,1,1,1,0,3,0,0
/archives/100361,mobile,1,1,1,58,5,0,0
/archives/100387,mobile,1,1,1,4,5,0,0
/archives/100395,mobile,1,1,1,13,5,0,0
/archives/100405,mobile,1,1,1,0,4,0,0
/archives/100443,mobile,1,1,1,44,3,0,0
/archives/100482,desktop,1,1,1,29,4,0,0
/archives/100500,desktop,1,1,1,1,3,0,0
/archives/100505,desktop,1,1,1,21,4,0,0
/archives/100521,desktop,1,1,1,2,5,0,0
/archives/100553,tablet,1,1,1,0,4,0,0
/archives/100589,desktop,1,1,1,8,4,0,0
/archives/100598,desktop,1,1,1,10,4,0,0
/archives/100614,desktop,1,1,1,3,5,0,0
/archives/100667,tablet,1,1,1,0,4,0,0
/archives/10070,desktop,1,1,1,11,5,0,0
/archives/100851,desktop,1,1,1,53,4,0,0
/archives/100866,desktop,1,0,0,0,3,0,0
/archives/100883,desktop,1,1,1,60,7,0,0
/archives/100916,desktop,1,1,1,0,5,0,0
/archives/100953,desktop,1,1,1,56,6,0,0
/archives/101080,desktop,1,1,1,39,5,0,0
/archives/101108,mobile,1,1,1,201,5,0,0
/archives/101108/02-368,desktop,1,1,1,0,4,0,0
/archives/101108/02-368,mobile,1,1,1,0,4,0,0
/archives/10112,desktop,1,1,1,10,5,0,0
/archives/10112,mobile,1,1,1,40,6,0,0
/archives/101143,mobile,1,1,1,377,3,0,0
/archives/101143,tablet,1,1,1,0,2,0,0
/archives/101202,mobile,1,1,1,22,5,0,0
/archives/101213,mobile,1,1,1,0,6,0,0
/archives/101304,desktop,1,1,1,6,5,0,0
/archives/101304,mobile,1,1,1,0,2,0,0
/archives/10131,tablet,1,1,1,4,5,0,0
/archives/101342,mobile,1,1,1,14,4,0,0
/archives/101388,desktop,1,1,1,22,7,0,0
/archives/101443,desktop,1,1,1,0,4,0,0
/archives/101462,desktop,1,1,1,30,4,0,0
/archives/101462,mobile,1,1,1,14,3,0,0
/archives/101465,mobile,1,1,1,5,6,0,0
/archives/101469,mobile,1,1,1,0,4,0,0
/archives/10147,mobile,1,1,1,3,5,0,0
/archives/101484,desktop,1,1,1,6,5,0,0
/archives/101491,mobile,1,1,1,46,4,0,0
/archives/101509,mobile,1,1,1,46,6,0,0
/archives/101557,desktop,1,1,1,3,3,0,0
/archives/101589,mobile,1,1,1,0,4,0,0
/archives/101589/에어모빌리티4,desktop,1,1,1,7,5,0,0
/archives/101604,tablet,1,1,1,12,5,0,0
/archives/101965,desktop,1,1,1,7,4,0,0
/archives/102010,desktop,1,1,1,4,4,0,0
/archives/102043,tablet,1,1,1,0,4,0,0
/archives/102193,mobile,1,1,1,0,3,0,0
/archives/102197,desktop,1,1,1,12,3,0,0
/archives/102268,desktop,1,1,1,8,5,0,0
/archives/102398/230118_ces_2023_리뷰_카드뉴스_01,desktop,1,1,1,22,5,0,0
/archives/102435,desktop,1,1,1,21,4,0,0
/archives/102531,tablet,1,1,1,22,4,0,0
/archives/102566,desktop,1,1,1,24,4,0,0
/archives/102619,mobile,1,1,1,0,2,0,0
/archives/102733,mobile,1,1,1,11,6,0,0
/archives/102756,tablet,1,1,1,3,3,0,0
/archives/102795,desktop,1,1,1,35,5,0,0
/archives/102835,mobile,1,1,1,134,5,0,0
/archives/102910,mobile,1,1,1,0,4,0,0
/archives/102992,mobile,1,1,1,32,3,0,0
/archives/103010,mobile,1,1,1,105,5,0,0
/archives/103044,desktop,1,1,1,14,4,0,0
/archives/103054,desktop,1,1,1,36,3,0,0
/archives/103126,desktop,1,1,1,31,5,0,0
/archives/103145,mobile,1,1,1,10,5,0,0
/archives/103178,desktop,1,1,1,79,3,0,0
/archives/103233,mobile,1,1,1,7,5,0,0
/archives/10330,tablet,1,1,1,55,5,0,0
/archives/10330/,desktop,1,1,1,5,4,0,0
/archives/103349,mobile,1,1,1,45,6,0,0
/archives/103372,tablet,1,1,1,19,5,0,0
/archives/103400,tablet,1,1,1,0,4,0,0
/archives/103424,mobile,1,1,1,3,3,0,0
/archives/103500,mobile,1,1,1,15,5,0,0
/archives/103529,desktop,1,1,1,57,5,0,0
/archives/103579,desktop,1,1,1,15,6,0,0
/archives/103579,mobile,1,1,1,2,5,0,0
/archives/103657,mobile,1,1,1,0,4,0,0
/archives/103669,desktop,1,1,1,40,6,0,0
/archives/103732,desktop,1,1,1,6,5,0,0
/archives/10375,desktop,1,1,1,0,5,0,0
/archives/103774,mobile,1,1,1,20,5,0,0
/archives/103844,mobile,1,1,1,38,3,0,0
/archives/103891,desktop,1,1,1,10,6,0,0
/archives/103918,desktop,1,1,1,4,5,0,0
/archives/103988,mobile,1,1,1,73,5,0,0
/archives/103989,tablet,1,1,1,5,6,0,0
/archives/104034,mobile,1,1,1,49,5,0,0
/archives/104093,mobile,1,1,1,2,3,0,0
/archives/104100,desktop,1,1,1,23,3,0,0
/archives/104136,tablet,1,1,1,7,3,0,0
/archives/104151,mobile,1,1,1,4,3,0,0
/archives/104279,mobile,1,1,1,55,4,0,0
/archives/104300,desktop,1,1,1,13,7,0,0
/archives/104331,desktop,1,1,1,12,4,0,0
/archives/104346,desktop,1,1,1,46,4,0,0
/archives/104459,desktop,1,1,1,16,5,0,0
/archives/104487,desktop,1,1,1,5,4,0,0
/archives/104493,desktop,1,1,1,0,4,0,0
/archives/104493,mobile,1,1,1,0,3,0,0
/archives/104504,desktop,1,1,1,13,4,0,0
/archives/104532,tablet,1,1,1,2,5,0,0
/archives/104533,mobile,1,1,1,25,5,0,0
/archives/104596,tablet,1,1,1,0,4,0,0
/archives/104686,tablet,1,1,1,135,5,0,0
/archives/104697,desktop,1,1,1,53,4,0,0
/archives/104697,mobile,1,1,1,26,3,0,0
/archives/104829,desktop,1,1,1,100,4,0,0
/archives/104829/230330_부산엑스포유치기원-행사_이미지1_1_1340,desktop,1,1,1,41,5,0,0
/archives/104914,desktop,1,1,1,22,4,0,0
/archives/104937,mobile,1,1,1,31,6,0,0
/archives/105068,desktop,1,1,1,3,4,0,0
/archives/105115,desktop,1,1,1,42,6,0,0
/archives/105131,mobile,1,1,1,10,5,0,0
/archives/105137,desktop,1,1,1,81,4,0,0
/archives/105172,mobile,1,1,1,0,4,0,0
/archives/105193,mobile,1,1,1,18,5,0,0
/archives/105198,desktop,1,1,1,21,7,0,0
/archives/105237,mobile,1,1,1,0,4,0,0
/archives/105343,mobile,1,1,1,0,4,0,0
/archives/105362,tablet,1,1,1,1,4,0,0
/archives/105499,tablet,1,1,1,99,5,0,0
/archives/105551,desktop,1,1,1,7,3,0,0
/archives/105571,mobile,1,1,1,0,6,0,0
/archives/105584,desktop,1,1,1,333,6,0,0
/archives/105586,mobile,1,1,1,42,5,0,0
/archives/105618,desktop,1,1,1,11,4,0,0
/archives/105803,desktop,1,1,1,64,4,0,0
/archives/105803,mobile,1,1,1,0,2,0,0
/archives/105850,mobile,1,1,1,199,6,0,0
/archives/105883,tablet,1,1,1,152,5,0,0
/archives/105902,mobile,1,1,1,75,6,0,0
/archives/105945/230510_장미축제홍보카드뉴스_본문02-2,desktop,1,1,1,17,5,0,0
/archives/105945/230510_장미축제홍보카드뉴스_본문02-2,mobile,1,1,1,9,5,0,0
/archives/105996,mobile,1,1,1,24,4,0,0
/archives/106017,mobile,1,1,1,26,4,0,0
/archives/106085,tablet,1,1,1,13,3,0,0
/archives/10614,desktop,1,1,1,36,4,0,0
/archives/106297,mobile,1,1,1,0,4,0,0
/archives/106307,desktop,1,1,1,27,5,0,0
/archives/106338,mobile,1,1,1,0,4,0,0
/archives/106387,tablet,1,1,1,13,4,0,0
/archives/106456,desktop,1,1,1,15,5,0,0
/archives/106469,desktop,1,1,1,16,6,0,0
/archives/106626,mobile,1,1,1,0,3,0,0
/archives/106626,tablet,1,1,1,20,4,0,0
/archives/106899,desktop,1,1,1,36,4,0,0
/archives/107261,desktop,1,1,1,39,5,0,0
/archives/107282,desktop,1,1,1,26,6,0,0
/archives/107386,desktop,1,1,1,3,4,0,0
/archives/107386,mobile,1,1,1,0,4,0,0
/archives/107394,mobile,1,1,1,31,5,0,0
/archives/107394/002-10,desktop,1,1,1,6,5,0,0
/archives/107394/002-10,mobile,1,1,1,0,4,0,0
/archives/107482,desktop,1,1,1,7,3,0,0
/archives/107506,mobile,1,1,1,10,6,0,0
/archives/107523,mobile,1,1,1,23,5,0,0
/archives/107610,mobile,1,1,1,26,5,0,0
/archives/107618,mobile,1,1,1,57,6,0,0
/archives/107637,mobile,1,1,1,7,5,0,0
/archives/107701,mobile,1,1,1,0,4,0,0
/archives/107717,tablet,1,1,1,0,4,0,0
/archives/107793,mobile,1,1,1,5,5,0,0
/archives/107875,mobile,1,1,1,0,4,0,0
/archives/107982,desktop,1,1,1,4,5,0,0
/archives/107995,mobile,1,1,1,7,4,0,0
/archives/108026,desktop,1,1,1,5,3,0,0
/archives/108029,desktop,1,1,1,9,4,0,0
/archives/108058,desktop,1,1,1,51,6,0,0
/archives/108091,desktop,1,1,1,17,4,0,0
/archives/108128,mobile,1,1,1,0,2,0,0
/archives/108286,desktop,1,1,1,35,6,0,0
/archives/108286/2023-강릉-세계합창대회_조직위18_1340,desktop,1,1,1,0,4,0,0
/archives/108286/2023-강릉-세계합창대회_조직위18_1340,mobile,1,1,1,10,5,0,0
/archives/108286/ib__8125_1340,desktop,1,1,1,0,5,0,0
/archives/108286/ib__8125_1340,mobile,1,1,1,0,4,0,0
/archives/108286/ib__8154_1340,desktop,1,1,1,0,4,0,0
/archives/108286/ib__8154_1340,mobile,1,1,1,0,4,0,0
/archives/108286/ib__8227_1340,desktop,1,1,1,0,4,0,0
/archives/108286/ib__8227_1340,mobile,1,1,1,0,4,0,0
/archives/108286/ib__8250_1340,desktop,1,1,1,0,4,0,0
/archives/108286/ib__8250_1340,mobile,1,1,1,0,4,0,0
/archives/108347,desktop,1,1,1,2,4,0,0
/archives/108378,desktop,1,1,1,5,4,0,0
/archives/108498,mobile,1,1,1,6,5,0,0
/archives/108498/kakaotalk_20230711_155406139_07,desktop,1,1,1,0,4,0,0
/archives/108498/kakaotalk_20230711_155406139_07,mobile,1,1,1,0,4,0,0
/archives/108585,mobile,1,1,1,9,5,0,0
/archives/108651,desktop,1,1,1,1,4,0,0
/archives/108711,desktop,1,1,1,0,6,0,0
/archives/108834,desktop,1,1,1,0,3,0,0
/archives/108925,desktop,1,1,1,20,3,0,0
/archives/109118,mobile,1,1,1,39,6,0,0
/archives/109159,desktop,1,1,1,7,5,0,0
/archives/109165,desktop,1,1,1,15,4,0,0
/archives/109167,desktop,1,1,1,5,4,0,0
/archives/109195,desktop,1,1,1,7,6,0,0
/archives/109386,desktop,1,1,1,55,4,0,0
/archives/109513,desktop,1,1,1,7,5,0,0
/archives/109520,desktop,1,1,1,15,4,0,0
/archives/109663,desktop,1,1,1,8,4,0,0
/archives/109888,tablet,1,1,1,0,5,0,0
/archives/109932,mobile,1,1,1,46,6,0,0
/archives/110195,desktop,1,1,1,18,4,0,0
/archives/110382,mobile,1,1,1,0,3,0,0
/archives/110395,mobile,1,1,1,43,4,0,0
/archives/110425,desktop,1,1,1,5,4,0,0
/archives/110436,desktop,1,1,1,9,4,0,0
/archives/110446,desktop,1,1,1,11,5,0,0
/archives/110458,mobile,1,1,1,506,5,0,0
/archives/110560,mobile,1,1,1,31,4,0,0
/archives/110572,mobile,1,1,1,19,3,0,0
/archives/110612,mobile,1,1,1,0,4,0,0
/archives/110657,desktop,1,1,1,0,5,0,0
/archives/110665,desktop,1,1,1,4,4,0,0
/archives/110665,mobile,1,1,1,10,5,0,0
/archives/110720,mobile,1,1,1,82,5,0,0
/archives/110743,desktop,1,1,1,28,4,0,0
/archives/110768,desktop,1,1,1,11,5,0,0
/archives/110801,tablet,1,1,1,0,4,0,0
/archives/110819,tablet,1,1,1,10,4,0,0
/archives/110864,mobile,1,1,1,18,4,0,0
/archives/110892,desktop,1,1,1,0,2,0,0
/archives/110894,desktop,1,1,1,0,5,0,0
/archives/110894,mobile,1,1,1,42,4,0,0
/archives/110894,tablet,1,1,1,32,5,0,0
/archives/110919,tablet,1,1,1,23,5,0,0
/archives/110994,desktop,1,1,1,42,6,0,0
/archives/111054,mobile,1,1,1,118,3,0,0
/archives/111054,tablet,1,1,1,4,5,0,0
/archives/111159,mobile,1,1,1,0,2,0,0
/archives/111264,desktop,1,1,1,11,3,0,0
/archives/111312,mobile,1,1,1,0,4,0,0
/archives/111387,tablet,1,1,1,0,5,0,0
/archives/111406,mobile,1,1,1,4,5,0,0
/archives/111435,mobile,1,1,1,0,6,0,0
/archives/111466,tablet,1,1,1,4,3,0,0
/archives/111486,mobile,1,1,1,24,5,0,0
/archives/111486,tablet,1,1,1,4,3,0,0
/archives/111495,desktop,1,1,1,0,3,0,0
/archives/111533,desktop,1,1,1,4,4,0,0
/archives/111582,mobile,1,1,1,102,5,0,0
/archives/111591,desktop,1,1,1,0,2,0,0
/archives/111606,desktop,1,1,1,86,5,0,0
/archives/111616,desktop,1,1,1,31,3,0,0
/archives/111627,desktop,1,1,1,10,3,0,0
/archives/111652,tablet,1,1,1,38,4,0,0
/archives/111719,mobile,1,1,1,15,5,0,0
/archives/111748,desktop,1,1,1,16,4,0,0
/archives/111875,desktop,1,1,1,16,4,0,0
/archives/111914,desktop,1,1,1,7,4,0,0
/archives/111942,mobile,1,1,1,35,5,0,0
/archives/111968,mobile,1,1,1,26,4,0,0
/archives/112006,tablet,1,1,1,0,3,0,0
/archives/112036,tablet,1,1,1,16,6,0,0
/archives/112046,mobile,1,1,1,0,4,0,0
/archives/112142,desktop,1,1,1,11,3,0,0
/archives/112156,mobile,1,1,1,17,5,0,0
/archives/112305,desktop,1,1,1,40,4,0,0
