# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241001
# 종료일: 20241031
페이지 경로 및 화면 클래스,국가,조회수,세션수,활성 사용자,활성 사용자당 조회수,활성 사용자당 평균 참여 시간,이벤트 수,주요 이벤트,총수익
/global/archives/15007,Brazil,1,1,1,1,1,5,0,0
/global/archives/15007,New Zealand,1,1,1,1,37,5,0,0
/global/archives/15007,Vietnam,1,1,1,1,4,3,0,0
/global/archives/15007/1969-개업한-국내-최초-현대식-주유소-서교동-청기와주유,South Korea,1,1,1,1,1,5,0,0
/global/archives/15067,France,1,1,1,1,43,6,0,0
/global/archives/15067,Germany,1,1,1,1,0,3,0,0
/global/archives/15067,Japan,1,1,1,1,69,5,0,0
/global/archives/15067,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/15067,United States,1,1,1,1,58,4,0,0
/global/archives/15103,India,1,1,1,1,20,3,0,0
/global/archives/15103,South Korea,1,2,1,1,85,7,0,0
/global/archives/15103,United Kingdom,1,1,1,1,24,5,0,0
/global/archives/15204,United Kingdom,1,1,1,1,1,5,0,0
/global/archives/15204,Uzbekistan,1,1,1,1,9,5,0,0
/global/archives/15208,United Kingdom,1,1,1,1,33,4,0,0
/global/archives/1521,India,1,2,1,1,21,6,0,0
/global/archives/15259,Bangladesh,1,1,1,1,15,4,0,0
/global/archives/15259,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/15317,Malaysia,1,1,1,1,38,3,0,0
/global/archives/15353,China,1,1,1,1,36,6,0,0
/global/archives/15353,Hong Kong,1,1,1,1,20,5,0,0
/global/archives/15353,India,1,1,1,1,3,5,0,0
/global/archives/15353,Malaysia,1,1,1,1,18,5,0,0
/global/archives/15353,Singapore,1,1,1,1,23,3,0,0
/global/archives/15353,Ukraine,1,1,1,1,2,5,0,0
/global/archives/15374,Netherlands,1,1,1,1,14,5,0,0
/global/archives/15374,Ukraine,1,1,1,1,0,4,0,0
/global/archives/15374,Vietnam,1,1,1,1,1,3,0,0
/global/archives/15409,Japan,1,1,1,1,6,4,0,0
/global/archives/15409,United States,1,1,1,1,256,4,0,0
/global/archives/15430,China,1,1,1,1,60,5,0,0
/global/archives/15430,Japan,1,1,1,1,11,4,0,0
/global/archives/15430,South Korea,1,1,1,1,54,5,0,0
/global/archives/15430,Taiwan,1,1,1,1,85,5,0,0
/global/archives/15462,Canada,1,1,1,1,2,4,0,0
/global/archives/15462,Finland,1,1,1,1,4,5,0,0
/global/archives/15462,France,1,2,1,1,109,6,0,0
/global/archives/15462,Sweden,1,1,1,1,2,4,0,0
/global/archives/15462,United Kingdom,1,1,1,1,8,4,0,0
/global/archives/15490,Austria,1,1,1,1,6,5,0,0
/global/archives/15490,Belgium,1,1,1,1,4,5,0,0
/global/archives/15490,China,1,2,1,1,84,6,0,0
/global/archives/15490,Finland,1,2,1,1,0,4,0,0
/global/archives/15490,France,1,1,1,1,6,5,0,0
/global/archives/15490,Hong Kong,1,1,1,1,90,5,0,0
/global/archives/15490,Ireland,1,1,1,1,72,5,0,0
/global/archives/15490,Italy,1,1,1,1,8,5,0,0
/global/archives/15490,South Africa,1,1,1,1,39,5,0,0
/global/archives/15490,United Kingdom,1,1,1,1,0,3,0,0
"/global/archives/15490""EcoPro plans to invest 2 trillion won (1.52 billion dollars) to expand its battery components complex - including cathodes and precursors in the countrys southeastern industrial city. It aims to start construction in the second half of this year and go into commercial operation in the second half of 2025",Germany,1,1,1,1,1,4,0,0
/global/archives/15497,Hungary,1,1,1,1,28,3,0,0
/global/archives/15497,Netherlands,1,1,1,1,32,4,0,0
/global/archives/15574,Azerbaijan,1,1,1,1,31,6,0,0
/global/archives/15574,China,1,1,1,1,37,4,0,0
/global/archives/15574,Colombia,1,1,1,1,14,3,0,0
/global/archives/15574,Singapore,1,1,1,1,13,4,0,0
/global/archives/15574,Taiwan,1,1,1,1,5,5,0,0
/global/archives/15592,India,1,1,1,1,0,4,0,0
/global/archives/15610,Japan,1,1,1,1,5,5,0,0
/global/archives/15610,Philippines,1,1,1,1,24,5,0,0
/global/archives/15610,South Korea,1,2,1,1,0,6,0,0
/global/archives/15610,United Kingdom,1,1,1,1,10,5,0,0
/global/archives/15610,Vietnam,1,1,1,1,19,5,0,0
/global/archives/15623,South Korea,1,1,1,1,0,4,0,0
/global/archives/15623,United States,1,1,1,1,0,4,0,0
/global/archives/15638,France,1,2,1,1,0,5,0,0
/global/archives/15638,Vietnam,1,1,1,1,17,4,0,0
/global/archives/15664,China,1,1,1,1,11,5,0,0
/global/archives/15664,Colombia,1,1,1,1,2,4,0,0
/global/archives/15664,Hong Kong,1,3,2,0.5,1,8,0,0
/global/archives/15664,Hungary,1,1,1,1,42,3,0,0
/global/archives/15664,Pakistan,1,1,1,1,67,5,0,0
/global/archives/15664,Russia,1,1,1,1,8,5,0,0
/global/archives/15664,Slovakia,1,1,1,1,0,3,0,0
/global/archives/15687,Brazil,1,2,1,1,33,7,0,0
/global/archives/15687,Japan,1,1,1,1,219,5,0,0
/global/archives/15687,Russia,1,1,1,1,0,4,0,0
/global/archives/15687,Ukraine,1,1,1,1,10,5,0,0
/global/archives/15687,United Arab Emirates,1,1,1,1,17,5,0,0
/global/archives/15689,United States,1,1,1,1,1,4,0,0
/global/archives/15760,Hong Kong,1,1,1,1,8,5,0,0
/global/archives/15760,India,1,1,1,1,31,5,0,0
/global/archives/15760,Macao,1,1,1,1,172,4,0,0
/global/archives/15760,Singapore,1,1,1,1,17,5,0,0
/global/archives/15760,South Korea,1,1,1,1,97,4,0,0
/global/archives/15760,Thailand,1,1,1,1,0,4,0,0
/global/archives/15760,United Arab Emirates,1,2,1,1,0,6,0,0
/global/archives/15760,United Kingdom,1,1,1,1,85,4,0,0
/global/archives/15760,United States,1,1,1,1,10,5,0,0
/global/archives/15840,India,1,2,1,1,0,6,0,0
/global/archives/15840,Macao,1,1,1,1,165,5,0,0
/global/archives/15840,United Kingdom,1,1,1,1,64,4,0,0
/global/archives/15865,Indonesia,1,1,0,0,0,2,0,0
/global/archives/15865,Japan,1,1,1,1,67,4,0,0
/global/archives/15865,Poland,1,1,1,1,42,4,0,0
/global/archives/15865,Singapore,1,1,1,1,33,4,0,0
/global/archives/15902,India,1,1,1,1,4,5,0,0
/global/archives/15902,United States,1,1,1,1,4,5,0,0
/global/archives/15937,Bangladesh,1,1,1,1,0,3,0,0
/global/archives/15937,China,1,1,1,1,131,6,0,0
/global/archives/15937,France,1,1,1,1,0,4,0,0
/global/archives/15937,Ghana,1,1,1,1,3,5,0,0
/global/archives/15937,Ireland,1,1,1,1,16,5,0,0
/global/archives/15937,Russia,1,1,1,1,11,5,0,0
/global/archives/15964,Vietnam,1,1,1,1,2,5,0,0
/global/archives/15985,New Zealand,1,1,1,1,49,6,0,0
/global/archives/15985,Pakistan,1,1,1,1,0,4,0,0
/global/archives/15985,Serbia,1,1,1,1,16,6,0,0
/global/archives/15985,Singapore,1,1,1,1,0,2,0,0
/global/archives/16005,France,1,1,1,1,148,5,0,0
/global/archives/16005,Germany,1,1,1,1,28,6,0,0
/global/archives/16005,Poland,1,1,1,1,25,4,0,0
/global/archives/16005,South Korea,1,1,1,1,7,4,0,0
/global/archives/16005,Spain,1,1,1,1,12,5,0,0
/global/archives/16025,Singapore,1,1,1,1,0,2,0,0
/global/archives/16025,Ukraine,1,1,1,1,2,4,0,0
/global/archives/16060,Taiwan,1,1,1,1,0,4,0,0
/global/archives/16073,United States,1,1,1,1,308,5,0,0
/global/archives/16118,United Kingdom,1,1,1,1,13,4,0,0
/global/archives/16131,Philippines,1,1,1,1,26,4,0,0
/global/archives/16131,Russia,1,1,1,1,0,3,0,0
/global/archives/16131,Singapore,1,1,1,1,33,5,0,0
/global/archives/16131,South Korea,1,2,1,1,12,4,0,0
/global/archives/16154,Germany,1,2,1,1,0,6,0,0
/global/archives/16154,Italy,1,2,1,1,0,6,0,0
/global/archives/16154,Malaysia,1,1,1,1,0,4,0,0
/global/archives/16154,Netherlands,1,1,1,1,11,6,0,0
/global/archives/16154,Singapore,1,2,1,1,0,6,0,0
/global/archives/16154,Taiwan,1,1,1,1,11,5,0,0
/global/archives/16154,Türkiye,1,1,1,1,24,6,0,0
/global/archives/16154,United Kingdom,1,1,1,1,21,5,0,0
/global/archives/16154,United States,1,1,1,1,8,4,0,0
/global/archives/16169,China,1,1,1,1,0,3,0,0
/global/archives/16169,India,1,1,1,1,0,2,0,0
/global/archives/16169,South Korea,1,1,1,1,18,5,0,0
/global/archives/16169,United Kingdom,1,3,1,1,1,8,0,0
/global/archives/16169,United States,1,1,1,1,46,3,0,0
/global/archives/16187,South Korea,1,1,1,1,64,6,0,0
/global/archives/16286,Brazil,1,1,1,1,14,4,0,0
/global/archives/16286,Indonesia,1,1,1,1,43,5,0,0
/global/archives/16286,Russia,1,1,1,1,22,6,0,0
/global/archives/16286,Switzerland,1,1,1,1,4,4,0,0
/global/archives/16286,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/16308,India,1,1,1,1,5,5,0,0
/global/archives/16308,Taiwan,1,1,1,1,40,5,0,0
/global/archives/16334,South Korea,1,1,1,1,34,4,0,0
/global/archives/16376,Belgium,1,1,1,1,40,6,0,0
/global/archives/16376,France,1,2,2,0.5,0.5,4,0,0
/global/archives/16376,Hong Kong,1,1,1,1,1,5,0,0
/global/archives/16376,Norway,1,1,1,1,85,5,0,0
/global/archives/16376,Serbia,1,1,1,1,10,5,0,0
/global/archives/16376,United Kingdom,1,1,1,1,12,5,0,0
/global/archives/16405,France,1,1,1,1,17,5,0,0
/global/archives/16405,Singapore,1,1,1,1,15,5,0,0
/global/archives/16405,United Kingdom,1,2,1,1,81,4,0,0
/global/archives/16448,China,1,1,1,1,0,4,0,0
/global/archives/16448,India,1,1,1,1,2,3,0,0
/global/archives/16448,Indonesia,1,1,1,1,62,5,0,0
/global/archives/16463,(not set),1,1,1,1,377,6,0,0
/global/archives/16463,Italy,1,1,1,1,9,5,0,0
/global/archives/16463,Netherlands,1,1,1,1,8,5,0,0
/global/archives/16463,Taiwan,1,1,1,1,0,4,0,0
/global/archives/16480,Hong Kong,1,1,1,1,2,6,0,0
/global/archives/16480,Malaysia,1,2,1,1,0,6,0,0
/global/archives/16480,Philippines,1,1,1,1,54,4,0,0
/global/archives/16480,United Kingdom,1,1,1,1,30,5,0,0
/global/archives/16493,Australia,1,1,1,1,0,4,0,0
/global/archives/16493,Colombia,1,1,1,1,11,5,0,0
/global/archives/16493,France,1,1,1,1,61,3,0,0
/global/archives/16493,Germany,1,1,1,1,79,5,0,0
/global/archives/16493,Hong Kong,1,1,1,1,146,5,0,0
/global/archives/16493,Italy,1,1,1,1,57,5,0,0
/global/archives/16493,Japan,1,1,1,1,20,5,0,0
/global/archives/16493,Russia,1,1,1,1,106,5,0,0
/global/archives/16493,South Africa,1,1,1,1,0,4,0,0
/global/archives/16493,Taiwan,1,1,1,1,12,5,0,0
/global/archives/16493,Vietnam,1,1,1,1,35,5,0,0
/global/archives/16532,Germany,1,2,1,1,0,6,0,0
/global/archives/16532,Latvia,1,1,1,1,0,4,0,0
/global/archives/16532,South Korea,1,1,1,1,41,5,0,0
/global/archives/16532,Sweden,1,1,1,1,0,4,0,0
/global/archives/16583,China,1,1,1,1,73,4,0,0
/global/archives/16583,Malaysia,1,1,1,1,45,4,0,0
/global/archives/16583,South Korea,1,1,1,1,3,4,0,0
/global/archives/16583,United States,1,1,1,1,3,3,0,0
/global/archives/16613,Belarus,1,1,1,1,0,4,0,0
/global/archives/16613,Belgium,1,1,0,0,0,3,0,0
/global/archives/16613,France,1,1,1,1,0,4,0,0
/global/archives/16613,Jordan,1,1,1,1,0,4,0,0
/global/archives/16719,China,1,2,1,1,10,5,0,0
/global/archives/16719,Japan,1,2,1,1,0,6,0,0
/global/archives/16719,Switzerland,1,1,1,1,1,4,0,0
/global/archives/16738,Switzerland,1,1,1,1,0,4,0,0
/global/archives/16738,United States,1,1,1,1,28,6,0,0
/global/archives/16787,Finland,1,1,1,1,0,4,0,0
/global/archives/16787,India,1,1,1,1,3,5,0,0
/global/archives/16787,Taiwan,1,1,1,1,0,4,0,0
/global/archives/16787,United States,1,1,1,1,5,5,0,0
/global/archives/16787,Vietnam,1,1,1,1,12,5,0,0
/global/archives/16834,Australia,1,1,1,1,14,4,0,0
/global/archives/16834,Austria,1,1,1,1,0,4,0,0
/global/archives/16834,Canada,1,1,1,1,13,5,0,0
/global/archives/16834,Japan,1,2,1,1,7,4,0,0
/global/archives/16834,Pakistan,1,1,1,1,5,5,0,0
/global/archives/16904,Hong Kong,1,2,1,1,5,7,0,0
/global/archives/16925,Singapore,1,1,1,1,2,4,0,0
/global/archives/16925,South Korea,1,1,1,1,14,5,0,0
/global/archives/16925,United Kingdom,1,1,1,1,7,3,0,0
/global/archives/16939,Ireland,1,1,1,1,25,5,0,0
/global/archives/16939,Japan,1,1,1,1,6,5,0,0
/global/archives/16952,Canada,1,1,1,1,7,5,0,0
/global/archives/16952,Japan,1,1,1,1,1,5,0,0
/global/archives/16952,United States,1,1,1,1,1,5,0,0
/global/archives/16952,Vietnam,1,1,1,1,2,4,0,0
/global/archives/16970,South Korea,1,1,1,1,0,4,0,0
/global/archives/16970,United Kingdom,1,2,1,1,0,5,0,0
/global/archives/16970,United States,1,1,1,1,12,3,0,0
/global/archives/16970,Vietnam,1,1,1,1,9,6,0,0
/global/archives/17010,China,1,2,1,1,0,4,0,0
/global/archives/17022,Brunei,1,1,1,1,18,5,0,0
/global/archives/17022,Canada,1,1,1,1,12,5,0,0
/global/archives/17022,France,1,2,1,1,1,6,0,0
/global/archives/17022,Germany,1,2,1,1,30,7,0,0
/global/archives/17022,India,1,1,1,1,12,5,0,0
/global/archives/17022,Latvia,1,1,1,1,25,6,0,0
/global/archives/17022,Malaysia,1,1,1,1,4,5,0,0
/global/archives/17022,Taiwan,1,1,1,1,0,4,0,0
/global/archives/17022,United States,1,1,1,1,36,5,0,0
/global/archives/17047,Bangladesh,1,1,1,1,0,4,0,0
/global/archives/17047,Canada,1,1,1,1,4,4,0,0
/global/archives/17047,Hong Kong,1,1,1,1,42,6,0,0
/global/archives/17047,United Kingdom,1,1,1,1,12,5,0,0
/global/archives/17047/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_1,South Korea,1,1,1,1,2,6,0,0
/global/archives/17047/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_ai-포,South Korea,1,1,1,1,8,6,0,0
/global/archives/17134,France,1,1,1,1,41,6,0,0
/global/archives/17134,Hong Kong,1,2,1,1,32,4,0,0
/global/archives/17134,Indonesia,1,1,1,1,25,4,0,0
/global/archives/17134,United States,1,1,1,1,98,4,0,0
/global/archives/17144,Germany,1,1,1,1,0,3,0,0
/global/archives/17144,South Korea,1,1,1,1,2,4,0,0
/global/archives/17169,Canada,1,1,1,1,17,6,0,0
/global/archives/17169,Chile,1,1,1,1,89,4,0,0
/global/archives/17169,China,1,2,1,1,9,3,0,0
/global/archives/17169,Czechia,1,1,1,1,15,5,0,0
/global/archives/17169,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/17169,Malaysia,1,1,1,1,0,4,0,0
/global/archives/17169,Saudi Arabia,1,1,1,1,0,4,0,0
/global/archives/17169,Singapore,1,1,1,1,32,4,0,0
/global/archives/17216,Hong Kong,1,2,0,0,0,5,0,0
/global/archives/17216,Macao,1,1,1,1,133,5,0,0
/global/archives/17216,Malaysia,1,1,1,1,4,5,0,0
/global/archives/17216,Russia,1,1,1,1,8,4,0,0
/global/archives/1722,British Virgin Islands,1,1,1,1,0,4,0,0
/global/archives/1722,Portugal,1,1,1,1,35,6,0,0
/global/archives/1722,United States,1,1,1,1,3,5,0,0
/global/archives/17292,Hong Kong,1,1,1,1,30,3,0,0
/global/archives/17292,Taiwan,1,1,1,1,28,4,0,0
/global/archives/17292,United States,1,1,1,1,0,4,0,0
/global/archives/17313,China,1,1,1,1,0,2,0,0
/global/archives/17313,India,1,1,1,1,0,1,0,0
/global/archives/17313,Netherlands,1,1,0,0,0,4,0,0
/global/archives/17313,Sweden,1,1,1,1,93,3,0,0
/global/archives/17313https:/skinnonews.com/archives/113797,South Korea,1,1,1,1,1,4,0,0
/global/archives/17356,China,1,2,1,1,0,5,0,0
/global/archives/17356,Lithuania,1,1,1,1,0,3,0,0
/global/archives/17356,Mexico,1,2,1,1,0,6,0,0
/global/archives/17356,Sweden,1,1,1,1,12,6,0,0
/global/archives/17386,Australia,1,1,1,1,77,5,0,0
/global/archives/17386,Malaysia,1,1,1,1,0,4,0,0
/global/archives/17386,Netherlands,1,1,1,1,4,5,0,0
/global/archives/17386,Portugal,1,1,1,1,7,5,0,0
/global/archives/17386,South Korea,1,2,1,1,0,6,0,0
/global/archives/17386,Türkiye,1,1,1,1,1,5,0,0
/global/archives/17386,United Kingdom,1,1,1,1,101,5,0,0
/global/archives/17426,Netherlands,1,1,1,1,12,4,0,0
/global/archives/17426,Portugal,1,1,1,1,9,4,0,0
/global/archives/17426,South Africa,1,1,1,1,0,2,0,0
/global/archives/17426,Spain,1,1,1,1,9,5,0,0
/global/archives/17426,United Arab Emirates,1,1,1,1,34,5,0,0
/global/archives/17446,Australia,1,1,1,1,73,5,0,0
/global/archives/17446,France,1,1,1,1,0,3,0,0
/global/archives/17446,Indonesia,1,1,1,1,40,5,0,0
/global/archives/17446,Switzerland,1,1,0,0,0,3,0,0
/global/archives/17446,United Kingdom,1,2,1,1,24,7,0,0
/global/archives/17446,Vietnam,1,1,1,1,66,6,0,0
/global/archives/17460,Bangladesh,1,1,1,1,0,4,0,0
/global/archives/17460,Barbados,1,1,1,1,4,4,0,0
/global/archives/17460,Estonia,1,1,1,1,20,6,0,0
/global/archives/17460,France,1,1,1,1,33,5,0,0
/global/archives/17460,India,1,1,1,1,0,4,0,0
/global/archives/17460,Indonesia,1,1,1,1,37,5,0,0
/global/archives/17460,Japan,1,1,1,1,0,4,0,0
/global/archives/17460,Poland,1,1,1,1,27,6,0,0
/global/archives/17460,Slovenia,1,1,1,1,13,5,0,0
/global/archives/17460,Vietnam,1,1,1,1,0,4,0,0
/global/archives/17476,Indonesia,1,3,1,1,0,8,0,0
/global/archives/17476,Netherlands,1,1,1,1,8,5,0,0
/global/archives/17476,Russia,1,1,1,1,20,5,0,0
/global/archives/17476,Singapore,1,1,1,1,0,4,0,0
/global/archives/17476,Taiwan,1,1,1,1,31,6,0,0
/global/archives/17476,Vietnam,1,2,1,1,0,6,0,0
/global/archives/17499,(not set),1,1,1,1,31,6,0,0
/global/archives/17499,Australia,1,1,1,1,28,5,0,0
/global/archives/17499,Bangladesh,1,1,1,1,14,5,0,0
/global/archives/17499,Brazil,1,1,1,1,27,5,0,0
/global/archives/17499,Egypt,1,1,1,1,0,4,0,0
/global/archives/17499,Finland,1,1,1,1,303,6,0,0
/global/archives/17499,Germany,1,1,1,1,239,5,0,0
/global/archives/17499,Hungary,1,1,1,1,250,5,0,0
/global/archives/17499,Ireland,1,1,1,1,22,5,0,0
/global/archives/17499,Japan,1,1,1,1,0,3,0,0
/global/archives/17499,New Zealand,1,1,1,1,11,5,0,0
/global/archives/17499,Philippines,1,1,1,1,0,4,0,0
/global/archives/17499,Singapore,1,1,1,1,29,5,0,0
/global/archives/17499,South Africa,1,1,1,1,15,5,0,0
/global/archives/17499,Thailand,1,1,1,1,2,5,0,0
/global/archives/17499,Türkiye,1,1,1,1,247,5,0,0
/global/archives/17499,United Arab Emirates,1,1,1,1,134,5,0,0
/global/archives/17499,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/17514,Japan,1,1,1,1,61,3,0,0
/global/archives/17514,Malaysia,1,1,1,1,0,4,0,0
/global/archives/17514,Myanmar (Burma),1,1,1,1,0,2,0,0
/global/archives/17514,Taiwan,1,1,1,1,4,4,0,0
/global/archives/17514,United States,1,1,1,1,66,5,0,0
/global/archives/17569,China,1,1,1,1,117,5,0,0
/global/archives/17569,Indonesia,1,1,1,1,19,4,0,0
/global/archives/17569,Taiwan,1,1,1,1,174,5,0,0
/global/archives/17569,Tunisia,1,1,1,1,0,3,0,0
/global/archives/17569https:/skinnonews.com/global/archives/17569,Hong Kong,1,1,1,1,1,6,0,0
/global/archives/17595,Bangladesh,1,1,1,1,0,3,0,0
/global/archives/17595,China,1,1,1,1,0,3,0,0
/global/archives/17595,France,1,1,1,1,0,3,0,0
/global/archives/17595,Italy,1,1,1,1,26,6,0,0
/global/archives/17595,Japan,1,1,1,1,16,4,0,0
/global/archives/17595,Mexico,1,1,1,1,11,6,0,0
/global/archives/17595,Portugal,1,1,1,1,0,4,0,0
/global/archives/17595,Vietnam,1,1,1,1,82,5,0,0
/global/archives/17623,China,1,1,1,1,0,3,0,0
/global/archives/17623,Gabon,1,1,1,1,47,5,0,0
/global/archives/17623,Ireland,1,1,1,1,1,5,0,0
/global/archives/17623,Italy,1,2,1,1,5,7,0,0
/global/archives/17623,Netherlands,1,1,1,1,59,5,0,0
/global/archives/17623,South Africa,1,1,1,1,69,6,0,0
/global/archives/17623,Spain,1,1,1,1,10,5,0,0
/global/archives/17623,Tunisia,1,1,1,1,25,5,0,0
/global/archives/1768,Switzerland,1,1,1,1,0,4,0,0
/global/archives/1768,United States,1,1,1,1,31,5,0,0
/global/archives/17697,Italy,1,1,1,1,4,3,0,0
/global/archives/17697,Malaysia,1,1,1,1,119,6,0,0
/global/archives/17697,Nepal,1,1,1,1,3,5,0,0
/global/archives/17697,Netherlands,1,1,1,1,22,5,0,0
/global/archives/17697,Nigeria,1,1,1,1,0,3,0,0
/global/archives/17737,Hong Kong,1,1,1,1,43,5,0,0
/global/archives/17737,Hungary,1,2,1,1,28,5,0,0
/global/archives/17737,India,1,2,1,1,0,6,0,0
/global/archives/17737,Netherlands,1,1,1,1,367,5,0,0
/global/archives/17737,Slovakia,1,1,1,1,0,4,0,0
/global/archives/17796,Poland,1,1,1,1,103,4,0,0
/global/archives/17796,South Korea,1,1,1,1,0,2,0,0
/global/archives/17796,Vietnam,1,1,1,1,26,5,0,0
/global/archives/17817,Bulgaria,1,1,1,1,3,3,0,0
/global/archives/17817,China,1,1,1,1,0,3,0,0
/global/archives/17817,Japan,1,1,1,1,5,5,0,0
/global/archives/17817,Poland,1,1,1,1,28,6,0,0
/global/archives/17817,Switzerland,1,1,1,1,21,6,0,0
/global/archives/17817,United Kingdom,1,1,1,1,9,5,0,0
/global/archives/17844,Spain,1,1,1,1,8,5,0,0
/global/archives/17893,Hong Kong,1,1,1,1,10,4,0,0
/global/archives/17893,Indonesia,1,1,1,1,7,5,0,0
/global/archives/17893,Singapore,1,1,1,1,68,5,0,0
/global/archives/17893,Taiwan,1,1,1,1,26,6,0,0
/global/archives/17893,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/17950,China,1,2,1,1,23,3,0,0
/global/archives/17950,Singapore,1,1,1,1,0,2,0,0
/global/archives/17950,Taiwan,1,1,1,1,12,5,0,0
/global/archives/17965,Australia,1,1,1,1,30,5,0,0
/global/archives/17965,Germany,1,2,1,1,40,4,0,0
/global/archives/17965,Singapore,1,1,1,1,13,4,0,0
/global/archives/17965,South Korea,1,1,1,1,2,5,0,0
/global/archives/17965,Vietnam,1,1,1,1,3,5,0,0
/global/archives/17978,China,1,1,1,1,0,2,0,0
/global/archives/17978,Hong Kong,1,1,1,1,93,5,0,0
/global/archives/17978,Sweden,1,1,1,1,40,5,0,0
/global/archives/17989,New Zealand,1,1,1,1,34,5,0,0
/global/archives/17989,Singapore,1,1,1,1,137,3,0,0
/global/archives/17990,Australia,1,1,1,1,14,5,0,0
/global/archives/17990,Brazil,1,1,1,1,22,5,0,0
/global/archives/17990,Egypt,1,1,1,1,0,4,0,0
/global/archives/17990,France,1,1,1,1,0,4,0,0
/global/archives/17990,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/17990,Nepal,1,1,1,1,1,5,0,0
/global/archives/17990,Russia,1,1,1,1,5,5,0,0
/global/archives/17990,United Kingdom,1,1,1,1,9,5,0,0
/global/archives/17990,Vietnam,1,1,1,1,33,5,0,0
/global/archives/18022,Germany,1,1,1,1,31,6,0,0
/global/archives/18022,Hong Kong,1,1,1,1,19,5,0,0
/global/archives/18022,Hungary,1,1,1,1,24,4,0,0
/global/archives/18022,Iran,1,1,1,1,0,4,0,0
/global/archives/18022,Mexico,1,1,1,1,44,5,0,0
/global/archives/18022,Romania,1,1,1,1,92,6,0,0
/global/archives/18022,Singapore,1,1,1,1,80,4,0,0
/global/archives/18065,France,1,1,1,1,0,3,0,0
/global/archives/18065,Hong Kong,1,1,1,1,7,4,0,0
/global/archives/18065,Philippines,1,1,1,1,8,4,0,0
/global/archives/18076,Germany,1,1,1,1,19,3,0,0
/global/archives/18076,Switzerland,1,1,1,1,4,3,0,0
/global/archives/18107,Algeria,1,1,1,1,42,5,0,0
/global/archives/18107,Belgium,1,1,1,1,0,4,0,0
/global/archives/18107,Chile,1,1,1,1,92,5,0,0
/global/archives/18107,Cuba,1,1,1,1,28,6,0,0
/global/archives/18107,Czechia,1,1,1,1,715,5,0,0
/global/archives/18107,Germany,1,1,1,1,0,3,0,0
/global/archives/18107,Ghana,1,1,1,1,64,7,0,0
/global/archives/18107,Hong Kong,1,1,1,1,12,5,0,0
/global/archives/18107,Hungary,1,1,1,1,248,5,0,0
/global/archives/18107,Morocco,1,1,1,1,331,6,0,0
/global/archives/18107,Pakistan,1,1,1,1,0,4,0,0
/global/archives/18107,Paraguay,1,1,1,1,0,4,0,0
/global/archives/18107,Poland,1,1,1,1,518,6,0,0
/global/archives/18107,Russia,1,3,2,0.5,0.5,7,0,0
/global/archives/18107,Rwanda,1,2,1,1,0,6,0,0
/global/archives/18107,South Africa,1,1,1,1,0,4,0,0
/global/archives/18107,Sweden,1,1,1,1,0,4,0,0
/global/archives/18107,Taiwan,1,1,1,1,0,4,0,0
